   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -3.456342e-01    1.973852e+00    6.116733e+01    6.490982e+01    1.966286e+06    9.824621e+00   -2.073732e+01    7.635539e+01    1.733926e+01    1.137482e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.093989e+00    3.115426e+00    5.181111e+01    5.701404e+01    2.247531e+06    1.042137e+01   -4.020855e+01    8.716190e+01    3.361990e+01    2.205516e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.405928e+00    5.116144e+00    3.823085e+01    4.488144e+01    2.818387e+06    1.202540e+01   -8.661794e+01    1.087837e+02    7.242456e+01    4.751160e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -3.999015e+00    7.545362e+00    2.644592e+01    3.347067e+01    3.728665e+06    1.462482e+01   -1.208218e+02    9.993314e+01    1.010237e+02    6.627306e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -5.873112e+00    1.040317e+01    1.758852e+01    2.424730e+01    4.977917e+06    1.819531e+01    5.656972e+02    1.075852e+03   -4.730009e+02   -3.102957e+02    1.627884e+00    7.549575e-02 
   1.470000e+01    3.504121e-02   -8.028101e+00    1.368965e+01    1.194944e+01    1.794455e+01    6.327692e+06    2.264992e+01    7.561776e+02    1.784195e+03   -6.322689e+02   -4.147779e+02    1.641773e+00    1.778904e-02 
   1.890000e+01    3.168268e-02   -1.027641e+01    1.711822e+01    8.780023e+00    1.408579e+01    7.459899e+06    2.749713e+01    7.544684e+02    2.250834e+03   -6.308397e+02   -4.138403e+02    1.405298e+00    1.083204e-02 
   2.310000e+01    2.949244e-02   -1.252491e+01    2.054666e+01    6.821906e+00    1.151673e+01    8.360867e+06    3.244806e+01    6.938495e+02    2.518775e+03   -5.801539e+02   -3.805897e+02    1.169383e+00    8.544814e-03 
   2.730000e+01    2.709969e-02   -1.477345e+01    2.397509e+01    5.780447e+00    9.937847e+00    9.106506e+06    3.745388e+01    7.223915e+02    3.105546e+03   -6.040190e+02   -3.962456e+02    1.135151e+00    9.435904e-03 
   3.150000e+01    2.438434e-02   -1.702200e+01    2.740350e+01    5.343612e+00    9.032682e+00    9.677715e+06    4.249335e+01    7.306021e+02    3.611565e+03   -6.108842e+02   -4.007492e+02    1.088010e+00    8.858609e-03 
   3.570000e+01    2.135690e-02   -1.927059e+01    3.083188e+01    5.271010e+00    8.547204e+00    1.011100e+07    4.755766e+01    7.821349e+02    4.369270e+03   -6.539727e+02   -4.290159e+02    1.120894e+00    9.402429e-03 
   3.990000e+01    1.801684e-02   -2.151924e+01    3.426024e+01    5.450854e+00    8.343065e+00    1.040661e+07    5.264030e+01    8.202560e+02    5.080557e+03   -6.858473e+02   -4.499261e+02    1.140756e+00    9.554397e-03 
   4.410000e+01    1.471964e-02   -2.376796e+01    3.768854e+01    5.723962e+00    8.250392e+00    1.055169e+07    5.773632e+01    8.380207e+02    5.614568e+03   -7.007010e+02   -4.596704e+02    1.131502e+00    8.002581e-03 
   4.830000e+01    1.171234e-02   -2.601674e+01    4.111680e+01    6.005654e+00    8.165291e+00    1.054634e+07    6.284324e+01    8.693795e+02    6.258726e+03   -7.269213e+02   -4.768713e+02    1.157712e+00    8.342971e-03 
   5.232585e+01    8.605049e-03   -2.817232e+01    4.440289e+01    6.354990e+00    8.155457e+00    1.040827e+07    6.774574e+01    8.996949e+02    6.842880e+03   -7.522691e+02   -4.934999e+02    1.188570e+00    8.758535e-03 
   5.582671e+01    5.371978e-03   -3.004682e+01    4.726043e+01    6.746980e+00    8.239181e+00    1.013964e+07    7.201303e+01    9.222686e+02    7.294947e+03   -7.711438e+02   -5.058820e+02    1.222801e+00    9.237669e-03 
   5.880000e+01    2.968543e-03   -3.163887e+01    4.968734e+01    7.025301e+00    8.261843e+00    9.272545e+06    7.564000e+01    8.773888e+02    7.137693e+03   -7.336181e+02   -4.812645e+02    1.245052e+00    9.631586e-03 
   6.124829e+01    1.772336e-03   -3.294983e+01    5.168571e+01    7.147017e+00    8.179789e+00    6.951505e+06    7.862789e+01    6.711135e+02    5.576296e+03   -5.611435e+02   -3.681186e+02    1.247773e+00    9.981983e-03 
   6.264915e+01    7.038778e-04   -3.369993e+01    5.282913e+01    7.201649e+00    8.130277e+00    4.371549e+06    8.033815e+01    4.242933e+02    3.571962e+03   -3.547677e+02   -2.327330e+02    1.243695e+00    1.022782e-02 
