   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.199532e+00   -1.605204e+00    6.315481e+01    6.490982e+01    1.951240e+06    9.749443e+00   -1.772087e+01    7.586652e+01   -8.832769e+00   -1.536267e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.382662e+00   -2.285960e+00    5.361058e+01    5.701404e+01    2.219520e+06    1.029149e+01   -3.647021e+01    8.620288e+01   -1.817816e+01   -3.161693e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.456546e+00   -3.478882e+00    3.961564e+01    4.488144e+01    2.772740e+06    1.183064e+01   -8.123044e+01    1.072907e+02   -4.048840e+01   -7.042070e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    6.974747e+00   -4.927221e+00    2.740638e+01    3.347067e+01    3.668035e+06    1.438701e+01   -1.152685e+02    9.865873e+01   -5.745430e+01   -9.992918e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    9.937185e+00   -6.631119e+00    1.821331e+01    2.424730e+01    4.906252e+06    1.793336e+01    5.583769e+02    1.043859e+03    2.783167e+02    4.840709e+02    1.631791e+00    8.196119e-02 
   1.470000e+01    3.504121e-02    1.334379e+01   -8.590701e+00    1.235420e+01    1.794455e+01    6.252754e+06    2.238168e+01    7.586835e+02    1.759977e+03    3.781572e+02    6.577216e+02    1.662876e+00    1.958695e-02 
   1.890000e+01    3.168268e-02    1.689781e+01   -1.063494e+01    9.046368e+00    1.408579e+01    7.387107e+06    2.722881e+01    7.628257e+02    2.241458e+03    3.802218e+02    6.613126e+02    1.429382e+00    1.108749e-02 
   2.310000e+01    2.949244e-02    2.045195e+01   -1.267898e+01    7.007241e+00    1.151673e+01    8.291749e+06    3.217982e+01    7.037070e+02    2.522146e+03    3.507548e+02    6.100611e+02    1.191637e+00    8.647613e-03 
   2.730000e+01    2.709969e-02    2.400611e+01   -1.472299e+01    5.908337e+00    9.937847e+00    9.041082e+06    3.718480e+01    7.273568e+02    3.096373e+03    3.625428e+02    6.305637e+02    1.148820e+00    9.617984e-03 
   3.150000e+01    2.438434e-02    2.756027e+01   -1.676698e+01    5.425273e+00    9.032682e+00    9.616062e+06    4.222264e+01    7.322367e+02    3.593794e+03    3.649751e+02    6.347943e+02    1.096895e+00    8.962173e-03 
   3.570000e+01    2.135690e-02    3.111447e+01   -1.881092e+01    5.311060e+00    8.547204e+00    1.005280e+07    4.728394e+01    7.791254e+02    4.335077e+03    3.883463e+02    6.754433e+02    1.125176e+00    9.442956e-03 
   3.990000e+01    1.801684e-02    3.466869e+01   -2.085481e+01    5.443841e+00    8.343065e+00    1.035190e+07    5.236358e+01    8.104361e+02    5.023738e+03    4.039527e+02    7.025872e+02    1.139929e+00    9.551137e-03 
   4.410000e+01    1.471964e-02    3.822296e+01   -2.289863e+01    5.675219e+00    8.250392e+00    1.050078e+07    5.745774e+01    8.220339e+02    5.538829e+03    4.097335e+02    7.126417e+02    1.126950e+00    7.943702e-03 
   4.830000e+01    1.171234e-02    4.177727e+01   -2.494238e+01    5.924495e+00    8.165291e+00    1.049930e+07    6.256293e+01    8.475084e+02    6.163660e+03    4.224310e+02    7.347262e+02    1.150148e+00    8.245964e-03 
   5.232585e+01    8.605049e-03    4.518422e+01   -2.690135e+01    6.263844e+00    8.155457e+00    1.036496e+07    6.746382e+01    8.756599e+02    6.741002e+03    4.364628e+02    7.591314e+02    1.180441e+00    8.652674e-03 
   5.582671e+01    5.371978e-03    4.814690e+01   -2.860482e+01    6.677899e+00    8.239181e+00    1.009972e+07    7.172949e+01    9.019212e+02    7.202185e+03    4.495524e+02    7.818980e+02    1.216635e+00    9.157606e-03 
   5.880000e+01    2.968543e-03    5.066313e+01   -3.005157e+01    6.987952e+00    8.261843e+00    9.237503e+06    7.535414e+01    8.641188e+02    7.067038e+03    4.307102e+02    7.491261e+02    1.242000e+00    9.592271e-03 
   6.124829e+01    1.772336e-03    5.273508e+01   -3.124285e+01    7.150784e+00    8.179789e+00    6.926089e+06    7.834041e+01    6.666495e+02    5.536357e+03    3.322839e+02    5.779350e+02    1.247954e+00    9.989447e-03 
   6.264915e+01    7.038778e-04    5.392060e+01   -3.192446e+01    7.222687e+00    8.130277e+00    4.355819e+06    8.004908e+01    4.228370e+02    3.549209e+03    2.107583e+02    3.665680e+02    1.244765e+00    1.026272e-02 
