   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.581548e+00    1.230554e+00    6.081578e+01    6.490982e+01    1.973815e+06    9.862241e+00   -2.138565e+01    7.681008e+01    5.373354e+00    2.069959e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.902646e+00    1.573956e+00    5.149301e+01    5.701404e+01    2.256898e+06    1.046481e+01   -4.104372e+01    8.766203e+01    1.031264e+01    3.972702e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.218276e+00    2.175550e+00    3.799845e+01    4.488144e+01    2.832990e+06    1.208771e+01   -8.797193e+01    1.095575e+02    2.210381e+01    8.514977e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.029974e+00    2.905878e+00    2.629091e+01    3.347067e+01    3.747807e+06    1.469990e+01   -1.223433e+02    1.006312e+02    3.073995e+01    1.184184e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.133770e+01    3.765099e+00    1.749006e+01    2.424730e+01    5.001211e+06    1.828046e+01    5.694779e+02    1.086048e+03   -1.430869e+02   -5.512088e+02    1.627109e+00    7.450305e-02 
   1.470000e+01    3.504121e-02   -1.514142e+01    4.753351e+00    1.187954e+01    1.794455e+01    6.353729e+06    2.274312e+01    7.583546e+02    1.794892e+03   -1.905440e+02   -7.340263e+02    1.637337e+00    1.756146e-02 
   1.890000e+01    3.168268e-02   -1.910970e+01    5.784236e+00    8.725840e+00    1.408579e+01    7.486436e+06    2.759494e+01    7.550661e+02    2.259659e+03   -1.897178e+02   -7.308433e+02    1.400384e+00    1.078338e-02 
   2.310000e+01    2.949244e-02   -2.307804e+01    6.814890e+00    6.784336e+00    1.151673e+01    8.386111e+06    3.254603e+01    6.936487e+02    2.524637e+03   -1.742861e+02   -6.713962e+02    1.164845e+00    8.525859e-03 
   2.730000e+01    2.709969e-02   -2.704639e+01    7.845515e+00    5.741677e+00    9.937847e+00    9.130104e+06    3.755093e+01    7.214347e+02    3.110726e+03   -1.812676e+02   -6.982908e+02    1.131001e+00    9.381266e-03 
   3.150000e+01    2.438434e-02   -3.101475e+01    8.876114e+00    5.309484e+00    9.032682e+00    9.699494e+06    4.258897e+01    7.292743e+02    3.615869e+03   -1.832373e+02   -7.058790e+02    1.084293e+00    8.815567e-03 
   3.570000e+01    2.135690e-02   -3.498312e+01    9.906664e+00    5.232636e+00    8.547204e+00    1.013067e+07    4.765019e+01    7.793598e+02    4.370598e+03   -1.958218e+02   -7.543577e+02    1.116752e+00    9.365457e-03 
   3.990000e+01    1.801684e-02   -3.895151e+01    1.093716e+01    5.406441e+00    8.343065e+00    1.042418e+07    5.272921e+01    8.156314e+02    5.076883e+03   -2.049354e+02   -7.894657e+02    1.135948e+00    9.512584e-03 
   4.410000e+01    1.471964e-02   -4.291992e+01    1.196757e+01    5.677901e+00    8.250392e+00    1.056734e+07    5.782193e+01    8.329383e+02    5.610547e+03   -2.092839e+02   -8.062174e+02    1.127215e+00    7.946898e-03 
   4.830000e+01    1.171234e-02   -4.688834e+01    1.299790e+01    5.962820e+00    8.165291e+00    1.056018e+07    6.292568e+01    8.641337e+02    6.254344e+03   -2.171221e+02   -8.364120e+02    1.153756e+00    8.291082e-03 
   5.232585e+01    8.605049e-03   -5.069224e+01    1.398547e+01    6.314944e+00    8.155457e+00    1.042040e+07    6.782467e+01    8.944555e+02    6.839048e+03   -2.247407e+02   -8.657611e+02    1.185036e+00    8.710803e-03 
   5.582671e+01    5.371978e-03   -5.400008e+01    1.484422e+01    6.719244e+00    8.239181e+00    1.015040e+07    7.208939e+01    9.189511e+02    7.296352e+03   -2.308955e+02   -8.894708e+02    1.220374e+00    9.203925e-03 
   5.880000e+01    2.968543e-03   -5.680946e+01    1.557353e+01    7.013782e+00    8.261843e+00    9.281644e+06    7.571422e+01    8.771072e+02    7.146968e+03   -2.203818e+02   -8.489693e+02    1.244197e+00    9.618595e-03 
   6.124829e+01    1.772336e-03   -5.912279e+01    1.617405e+01    7.143765e+00    8.179789e+00    6.957899e+06    7.870020e+01    6.719374e+02    5.585700e+03   -1.688309e+02   -6.503814e+02    1.247573e+00    9.977334e-03 
   6.264915e+01    7.038778e-04   -6.044642e+01    1.651765e+01    7.207507e+00    8.130277e+00    4.375429e+06    8.040945e+01    4.255039e+02    3.579195e+03   -1.069120e+02   -4.118536e+02    1.244018e+00    1.023718e-02 
