   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    9.768595e-02    7.655477e-01 
   1.272727e+00   -2.447587e-01   -6.314010e-02 
   1.909091e+00   -2.552929e-01   -2.495518e-01 
   2.545455e+00   -1.608240e-01   -2.746186e-01 
   3.181818e+00   -1.078123e-01   -2.864994e-01 
   3.818182e+00   -7.752567e-02   -2.885586e-01 
   4.454545e+00   -9.749503e-02   -3.104529e-01 
   5.090909e+00   -1.445306e-01   -3.532388e-01 
   5.727273e+00   -1.846035e-01   -3.902643e-01 
   6.363636e+00   -1.807123e-01   -3.948197e-01 
   7.000000e+00   -1.713595e-01   -3.942198e-01 
   7.636364e+00   -7.998696e-01    3.285106e-01 
   8.272727e+00   -1.695577e+00    1.256252e+00 
   8.909091e+00   -3.281670e+00    1.328768e+00 
   9.545455e+00   -1.311245e+01    1.096373e+00 
   1.018182e+01    8.868452e+00    9.342793e-01 
   1.081818e+01    2.319750e+00    6.491041e-01 
   1.145455e+01    1.029862e+00    4.291374e-01 
   1.209091e+01    5.753300e-01    2.997206e-01 
   1.272727e+01    3.680398e-01    2.192780e-01 
   1.336364e+01    2.216326e-01    1.581070e-01 
   1.400000e+01    1.357568e-01    9.225307e-02 
   1.463636e+01    7.950251e-02    3.142719e-02 
   1.527273e+01   -3.650351e-03   -3.575484e-02 
   1.590909e+01   -3.766341e-02   -6.066574e-02 
   1.654545e+01   -4.090366e-02   -6.108150e-02 
   1.718182e+01   -4.411848e-02   -6.146765e-02 
   1.781818e+01   -4.555143e-02   -6.042061e-02 
   1.845455e+01   -4.440097e-02   -5.743496e-02 
   1.909091e+01   -4.668588e-02   -5.832942e-02 
   1.972727e+01   -5.699756e-02   -6.762953e-02 
   2.036364e+01   -6.731783e-02   -7.690931e-02 
   2.100000e+01   -7.765131e-02   -8.568473e-02 
   2.163636e+01   -8.799802e-02   -9.399583e-02 
   2.227273e+01   -9.909232e-02   -1.033891e-01 
   2.290909e+01   -1.105645e-01   -1.130465e-01 
   2.354545e+01   -1.107705e-01   -1.111923e-01 
   2.418182e+01   -1.063895e-01   -1.054355e-01 
   2.481818e+01   -1.036365e-01   -1.039742e-01 
   2.545455e+01   -1.008981e-01   -1.025990e-01 
   2.609091e+01   -9.817420e-02   -1.013025e-01 
   2.672727e+01   -9.637930e-02   -1.018734e-01 
   2.736364e+01   -9.577144e-02   -1.043253e-01 
   2.800000e+01   -9.819166e-02   -1.094294e-01 
   2.863636e+01   -1.005900e-01   -1.142389e-01 
   2.927273e+01   -1.003052e-01   -1.157046e-01 
   2.990909e+01   -9.959806e-02   -1.166226e-01 
   3.054545e+01   -9.889243e-02   -1.174984e-01 
   3.118182e+01   -9.820291e-02   -1.187691e-01 
   3.181818e+01   -9.354949e-02   -1.174674e-01 
   3.245455e+01   -8.487603e-02   -1.117915e-01 
   3.309091e+01   -7.622270e-02   -1.063828e-01 
   3.372727e+01   -6.779277e-02   -1.024650e-01 
   3.436364e+01   -5.961641e-02   -1.000993e-01 
   3.500000e+01   -5.146649e-02   -9.785006e-02 
   3.563636e+01   -4.334288e-02   -9.570897e-02 
   3.627273e+01   -3.703886e-02   -9.439886e-02 
   3.690909e+01   -3.084614e-02   -9.312569e-02 
   3.754545e+01   -2.466378e-02   -9.190765e-02 
   3.818182e+01   -1.842727e-02   -9.076972e-02 
   3.881818e+01   -1.173123e-02   -8.988084e-02 
   3.945455e+01   -5.039140e-03   -8.902853e-02 
   4.009091e+01    4.923815e-04   -8.967663e-02 
   4.072727e+01    3.438971e-03   -8.958475e-02 
   4.136364e+01    6.493451e-03   -8.572203e-02 
   4.200000e+01    9.547501e-03   -8.194369e-02 
   4.263636e+01    1.260112e-02   -7.824701e-02 
   4.327273e+01    1.473904e-02   -7.511183e-02 
   4.390909e+01    1.686170e-02   -7.205194e-02 
   4.454545e+01    2.084705e-02   -6.708534e-02 
   4.518182e+01    2.640078e-02   -6.373450e-02 
   4.581818e+01    3.258009e-02   -6.232832e-02 
   4.645455e+01    3.876416e-02   -6.096396e-02 
   4.709091e+01    4.501941e-02   -5.962518e-02 
   4.772727e+01    5.149510e-02   -5.827935e-02 
   4.836364e+01    5.795673e-02   -5.705788e-02 
   4.900000e+01    6.424614e-02   -5.661938e-02 
   4.963636e+01    7.092722e-02   -5.591854e-02 
   5.027273e+01    7.762213e-02   -5.523635e-02 
   5.090909e+01    8.433838e-02   -5.456527e-02 
   5.154545e+01    9.133117e-02   -5.367680e-02 
   5.218182e+01    9.834196e-02   -5.281061e-02 
   5.281818e+01    1.048039e-01   -5.298264e-02 
   5.345455e+01    1.113796e-01   -5.319667e-02 
   5.409091e+01    1.179763e-01   -5.340566e-02 
   5.472727e+01    1.248100e-01   -5.338500e-02 
   5.536364e+01    1.318819e-01   -5.314672e-02 
   5.600000e+01    1.344921e-01   -5.680221e-02 
   5.663636e+01    1.266302e-01   -6.665472e-02 
   5.727273e+01    1.187113e-01   -7.639463e-02 
   5.790909e+01    1.116291e-01   -8.453147e-02 
   5.854545e+01    1.047099e-01   -9.222874e-02 
   5.918182e+01    7.902062e-02   -1.006345e-01 
   5.981818e+01    3.360396e-02   -1.214552e-01 
   6.045455e+01    2.785466e-03   -1.271760e-01 
   6.109091e+01   -2.426281e-02   -1.297850e-01 
   6.172727e+01   -9.306196e-02   -1.689951e-01 
   6.236364e+01   -1.208909e-01   -1.557366e-01 
   6.300000e+01   -1.006873e-01   -8.930986e-02 
