   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.361522e-01    7.712255e-01 
   1.272727e+00   -2.231233e-01   -5.947580e-02 
   1.909091e+00   -2.367750e-01   -2.461386e-01 
   2.545455e+00   -1.421005e-01   -2.708744e-01 
   3.181818e+00   -8.935560e-02   -2.824275e-01 
   3.818182e+00   -5.947973e-02   -2.841513e-01 
   4.454545e+00   -8.062058e-02   -3.059579e-01 
   5.090909e+00   -1.291882e-01   -3.489295e-01 
   5.727273e+00   -1.705124e-01   -3.861107e-01 
   6.363636e+00   -1.670174e-01   -3.906034e-01 
   7.000000e+00   -1.579179e-01   -3.899020e-01 
   7.636364e+00   -7.921584e-01    3.426644e-01 
   8.272727e+00   -1.695973e+00    1.282961e+00 
   8.909091e+00   -3.293989e+00    1.357419e+00 
   9.545455e+00   -1.319417e+01    1.122687e+00 
   1.018182e+01    8.941286e+00    9.588579e-01 
   1.081818e+01    2.344108e+00    6.696952e-01 
   1.145455e+01    1.041881e+00    4.452762e-01 
   1.209091e+01    5.826443e-01    3.131131e-01 
   1.272727e+01    3.728069e-01    2.308269e-01 
   1.336364e+01    2.246006e-01    1.682539e-01 
   1.400000e+01    1.374203e-01    1.011533e-01 
   1.463636e+01    8.012723e-02    3.928010e-02 
   1.527273e+01   -4.423687e-03   -2.957043e-02 
   1.590909e+01   -3.976712e-02   -5.575515e-02 
   1.654545e+01   -4.435094e-02   -5.720536e-02 
   1.718182e+01   -4.889880e-02   -5.855231e-02 
   1.781818e+01   -5.166561e-02   -5.839697e-02 
   1.845455e+01   -5.186364e-02   -5.624362e-02 
   1.909091e+01   -5.548960e-02   -5.808706e-02 
   1.972727e+01   -6.712273e-02   -6.865654e-02 
   2.036364e+01   -7.876617e-02   -7.913489e-02 
   2.100000e+01   -9.042451e-02   -8.904375e-02 
   2.163636e+01   -1.020978e-01   -9.842832e-02 
   2.227273e+01   -1.145078e-01   -1.088306e-01 
   2.290909e+01   -1.272880e-01   -1.194376e-01 
   2.354545e+01   -1.282487e-01   -1.179943e-01 
   2.418182e+01   -1.243803e-01   -1.124187e-01 
   2.481818e+01   -1.221057e-01   -1.110975e-01 
   2.545455e+01   -1.198431e-01   -1.098541e-01 
   2.609091e+01   -1.175926e-01   -1.086819e-01 
   2.672727e+01   -1.162484e-01   -1.093552e-01 
   2.736364e+01   -1.161255e-01   -1.119400e-01 
   2.800000e+01   -1.195307e-01   -1.176045e-01 
   2.863636e+01   -1.229051e-01   -1.229421e-01 
   2.927273e+01   -1.236566e-01   -1.249384e-01 
   2.990909e+01   -1.239941e-01   -1.263667e-01 
   3.054545e+01   -1.243309e-01   -1.277293e-01 
   3.118182e+01   -1.246811e-01   -1.294597e-01 
   3.181818e+01   -1.213795e-01   -1.286967e-01 
   3.245455e+01   -1.143709e-01   -1.236559e-01 
   3.309091e+01   -1.073786e-01   -1.188524e-01 
   3.372727e+01   -1.005987e-01   -1.154940e-01 
   3.436364e+01   -9.405944e-02   -1.136404e-01 
   3.500000e+01   -8.754128e-02   -1.118782e-01 
   3.563636e+01   -8.104416e-02   -1.102007e-01 
   3.627273e+01   -7.648613e-02   -1.094769e-01 
   3.690909e+01   -7.205411e-02   -1.087813e-01 
   3.754545e+01   -6.762950e-02   -1.081158e-01 
   3.818182e+01   -6.315073e-02   -1.075065e-01 
   3.881818e+01   -5.823181e-02   -1.071205e-01 
   3.945455e+01   -5.331580e-02   -1.067503e-01 
   4.009091e+01   -4.937448e-02   -1.077186e-01 
   4.072727e+01   -4.759194e-02   -1.076891e-01 
   4.136364e+01   -4.570674e-02   -1.039621e-01 
   4.200000e+01   -4.382181e-02   -1.003165e-01 
   4.263636e+01   -4.193714e-02   -9.674978e-02 
   4.327273e+01   -4.091781e-02   -9.373204e-02 
   4.390909e+01   -3.991095e-02   -9.078686e-02 
   4.454545e+01   -3.736971e-02   -8.614432e-02 
   4.518182e+01   -3.344405e-02   -8.315170e-02 
   4.581818e+01   -2.892951e-02   -8.205527e-02 
   4.645455e+01   -2.441148e-02   -8.099144e-02 
   4.709091e+01   -1.982769e-02   -7.994470e-02 
   4.772727e+01   -1.503854e-02   -7.888349e-02 
   4.836364e+01   -1.010552e-02   -7.787070e-02 
   4.900000e+01   -3.905902e-03   -7.703306e-02 
   4.963636e+01    2.660837e-03   -7.594990e-02 
   5.027273e+01    9.241177e-03   -7.489555e-02 
   5.090909e+01    1.584214e-02   -7.386222e-02 
   5.154545e+01    2.270290e-02   -7.262559e-02 
   5.218182e+01    2.958132e-02   -7.141997e-02 
   5.281818e+01    3.735753e-02   -7.084420e-02 
   5.345455e+01    4.565943e-02   -7.021261e-02 
   5.409091e+01    5.398786e-02   -6.959589e-02 
   5.472727e+01    6.254697e-02   -6.877238e-02 
   5.536364e+01    7.133896e-02   -6.775270e-02 
   5.600000e+01    7.627154e-02   -7.045799e-02 
   5.663636e+01    7.226282e-02   -7.894095e-02 
   5.727273e+01    6.822499e-02   -8.732696e-02 
   5.790909e+01    6.501467e-02   -9.414096e-02 
   5.854545e+01    6.199314e-02   -1.005295e-01 
   5.918182e+01    4.106139e-02   -1.075988e-01 
   5.981818e+01    1.373154e-03   -1.268795e-01 
   6.045455e+01   -2.389069e-02   -1.310118e-01 
   6.109091e+01   -4.504443e-02   -1.318387e-01 
   6.172727e+01   -1.087505e-01   -1.697971e-01 
   6.236364e+01   -1.318739e-01   -1.552221e-01 
   6.300000e+01   -1.049235e-01   -8.646890e-02 
