   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.937970e-01    7.741463e-01 
   1.272727e+00   -1.917760e-01   -5.727885e-02 
   1.909091e+00   -2.109408e-01   -2.439628e-01 
   2.545455e+00   -1.174092e-01   -2.685356e-01 
   3.181818e+00   -6.609355e-02   -2.799209e-01 
   3.818182e+00   -3.756698e-02   -2.814680e-01 
   4.454545e+00   -6.097474e-02   -3.032850e-01 
   5.090909e+00   -1.122934e-01   -3.464829e-01 
   5.727273e+00   -1.558186e-01   -3.838633e-01 
   6.363636e+00   -1.534797e-01   -3.884336e-01 
   7.000000e+00   -1.453101e-01   -3.877932e-01 
   7.636364e+00   -7.817460e-01    3.498219e-01 
   8.272727e+00   -1.688447e+00    1.296602e+00 
   8.909091e+00   -3.287543e+00    1.372101e+00 
   9.545455e+00   -1.318698e+01    1.136193e+00 
   1.018182e+01    8.945779e+00    9.714868e-01 
   1.081818e+01    2.346787e+00    6.800755e-01 
   1.145455e+01    1.042314e+00    4.526985e-01 
   1.209091e+01    5.821367e-01    3.186781e-01 
   1.272727e+01    3.717019e-01    2.351115e-01 
   1.336364e+01    2.230737e-01    1.715649e-01 
   1.400000e+01    1.355414e-01    1.036582e-01 
   1.463636e+01    7.794061e-02    4.113670e-02 
   1.527273e+01   -6.264463e-03   -2.800709e-02 
   1.590909e+01   -4.131698e-02   -5.436086e-02 
   1.654545e+01   -4.566854e-02   -5.593092e-02 
   1.718182e+01   -4.998596e-02   -5.738917e-02 
   1.781818e+01   -5.252571e-02   -5.733590e-02 
   1.845455e+01   -5.249934e-02   -5.527605e-02 
   1.909091e+01   -5.581222e-02   -5.711158e-02 
   1.972727e+01   -6.692546e-02   -6.745602e-02 
   2.036364e+01   -7.804837e-02   -7.772242e-02 
   2.100000e+01   -8.918551e-02   -8.743085e-02 
   2.163636e+01   -1.003369e-01   -9.662558e-02 
   2.227273e+01   -1.122262e-01   -1.068511e-01 
   2.290909e+01   -1.244871e-01   -1.172927e-01 
   2.354545e+01   -1.247431e-01   -1.154948e-01 
   2.418182e+01   -1.200923e-01   -1.095023e-01 
   2.481818e+01   -1.170458e-01   -1.078006e-01 
   2.545455e+01   -1.140154e-01   -1.061991e-01 
   2.609091e+01   -1.110012e-01   -1.046893e-01 
   2.672727e+01   -1.089047e-01   -1.050524e-01 
   2.736364e+01   -1.080337e-01   -1.073380e-01 
   2.800000e+01   -1.106182e-01   -1.125892e-01 
   2.863636e+01   -1.131794e-01   -1.175374e-01 
   2.927273e+01   -1.130938e-01   -1.191460e-01 
   2.990909e+01   -1.125914e-01   -1.202020e-01 
   3.054545e+01   -1.120901e-01   -1.212094e-01 
   3.118182e+01   -1.116042e-01   -1.226038e-01 
   3.181818e+01   -1.071609e-01   -1.213693e-01 
   3.245455e+01   -9.870506e-02   -1.157163e-01 
   3.309091e+01   -9.026885e-02   -1.103294e-01 
   3.372727e+01   -8.205243e-02   -1.064269e-01 
   3.436364e+01   -7.408545e-02   -1.040698e-01 
   3.500000e+01   -6.614424e-02   -1.018288e-01 
   3.563636e+01   -5.822866e-02   -9.969553e-02 
   3.627273e+01   -5.210115e-02   -9.841024e-02 
   3.690909e+01   -4.608275e-02   -9.716313e-02 
   3.754545e+01   -4.007441e-02   -9.597002e-02 
   3.818182e+01   -3.401266e-02   -9.485583e-02 
   3.881818e+01   -2.749859e-02   -9.398881e-02 
   3.945455e+01   -2.098837e-02   -9.315745e-02 
   4.009091e+01   -1.554918e-02   -9.376928e-02 
   4.072727e+01   -1.248810e-02   -9.353127e-02 
   4.136364e+01   -9.320882e-03   -8.954262e-02 
   4.200000e+01   -6.154112e-03   -8.564110e-02 
   4.263636e+01   -2.987789e-03   -8.182389e-02 
   4.327273e+01   -7.232308e-04   -7.856896e-02 
   4.390909e+01    1.525980e-03   -7.539195e-02 
   4.454545e+01    5.452852e-03   -7.039619e-02 
   4.518182e+01    1.085734e-02   -6.704472e-02 
   4.581818e+01    1.687792e-02   -6.563139e-02 
   4.645455e+01    2.290315e-02   -6.426009e-02 
   4.709091e+01    2.899841e-02   -6.291462e-02 
   4.772727e+01    3.531066e-02   -6.156246e-02 
   4.836364e+01    4.163591e-02   -6.032729e-02 
   4.900000e+01    4.803399e-02   -5.980846e-02 
   4.963636e+01    5.481812e-02   -5.903041e-02 
   5.027273e+01    6.161630e-02   -5.827306e-02 
   5.090909e+01    6.843592e-02   -5.752882e-02 
   5.154545e+01    7.552850e-02   -5.656980e-02 
   5.218182e+01    8.263933e-02   -5.563483e-02 
   5.281818e+01    8.935471e-02   -5.569275e-02 
   5.345455e+01    9.622580e-02   -5.578251e-02 
   5.409091e+01    1.031188e-01   -5.587017e-02 
   5.472727e+01    1.102471e-01   -5.573155e-02 
   5.536364e+01    1.176119e-01   -5.537849e-02 
   5.600000e+01    1.206002e-01   -5.888393e-02 
   5.663636e+01    1.133254e-01   -6.849747e-02 
   5.727273e+01    1.059978e-01   -7.800114e-02 
   5.790909e+01    9.950147e-02   -8.590666e-02 
   5.854545e+01    9.317094e-02   -9.337496e-02 
   5.918182e+01    6.810392e-02   -1.016222e-01 
   5.981818e+01    2.341288e-02   -1.223106e-01 
   6.045455e+01   -6.805792e-03   -1.279024e-01 
   6.109091e+01   -3.326194e-02   -1.303686e-01 
   6.172727e+01   -1.007596e-01   -1.693129e-01 
   6.236364e+01   -1.272910e-01   -1.556751e-01 
   6.300000e+01   -1.054757e-01   -8.858250e-02 
