   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.859415e-01    7.650884e-01 
   1.272727e+00   -1.963896e-01   -6.191801e-02 
   1.909091e+00   -2.150067e-01   -2.475922e-01 
   2.545455e+00   -1.215693e-01   -2.720558e-01 
   3.181818e+00   -7.023145e-02   -2.833940e-01 
   3.818182e+00   -4.164137e-02   -2.849406e-01 
   4.454545e+00   -6.475658e-02   -3.066401e-01 
   5.090909e+00   -1.156436e-01   -3.495928e-01 
   5.727273e+00   -1.588204e-01   -3.867588e-01 
   6.363636e+00   -1.563293e-01   -3.912703e-01 
   7.000000e+00   -1.480449e-01   -3.905940e-01 
   7.636364e+00   -7.817920e-01    3.448149e-01 
   8.272727e+00   -1.684725e+00    1.288740e+00 
   8.909091e+00   -3.276821e+00    1.364248e+00 
   9.545455e+00   -1.313227e+01    1.129249e+00 
   1.018182e+01    8.902045e+00    9.651510e-01 
   1.081818e+01    2.332271e+00    6.747295e-01 
   1.145455e+01    1.033596e+00    4.481405e-01 
   1.209091e+01    5.754821e-01    3.145893e-01 
   1.272727e+01    3.660102e-01    2.313204e-01 
   1.336364e+01    2.180620e-01    1.680001e-01 
   1.400000e+01    1.309423e-01    1.003255e-01 
   1.463636e+01    7.362190e-02    3.801388e-02 
   1.527273e+01   -1.018391e-02   -3.087674e-02 
   1.590909e+01   -4.503621e-02   -5.710851e-02 
   1.654545e+01   -4.930913e-02   -5.863299e-02 
   1.718182e+01   -5.354852e-02   -6.004891e-02 
   1.781818e+01   -5.601730e-02   -5.996015e-02 
   1.845455e+01   -5.592948e-02   -5.787259e-02 
   1.909091e+01   -5.918302e-02   -5.967573e-02 
   1.972727e+01   -7.024196e-02   -6.997519e-02 
   2.036364e+01   -8.131051e-02   -8.019777e-02 
   2.100000e+01   -9.239322e-02   -8.986475e-02 
   2.163636e+01   -1.034901e-01   -9.902023e-02 
   2.227273e+01   -1.153223e-01   -1.092046e-01 
   2.290909e+01   -1.275249e-01   -1.196052e-01 
   2.354545e+01   -1.277727e-01   -1.177814e-01 
   2.418182e+01   -1.231343e-01   -1.117683e-01 
   2.481818e+01   -1.200947e-01   -1.100370e-01 
   2.545455e+01   -1.170713e-01   -1.084077e-01 
   2.609091e+01   -1.140638e-01   -1.068717e-01 
   2.672727e+01   -1.119711e-01   -1.072058e-01 
   2.736364e+01   -1.111027e-01   -1.094614e-01 
   2.800000e+01   -1.137062e-01   -1.146945e-01 
   2.863636e+01   -1.162862e-01   -1.196256e-01 
   2.927273e+01   -1.162284e-01   -1.212253e-01 
   2.990909e+01   -1.157552e-01   -1.222739e-01 
   3.054545e+01   -1.152831e-01   -1.232743e-01 
   3.118182e+01   -1.148262e-01   -1.246611e-01 
   3.181818e+01   -1.103827e-01   -1.233957e-01 
   3.245455e+01   -1.018976e-01   -1.176950e-01 
   3.309091e+01   -9.343221e-02   -1.122627e-01 
   3.372727e+01   -8.518600e-02   -1.083142e-01 
   3.436364e+01   -7.718855e-02   -1.059106e-01 
   3.500000e+01   -6.921696e-02   -1.036253e-01 
   3.563636e+01   -6.127110e-02   -1.014498e-01 
   3.627273e+01   -5.507643e-02   -1.001050e-01 
   3.690909e+01   -4.898717e-02   -9.879914e-02 
   3.754545e+01   -4.290809e-02   -9.754980e-02 
   3.818182e+01   -3.677590e-02   -9.638171e-02 
   3.881818e+01   -3.019278e-02   -9.546270e-02 
   3.945455e+01   -2.361355e-02   -9.458149e-02 
   4.009091e+01   -1.810827e-02   -9.514275e-02 
   4.072727e+01   -1.498814e-02   -9.485580e-02 
   4.136364e+01   -1.176217e-02   -9.082497e-02 
   4.200000e+01   -8.536649e-03   -8.688220e-02 
   4.263636e+01   -5.311583e-03   -8.302464e-02 
   4.327273e+01   -2.986249e-03   -7.972961e-02 
   4.390909e+01   -6.763572e-04   -7.651339e-02 
   4.454545e+01    3.271615e-03   -7.149779e-02 
   4.518182e+01    8.678616e-03   -6.813205e-02 
   4.581818e+01    1.470039e-02   -6.670271e-02 
   4.645455e+01    2.072680e-02   -6.531587e-02 
   4.709091e+01    2.682311e-02   -6.395533e-02 
   4.772727e+01    3.313597e-02   -6.258859e-02 
   4.836364e+01    3.945962e-02   -6.133955e-02 
   4.900000e+01    4.583624e-02   -6.081000e-02 
   4.963636e+01    5.259808e-02   -6.002182e-02 
   5.027273e+01    5.937393e-02   -5.925460e-02 
   5.090909e+01    6.617115e-02   -5.850076e-02 
   5.154545e+01    7.324073e-02   -5.753262e-02 
   5.218182e+01    8.032852e-02   -5.658877e-02 
   5.281818e+01    8.715752e-02   -5.659652e-02 
   5.345455e+01    9.418213e-02   -5.662557e-02 
   5.409091e+01    1.012292e-01   -5.665393e-02 
   5.472727e+01    1.085116e-01   -5.645758e-02 
   5.536364e+01    1.160308e-01   -5.604823e-02 
   5.600000e+01    1.190899e-01   -5.951902e-02 
   5.663636e+01    1.116582e-01   -6.915541e-02 
   5.727273e+01    1.041725e-01   -7.868168e-02 
   5.790909e+01    9.751532e-02   -8.661069e-02 
   5.854545e+01    9.102209e-02   -9.410258e-02 
   5.918182e+01    6.591625e-02   -1.023514e-01 
   5.981818e+01    2.128306e-02   -1.230167e-01 
   6.045455e+01   -8.910166e-03   -1.285969e-01 
   6.109091e+01   -3.535244e-02   -1.310531e-01 
   6.172727e+01   -1.028330e-01   -1.699711e-01 
   6.236364e+01   -1.295183e-01   -1.563563e-01 
   6.300000e+01   -1.081147e-01   -8.933874e-02 
