   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.846973e+00    7.773342e-01    6.267189e+01    6.490982e+01    1.951669e+06    9.751584e+00   -1.838531e+01    7.574364e+01    1.326046e+01   -1.273498e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.792791e+00    1.761535e+00    5.312786e+01    5.701404e+01    2.220990e+06    1.029831e+01   -3.725541e+01    8.600228e+01    2.687058e+01   -2.580576e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.450347e+00    3.486808e+00    3.919157e+01    4.488144e+01    2.778837e+06    1.185665e+01   -8.239106e+01    1.071531e+02    5.942482e+01   -5.706994e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    6.462869e+00    5.581750e+00    2.705502e+01    3.347067e+01    3.677452e+06    1.442395e+01   -1.164712e+02    9.845183e+01    8.400520e+01   -8.067624e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    8.830477e+00    8.046246e+00    1.796485e+01    2.424730e+01    4.920077e+06    1.798390e+01    5.587664e+02    1.051281e+03   -4.030121e+02    3.870415e+02    1.631998e+00    7.919392e-02 
   1.470000e+01    3.504121e-02    1.155327e+01    1.088020e+01    1.218708e+01    1.794455e+01    6.268783e+06    2.243905e+01    7.542541e+02    1.761888e+03   -5.440082e+02    5.224503e+02    1.654397e+00    1.881776e-02 
   1.890000e+01    3.168268e-02    1.439376e+01    1.383682e+01    8.938691e+00    1.408579e+01    7.404037e+06    2.729122e+01    7.570698e+02    2.238117e+03   -5.460391e+02    5.244007e+02    1.419840e+00    1.097014e-02 
   2.310000e+01    2.949244e-02    1.723408e+01    1.679361e+01    6.941125e+00    1.151673e+01    8.309556e+06    3.224893e+01    6.991376e+02    2.517120e+03   -5.042553e+02    4.842726e+02    1.183786e+00    8.606068e-03 
   2.730000e+01    2.709969e-02    2.007437e+01    1.975042e+01    5.870430e+00    9.937847e+00    9.060245e+06    3.726361e+01    7.258733e+02    3.099024e+03   -5.235385e+02    5.027917e+02    1.144772e+00    9.563717e-03 
   3.150000e+01    2.438434e-02    2.291465e+01    2.270725e+01    5.414908e+00    9.032682e+00    9.636480e+06    4.231229e+01    7.339498e+02    3.605483e+03   -5.293637e+02    5.083861e+02    1.095764e+00    8.949590e-03 
   3.570000e+01    2.135690e-02    2.575489e+01    2.566411e+01    5.330335e+00    8.547204e+00    1.007417e+07    4.738445e+01    7.853803e+02    4.361440e+03   -5.664581e+02    5.440105e+02    1.127290e+00    9.460126e-03 
   3.990000e+01    1.801684e-02    2.859509e+01    2.862101e+01    5.496107e+00    8.343065e+00    1.037382e+07    5.247443e+01    8.225745e+02    5.069537e+03   -5.932845e+02    5.697739e+02    1.145635e+00    9.598047e-03 
   4.410000e+01    1.471964e-02    3.143522e+01    3.157798e+01    5.760663e+00    8.250392e+00    1.052280e+07    5.757825e+01    8.394364e+02    5.600165e+03   -6.054463e+02    5.814537e+02    1.134910e+00    8.047143e-03 
   4.830000e+01    1.171234e-02    3.427530e+01    3.453500e+01    6.035715e+00    8.165291e+00    1.052109e+07    6.269276e+01    8.703876e+02    6.242605e+03   -6.277699e+02    6.028927e+02    1.160363e+00    8.378901e-03 
   5.232585e+01    8.605049e-03    3.699758e+01    3.736944e+01    6.378742e+00    8.155457e+00    1.038625e+07    6.760240e+01    9.002085e+02    6.825493e+03   -6.492783e+02    6.235487e+02    1.190646e+00    8.787520e-03 
   5.582671e+01    5.371978e-03    3.936484e+01    3.983427e+01    6.766221e+00    8.239181e+00    1.012032e+07    7.187580e+01    9.223794e+02    7.276736e+03   -6.652692e+02    6.389059e+02    1.224461e+00    9.261847e-03 
   5.880000e+01    2.968543e-03    4.137534e+01    4.192769e+01    7.048720e+00    8.261843e+00    9.256364e+06    7.550800e+01    8.783908e+02    7.122401e+03   -6.335422e+02    6.084363e+02    1.246793e+00    9.657834e-03 
   6.124829e+01    1.772336e-03    4.303083e+01    4.365148e+01    7.166579e+00    8.179789e+00    6.940186e+06    7.849985e+01    6.714479e+02    5.563611e+03   -4.842840e+02    4.650928e+02    1.249048e+00    1.000687e-02 
   6.264915e+01    7.038778e-04    4.397806e+01    4.463779e+01    7.223079e+00    8.130277e+00    4.364720e+06    8.021264e+01    4.246081e+02    3.563864e+03   -3.062500e+02    2.941139e+02    1.244814e+00    1.026296e-02 
