   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.685239e-01    7.621670e-01 
   1.272727e+00   -2.061354e-01   -6.379286e-02 
   1.909091e+00   -2.232353e-01   -2.492603e-01 
   2.545455e+00   -1.296043e-01   -2.736378e-01 
   3.181818e+00   -7.793724e-02   -2.849236e-01 
   3.818182e+00   -4.900993e-02   -2.864421e-01 
   4.454545e+00   -7.151458e-02   -3.080798e-01 
   5.090909e+00   -1.216721e-01   -3.509359e-01 
   5.727273e+00   -1.642585e-01   -3.880181e-01 
   6.363636e+00   -1.615255e-01   -3.925128e-01 
   7.000000e+00   -1.530636e-01   -3.918302e-01 
   7.636364e+00   -7.850199e-01    3.404849e-01 
   8.272727e+00   -1.685446e+00    1.280449e+00 
   8.909091e+00   -3.274204e+00    1.355309e+00 
   9.545455e+00   -1.311099e+01    1.121019e+00 
   1.018182e+01    8.881884e+00    9.574528e-01 
   1.081818e+01    2.325298e+00    6.682862e-01 
   1.145455e+01    1.029985e+00    4.431291e-01 
   1.209091e+01    5.731355e-01    3.104628e-01 
   1.272727e+01    3.643317e-01    2.277898e-01 
   1.336364e+01    2.168555e-01    1.649227e-01 
   1.400000e+01    1.300691e-01    9.764781e-02 
   1.463636e+01    7.300883e-02    3.567040e-02 
   1.527273e+01   -1.062947e-02   -3.289789e-02 
   1.590909e+01   -4.535811e-02   -5.892315e-02 
   1.654545e+01   -4.952198e-02   -6.030386e-02 
   1.718182e+01   -5.365318e-02   -6.158625e-02 
   1.781818e+01   -5.601460e-02   -6.137526e-02 
   1.845455e+01   -5.581957e-02   -5.917604e-02 
   1.909091e+01   -5.894238e-02   -6.083974e-02 
   1.972727e+01   -6.981579e-02   -7.092990e-02 
   2.036364e+01   -8.069857e-02   -8.095426e-02 
   2.100000e+01   -9.159527e-02   -9.043379e-02 
   2.163636e+01   -1.025059e-01   -9.941175e-02 
   2.227273e+01   -1.141526e-01   -1.094274e-01 
   2.290909e+01   -1.261703e-01   -1.196681e-01 
   2.354545e+01   -1.263316e-01   -1.177863e-01 
   2.418182e+01   -1.216493e-01   -1.117570e-01 
   2.481818e+01   -1.185685e-01   -1.100105e-01 
   2.545455e+01   -1.155042e-01   -1.083669e-01 
   2.609091e+01   -1.124561e-01   -1.068174e-01 
   2.672727e+01   -1.103245e-01   -1.071389e-01 
   2.736364e+01   -1.094188e-01   -1.093798e-01 
   2.800000e+01   -1.119821e-01   -1.145736e-01 
   2.863636e+01   -1.145221e-01   -1.194677e-01 
   2.927273e+01   -1.144195e-01   -1.210317e-01 
   2.990909e+01   -1.139007e-01   -1.220463e-01 
   3.054545e+01   -1.133830e-01   -1.230142e-01 
   3.118182e+01   -1.128808e-01   -1.243701e-01 
   3.181818e+01   -1.083391e-01   -1.230571e-01 
   3.245455e+01   -9.970319e-02   -1.172927e-01 
   3.309091e+01   -9.108733e-02   -1.117997e-01 
   3.372727e+01   -8.269154e-02   -1.077941e-01 
   3.436364e+01   -7.454557e-02   -1.053368e-01 
   3.500000e+01   -6.642593e-02   -1.030006e-01 
   3.563636e+01   -5.833251e-02   -1.007766e-01 
   3.627273e+01   -5.213424e-02   -9.944262e-02 
   3.690909e+01   -4.605702e-02   -9.815319e-02 
   3.754545e+01   -3.998997e-02   -9.691961e-02 
   3.818182e+01   -3.386959e-02   -9.576662e-02 
   3.881818e+01   -2.729690e-02   -9.486222e-02 
   3.945455e+01   -2.072808e-02   -9.399502e-02 
   4.009091e+01   -1.521422e-02   -9.456542e-02 
   4.072727e+01   -1.204086e-02   -9.427481e-02 
   4.136364e+01   -8.761355e-03   -9.023801e-02 
   4.200000e+01   -5.482308e-03   -8.628940e-02 
   4.263636e+01   -2.203723e-03   -8.242612e-02 
   4.327273e+01    1.722736e-04   -7.912582e-02 
   4.390909e+01    2.532695e-03   -7.590444e-02 
   4.454545e+01    6.530765e-03   -7.087789e-02 
   4.518182e+01    1.199013e-02   -6.750050e-02 
   4.581818e+01    1.806629e-02   -6.606109e-02 
   4.645455e+01    2.414713e-02   -6.466448e-02 
   4.709091e+01    3.029813e-02   -6.329446e-02 
   4.772727e+01    3.666646e-02   -6.191846e-02 
   4.836364e+01    4.303940e-02   -6.066312e-02 
   4.900000e+01    4.940919e-02   -6.015124e-02 
   4.963636e+01    5.616547e-02   -5.938005e-02 
   5.027273e+01    6.293575e-02   -5.862938e-02 
   5.090909e+01    6.972741e-02   -5.789164e-02 
   5.154545e+01    7.679228e-02   -5.693904e-02 
   5.218182e+01    8.387534e-02   -5.601034e-02 
   5.281818e+01    9.056754e-02   -5.606975e-02 
   5.345455e+01    9.741704e-02   -5.615974e-02 
   5.409091e+01    1.042884e-01   -5.624761e-02 
   5.472727e+01    1.113952e-01   -5.610930e-02 
   5.536364e+01    1.187386e-01   -5.575661e-02 
   5.600000e+01    1.216107e-01   -5.928656e-02 
   5.663636e+01    1.139661e-01   -6.899006e-02 
   5.727273e+01    1.062661e-01   -7.858267e-02 
   5.790909e+01    9.939460e-02   -8.657721e-02 
   5.854545e+01    9.268541e-02   -9.413412e-02 
   5.918182e+01    6.734230e-02   -1.024388e-01 
   5.981818e+01    2.244093e-02   -1.231564e-01 
   6.045455e+01   -8.018315e-03   -1.287970e-01 
   6.109091e+01   -3.474543e-02   -1.313224e-01 
   6.172727e+01   -1.022435e-01   -1.702334e-01 
   6.236364e+01   -1.287806e-01   -1.565986e-01 
   6.300000e+01   -1.070846e-01   -8.955839e-02 
