   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -2.000673e+00   -1.134115e-01    6.090084e+01    6.490982e+01    1.966767e+06    9.827022e+00   -2.111123e+01    7.629321e+01   -9.445414e+00    1.888037e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.221631e+00   -7.237290e-01    5.152990e+01    5.701404e+01    2.248946e+06    1.042793e+01   -4.069323e+01    8.707075e+01   -1.820663e+01    3.639309e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.361521e+00   -1.793741e+00    3.798313e+01    4.488144e+01    2.826007e+06    1.205791e+01   -8.756506e+01    1.089938e+02   -3.917764e+01    7.831189e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.959738e+00   -3.093086e+00    2.623152e+01    3.347067e+01    3.741990e+06    1.467708e+01   -1.220667e+02    1.001919e+02   -5.461408e+01    1.091677e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.101635e+01   -4.621617e+00    1.740156e+01    2.424730e+01    4.997824e+06    1.826808e+01    5.669880e+02    1.084158e+03    2.536771e+02   -5.070733e+02    1.625590e+00    7.368104e-02 
   1.470000e+01    3.504121e-02   -1.453143e+01   -6.379205e+00    1.178314e+01    1.794455e+01    6.354411e+06    2.274556e+01    7.528765e+02    1.789590e+03    3.368459e+02   -6.733186e+02    1.631097e+00    1.725288e-02 
   1.890000e+01    3.168268e-02   -1.819851e+01   -8.212929e+00    8.625651e+00    1.408579e+01    7.490826e+06    2.761112e+01    7.468982e+02    2.248255e+03    3.341711e+02   -6.679720e+02    1.390875e+00    1.070236e-02 
   2.310000e+01    2.949244e-02   -2.186548e+01   -1.004687e+01    6.675140e+00    1.151673e+01    8.393354e+06    3.257414e+01    6.821610e+02    2.501785e+03    3.052069e+02   -6.100758e+02    1.151699e+00    8.464377e-03 
   2.730000e+01    2.709969e-02   -2.553244e+01   -1.188083e+01    5.631344e+00    9.937847e+00    9.139095e+06    3.758792e+01    7.094999e+02    3.085557e+03    3.174387e+02   -6.345257e+02    1.119159e+00    9.226684e-03 
   3.150000e+01    2.438434e-02   -2.919938e+01   -1.371482e+01    5.187862e+00    9.032682e+00    9.709389e+06    4.263242e+01    7.144195e+02    3.580567e+03    3.196397e+02   -6.389254e+02    1.071074e+00    8.658055e-03 
   3.570000e+01    2.135690e-02   -3.286631e+01   -1.554885e+01    5.106570e+00    8.547204e+00    1.014114e+07    4.769947e+01    7.619082e+02    4.327724e+03    3.408867e+02   -6.813959e+02    1.103083e+00    9.246585e-03 
   3.990000e+01    1.801684e-02   -3.653320e+01   -1.738294e+01    5.270074e+00    8.343065e+00    1.043505e+07    5.278416e+01    7.947251e+02    5.023026e+03    3.555694e+02   -7.107449e+02    1.121134e+00    9.386882e-03 
   4.410000e+01    1.471964e-02   -4.020006e+01   -1.921710e+01    5.530061e+00    8.250392e+00    1.057842e+07    5.788258e+01    8.105566e+02    5.555665e+03    3.626526e+02   -7.249035e+02    1.113440e+00    7.768502e-03 
   4.830000e+01    1.171234e-02   -4.386688e+01   -2.105133e+01    5.808451e+00    8.165291e+00    1.057129e+07    6.299188e+01    8.389338e+02    6.191633e+03    3.753489e+02   -7.502820e+02    1.139380e+00    8.104489e-03 
   5.232585e+01    8.605049e-03   -4.738165e+01   -2.280956e+01    6.173146e+00    8.155457e+00    1.043151e+07    6.789702e+01    8.705130e+02    6.783126e+03    3.894778e+02   -7.785242e+02    1.172476e+00    8.543252e-03 
   5.582671e+01    5.371978e-03   -5.043805e+01   -2.433852e+01    6.600642e+00    8.239181e+00    1.016133e+07    7.216706e+01    8.984177e+02    7.251317e+03    4.019627e+02   -8.034802e+02    1.209928e+00    9.061892e-03 
   5.880000e+01    2.968543e-03   -5.303385e+01   -2.563710e+01    6.916620e+00    8.261843e+00    9.291699e+06    7.579625e+01    8.614108e+02    7.116275e+03    3.854054e+02   -7.703839e+02    1.235925e+00    9.500114e-03 
   6.124829e+01    1.772336e-03   -5.517129e+01   -2.670641e+01    7.078667e+00    8.179789e+00    6.965558e+06    7.878684e+01    6.649384e+02    5.579290e+03    2.975013e+02   -5.946731e+02    1.243239e+00    9.898115e-03 
   6.264915e+01    7.038778e-04   -5.639429e+01   -2.731824e+01    7.154874e+00    8.130277e+00    4.380259e+06    8.049822e+01    4.223806e+02    3.579430e+03    1.889781e+02   -3.777468e+02    1.241231e+00    1.015151e-02 
