   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.652889e-01    7.637593e-01 
   1.272727e+00   -2.074057e-01   -6.321941e-02 
   1.909091e+00   -2.237697e-01   -2.488854e-01 
   2.545455e+00   -1.292702e-01   -2.730585e-01 
   3.181818e+00   -7.694874e-02   -2.841641e-01 
   3.818182e+00   -4.753473e-02   -2.855156e-01 
   4.454545e+00   -6.962692e-02   -3.070439e-01 
   5.090909e+00   -1.193817e-01   -3.498496e-01 
   5.727273e+00   -1.616665e-01   -3.868820e-01 
   6.363636e+00   -1.585654e-01   -3.912700e-01 
   7.000000e+00   -1.497551e-01   -3.904664e-01 
   7.636364e+00   -7.839455e-01    3.460703e-01 
   8.272727e+00   -1.687673e+00    1.291391e+00 
   8.909091e+00   -3.282138e+00    1.367194e+00 
   9.545455e+00   -1.315404e+01    1.132002e+00 
   1.018182e+01    8.917314e+00    9.677496e-01 
   1.081818e+01    2.336579e+00    6.769298e-01 
   1.145455e+01    1.035127e+00    4.499039e-01 
   1.209091e+01    5.758969e-01    3.160850e-01 
   1.272727e+01    3.657620e-01    2.326382e-01 
   1.336364e+01    2.173455e-01    1.691827e-01 
   1.400000e+01    1.298554e-01    1.013845e-01 
   1.463636e+01    7.222170e-02    3.896750e-02 
   1.527273e+01   -1.214973e-02   -3.036345e-02 
   1.590909e+01   -4.762220e-02   -5.698435e-02 
   1.654545e+01   -5.257059e-02   -5.885717e-02 
   1.718182e+01   -5.748016e-02   -6.059662e-02 
   1.781818e+01   -6.062235e-02   -6.081042e-02 
   1.845455e+01   -6.121943e-02   -5.900855e-02 
   1.909091e+01   -6.516025e-02   -6.118326e-02 
   1.972727e+01   -7.691086e-02   -7.206551e-02 
   2.036364e+01   -8.867198e-02   -8.283753e-02 
   2.100000e+01   -1.004482e-01   -9.302408e-02 
   2.163636e+01   -1.122394e-01   -1.026717e-01 
   2.227273e+01   -1.247592e-01   -1.133158e-01 
   2.290909e+01   -1.376447e-01   -1.241477e-01 
   2.354545e+01   -1.383568e-01   -1.225234e-01 
   2.418182e+01   -1.340861e-01   -1.166091e-01 
   2.481818e+01   -1.313930e-01   -1.149496e-01 
   2.545455e+01   -1.287143e-01   -1.133878e-01 
   2.609091e+01   -1.260497e-01   -1.119155e-01 
   2.672727e+01   -1.242856e-01   -1.122995e-01 
   2.736364e+01   -1.237705e-01   -1.146269e-01 
   2.800000e+01   -1.270713e-01   -1.202236e-01 
   2.863636e+01   -1.303423e-01   -1.254972e-01 
   2.927273e+01   -1.310131e-01   -1.274418e-01 
   2.990909e+01   -1.312735e-01   -1.288223e-01 
   3.054545e+01   -1.315334e-01   -1.301394e-01 
   3.118182e+01   -1.318067e-01   -1.318250e-01 
   3.181818e+01   -1.283429e-01   -1.309343e-01 
   3.245455e+01   -1.210874e-01   -1.256941e-01 
   3.309091e+01   -1.138487e-01   -1.207007e-01 
   3.372727e+01   -1.068216e-01   -1.171587e-01 
   3.436364e+01   -1.000344e-01   -1.151282e-01 
   3.500000e+01   -9.326911e-02   -1.131977e-01 
   3.563636e+01   -8.652566e-02   -1.113599e-01 
   3.627273e+01   -8.167636e-02   -1.104640e-01 
   3.690909e+01   -7.694906e-02   -1.096020e-01 
   3.754545e+01   -7.222967e-02   -1.087774e-01 
   3.818182e+01   -6.745690e-02   -1.080156e-01 
   3.881818e+01   -6.224633e-02   -1.074834e-01 
   3.945455e+01   -5.703884e-02   -1.069730e-01 
   4.009091e+01   -5.272164e-02   -1.077658e-01 
   4.072727e+01   -5.036651e-02   -1.074733e-01 
   4.136364e+01   -4.790915e-02   -1.034893e-01 
   4.200000e+01   -4.545215e-02   -9.959232e-02 
   4.263636e+01   -4.299549e-02   -9.577957e-02 
   4.327273e+01   -4.140380e-02   -9.252172e-02 
   4.390909e+01   -3.982571e-02   -8.934178e-02 
   4.454545e+01   -3.684569e-02   -8.452857e-02 
   4.518182e+01   -3.253768e-02   -8.139837e-02 
   4.581818e+01   -2.764016e-02   -8.017170e-02 
   4.645455e+01   -2.273886e-02   -7.898150e-02 
   4.709091e+01   -1.777137e-02   -7.781207e-02 
   4.772727e+01   -1.259768e-02   -7.663158e-02 
   4.836364e+01   -7.281833e-03   -7.550463e-02 
   4.900000e+01   -7.187157e-04   -7.457123e-02 
   4.963636e+01    6.213281e-03   -7.339421e-02 
   5.027273e+01    1.315964e-02   -7.224850e-02 
   5.090909e+01    2.012741e-02   -7.112619e-02 
   5.154545e+01    2.735685e-02   -6.980216e-02 
   5.218182e+01    3.460492e-02   -6.851136e-02 
   5.281818e+01    4.267028e-02   -6.788381e-02 
   5.345455e+01    5.123959e-02   -6.720998e-02 
   5.409091e+01    5.983627e-02   -6.655200e-02 
   5.472727e+01    6.866566e-02   -6.568745e-02 
   5.536364e+01    7.773011e-02   -6.462695e-02 
   5.600000e+01    8.256589e-02   -6.740552e-02 
   5.663636e+01    7.747516e-02   -7.624824e-02 
   5.727273e+01    7.234747e-02   -8.498991e-02 
   5.790909e+01    6.804178e-02   -9.215227e-02 
   5.854545e+01    6.391549e-02   -9.888568e-02 
   5.918182e+01    4.226942e-02   -1.061638e-01 
   5.981818e+01    2.107521e-03   -1.255899e-01 
   6.045455e+01   -2.364842e-02   -1.298569e-01 
   6.109091e+01   -4.533840e-02   -1.308313e-01 
   6.172727e+01   -1.096989e-01   -1.689797e-01 
   6.236364e+01   -1.337790e-01   -1.545948e-01 
   6.300000e+01   -1.085058e-01   -8.614156e-02 
