   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.472633e+00   -1.359011e+00    6.167373e+01    6.490982e+01    1.966724e+06    9.826812e+00   -2.005485e+01    7.657415e+01   -1.832607e+01    8.145689e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.027464e+00   -2.606162e+00    5.226579e+01    5.701404e+01    2.245083e+06    1.041002e+01   -3.941927e+01    8.729135e+01   -3.602122e+01    1.601094e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.999656e+00   -4.792232e+00    3.856570e+01    4.488144e+01    2.812650e+06    1.200092e+01   -8.562483e+01    1.088459e+02   -7.824374e+01    3.477827e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -4.179976e+00   -7.446637e+00    2.666096e+01    3.347067e+01    3.722231e+06    1.459958e+01   -1.200280e+02    1.000408e+02   -1.096813e+02    4.875182e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -5.568574e+00   -1.056931e+01    1.769862e+01    2.424730e+01    4.973181e+06    1.817800e+01    5.666197e+02    1.074135e+03    5.177756e+02   -2.301442e+02    1.629479e+00    7.654370e-02 
   1.470000e+01    3.504121e-02   -7.165579e+00   -1.416020e+01    1.195247e+01    1.794455e+01    6.324701e+06    2.263921e+01    7.556346e+02    1.782674e+03    6.904969e+02   -3.069164e+02    1.641959e+00    1.779919e-02 
   1.890000e+01    3.168268e-02   -8.831558e+00   -1.790647e+01    8.708611e+00    1.408579e+01    7.460051e+06    2.749769e+01    7.480636e+02    2.240972e+03    6.835785e+02   -3.038413e+02    1.398502e+00    1.077488e-02 
   2.310000e+01    2.949244e-02   -1.049732e+01   -2.165283e+01    6.680089e+00    1.151673e+01    8.361481e+06    3.245045e+01    6.775705e+02    2.484067e+03    6.191622e+02   -2.752091e+02    1.152305e+00    8.464993e-03 
   2.730000e+01    2.709969e-02   -1.216305e+01   -2.539921e+01    5.576969e+00    9.937847e+00    9.107320e+06    3.745723e+01    6.980838e+02    3.048795e+03    6.379071e+02   -2.835410e+02    1.113320e+00    9.149759e-03 
   3.150000e+01    2.438434e-02   -1.382876e+01   -2.914560e+01    5.075506e+00    9.032682e+00    9.678036e+06    4.249475e+01    6.950162e+02    3.518383e+03    6.351040e+02   -2.822950e+02    1.058901e+00    8.508392e-03 
   3.570000e+01    2.135690e-02   -1.549442e+01   -3.289200e+01    4.943132e+00    8.547204e+00    1.011106e+07    4.755795e+01    7.330783e+02    4.234673e+03    6.698850e+02   -2.977547e+02    1.085259e+00    9.096674e-03 
   3.990000e+01    1.801684e-02   -1.716003e+01   -3.663843e+01    5.056721e+00    8.343065e+00    1.040688e+07    5.264167e+01    7.558436e+02    4.895312e+03    6.906879e+02   -3.070013e+02    1.097912e+00    9.191982e-03 
   4.410000e+01    1.471964e-02   -1.882556e+01   -4.038490e+01    5.277301e+00    8.250392e+00    1.055294e+07    5.774315e+01    7.664156e+02    5.415349e+03    7.003485e+02   -3.112953e+02    1.089896e+00    7.462773e-03 
   4.830000e+01    1.171234e-02   -2.049101e+01   -4.413140e+01    5.528528e+00    8.165291e+00    1.054918e+07    6.286017e+01    7.876833e+02    6.028426e+03    7.197829e+02   -3.199337e+02    1.113298e+00    7.766349e-03 
   5.232585e+01    8.605049e-03   -2.208737e+01   -4.772258e+01    5.887335e+00    8.155457e+00    1.041304e+07    6.777678e+01    8.162107e+02    6.614221e+03    7.458512e+02   -3.315207e+02    1.146641e+00    8.202333e-03 
   5.582671e+01    5.371978e-03   -2.347553e+01   -5.084545e+01    6.354237e+00    8.239181e+00    1.014632e+07    7.206043e+01    8.498837e+02    7.103468e+03    7.766215e+02   -3.451977e+02    1.188163e+00    8.768835e-03 
   5.880000e+01    2.968543e-03   -2.465447e+01   -5.349773e+01    6.712198e+00    8.261843e+00    9.280192e+06    7.570238e+01    8.226039e+02    6.999399e+03    7.516933e+02   -3.341174e+02    1.218139e+00    9.248266e-03 
   6.124829e+01    1.772336e-03   -2.562522e+01   -5.568170e+01    6.910382e+00    8.179789e+00    6.958295e+06    7.870469e+01    6.411723e+02    5.512914e+03    5.859016e+02   -2.604252e+02    1.230604e+00    9.673664e-03 
   6.264915e+01    7.038778e-04   -2.618066e+01   -5.693132e+01    7.024164e+00    8.130277e+00    4.376211e+06    8.042383e+01    4.115737e+02    3.553654e+03    3.760949e+02   -1.671691e+02    1.234263e+00    9.939261e-03 
