   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.669918e-02    7.513533e-01 
   1.272727e+00   -2.898697e-01   -7.174186e-02 
   1.909091e+00   -2.932094e-01   -2.570035e-01 
   2.545455e+00   -1.976312e-01   -2.817693e-01 
   3.181818e+00   -1.429417e-01   -2.934874e-01 
   3.818182e+00   -1.109832e-01   -2.954858e-01 
   4.454545e+00   -1.279762e-01   -3.171083e-01 
   5.090909e+00   -1.714207e-01   -3.593930e-01 
   5.727273e+00   -2.085997e-01   -3.959802e-01 
   6.363636e+00   -2.034014e-01   -4.004043e-01 
   7.000000e+00   -1.930505e-01   -3.997179e-01 
   7.636364e+00   -8.132631e-01    3.091582e-01 
   8.272727e+00   -1.697435e+00    1.219140e+00 
   8.909091e+00   -3.267563e+00    1.288740e+00 
   9.545455e+00   -1.300763e+01    1.059511e+00 
   1.018182e+01    8.771588e+00    8.997915e-01 
   1.081818e+01    2.286572e+00    6.202942e-01 
   1.145455e+01    1.012681e+00    4.069331e-01 
   1.209091e+01    5.641697e-01    2.816080e-01 
   1.272727e+01    3.600595e-01    2.039298e-01 
   1.336364e+01    2.158983e-01    1.448609e-01 
   1.400000e+01    1.316093e-01    8.084505e-02 
   1.463636e+01    7.659322e-02    2.154789e-02 
   1.527273e+01   -6.040742e-03   -4.437845e-02 
   1.590909e+01   -3.975378e-02   -6.852964e-02 
   1.654545e+01   -4.276956e-02   -6.844440e-02 
   1.718182e+01   -4.576168e-02   -6.836523e-02 
   1.781818e+01   -4.697628e-02   -6.689456e-02 
   1.845455e+01   -4.561165e-02   -6.352525e-02 
   1.909091e+01   -4.778469e-02   -6.410415e-02 
   1.972727e+01   -5.822391e-02   -7.321024e-02 
   2.036364e+01   -6.867188e-02   -8.230376e-02 
   2.100000e+01   -7.913321e-02   -9.090306e-02 
   2.163636e+01   -8.960794e-02   -9.904735e-02 
   2.227273e+01   -1.008290e-01   -1.082742e-01 
   2.290909e+01   -1.124271e-01   -1.177700e-01 
   2.354545e+01   -1.130523e-01   -1.161068e-01 
   2.418182e+01   -1.092148e-01   -1.106711e-01 
   2.481818e+01   -1.069983e-01   -1.094896e-01 
   2.545455e+01   -1.047935e-01   -1.083777e-01 
   2.609091e+01   -1.026005e-01   -1.073295e-01 
   2.672727e+01   -1.013286e-01   -1.081224e-01 
   2.736364e+01   -1.012378e-01   -1.107766e-01 
   2.800000e+01   -1.041962e-01   -1.161112e-01 
   2.863636e+01   -1.071278e-01   -1.211380e-01 
   2.927273e+01   -1.073924e-01   -1.228335e-01 
   2.990909e+01   -1.072365e-01   -1.239743e-01 
   3.054545e+01   -1.070810e-01   -1.250626e-01 
   3.118182e+01   -1.069403e-01   -1.265325e-01 
   3.181818e+01   -1.029957e-01   -1.255192e-01 
   3.245455e+01   -9.519115e-02   -1.202315e-01 
   3.309091e+01   -8.740468e-02   -1.151928e-01 
   3.372727e+01   -7.983698e-02   -1.116153e-01 
   3.436364e+01   -7.251731e-02   -1.095594e-01 
   3.500000e+01   -6.522132e-02   -1.076047e-01 
   3.563636e+01   -5.794888e-02   -1.057440e-01 
   3.627273e+01   -5.264971e-02   -1.047957e-01 
   3.690909e+01   -4.747897e-02   -1.038798e-01 
   3.754545e+01   -4.231688e-02   -1.030034e-01 
   3.818182e+01   -3.710015e-02   -1.021924e-01 
   3.881818e+01   -3.143169e-02   -1.016142e-01 
   3.945455e+01   -2.576657e-02   -1.010598e-01 
   4.009091e+01   -2.119115e-02   -1.019371e-01 
   4.072727e+01   -1.903880e-02   -1.019910e-01 
   4.136364e+01   -1.678080e-02   -9.832168e-02 
   4.200000e+01   -1.452312e-02   -9.473253e-02 
   4.263636e+01   -1.226576e-02   -9.122094e-02 
   4.327273e+01   -1.090085e-02   -8.826004e-02 
   4.390909e+01   -9.549424e-03   -8.537049e-02 
   4.454545e+01   -6.360196e-03   -8.059970e-02 
   4.518182e+01   -1.633550e-03   -7.741854e-02 
   4.581818e+01    3.701477e-03   -7.615022e-02 
   4.645455e+01    9.040620e-03   -7.491962e-02 
   4.709091e+01    1.444834e-02   -7.371089e-02 
   4.772727e+01    2.006932e-02   -7.249205e-02 
   4.836364e+01    2.575809e-02   -7.136414e-02 
   4.900000e+01    3.202013e-02   -7.075210e-02 
   4.963636e+01    3.866225e-02   -6.988657e-02 
   5.027273e+01    4.531813e-02   -6.904406e-02 
   5.090909e+01    5.199504e-02   -6.821697e-02 
   5.154545e+01    5.894062e-02   -6.717987e-02 
   5.218182e+01    6.590408e-02   -6.616880e-02 
   5.281818e+01    7.283696e-02   -6.603502e-02 
   5.345455e+01    8.002933e-02   -6.590646e-02 
   5.409091e+01    8.724467e-02   -6.578092e-02 
   5.472727e+01    9.469330e-02   -6.543638e-02 
   5.536364e+01    1.023767e-01   -6.488422e-02 
   5.600000e+01    1.059393e-01   -6.810157e-02 
   5.663636e+01    9.990445e-02   -7.722349e-02 
   5.727273e+01    9.382577e-02   -8.624116e-02 
   5.790909e+01    8.857868e-02   -9.367888e-02 
   5.854545e+01    8.350658e-02   -1.006862e-01 
   5.918182e+01    5.972102e-02   -1.085438e-01 
   5.981818e+01    1.641764e-02   -1.287780e-01 
   6.045455e+01   -1.244166e-02   -1.339967e-01 
   6.109091e+01   -3.744935e-02   -1.360672e-01 
   6.172727e+01   -1.038829e-01   -1.745627e-01 
   6.236364e+01   -1.295152e-01   -1.608293e-01 
   6.300000e+01   -1.064202e-01   -9.383382e-02 
