   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    8.301491e-02    7.658043e-01 
   1.272727e+00   -2.528506e-01   -6.312278e-02 
   1.909091e+00   -2.619226e-01   -2.494861e-01 
   2.545455e+00   -1.668261e-01   -2.741491e-01 
   3.181818e+00   -1.132005e-01   -2.856826e-01 
   3.818182e+00   -8.238606e-02   -2.874274e-01 
   4.454545e+00   -1.016593e-01   -3.091127e-01 
   5.090909e+00   -1.479139e-01   -3.518012e-01 
   5.727273e+00   -1.873680e-01   -3.887328e-01 
   6.363636e+00   -1.830897e-01   -3.931182e-01 
   7.000000e+00   -1.734099e-01   -3.923281e-01 
   7.636364e+00   -8.031636e-01    3.304111e-01 
   8.272727e+00   -1.700715e+00    1.258114e+00 
   8.909091e+00   -3.291603e+00    1.330137e+00 
   9.545455e+00   -1.315492e+01    1.097339e+00 
   1.018182e+01    8.899126e+00    9.350172e-01 
   1.081818e+01    2.329302e+00    6.497226e-01 
   1.145455e+01    1.035340e+00    4.298795e-01 
   1.209091e+01    5.793262e-01    3.005506e-01 
   1.272727e+01    3.713100e-01    2.201792e-01 
   1.336364e+01    2.243899e-01    1.590623e-01 
   1.400000e+01    1.381819e-01    9.323501e-02 
   1.463636e+01    8.168659e-02    3.242107e-02 
   1.527273e+01   -2.141822e-03   -3.507725e-02 
   1.590909e+01   -3.673881e-02   -6.026417e-02 
   1.654545e+01   -4.051220e-02   -6.091965e-02 
   1.718182e+01   -4.425599e-02   -6.152846e-02 
   1.781818e+01   -4.621498e-02   -6.068917e-02 
   1.845455e+01   -4.559161e-02   -5.789900e-02 
   1.909091e+01   -4.851633e-02   -5.912840e-02 
   1.972727e+01   -5.973028e-02   -6.908645e-02 
   2.036364e+01   -7.095398e-02   -7.898698e-02 
   2.100000e+01   -8.219205e-02   -8.834942e-02 
   2.163636e+01   -9.344450e-02   -9.721648e-02 
   2.227273e+01   -1.054405e-01   -1.071308e-01 
   2.290909e+01   -1.178110e-01   -1.172777e-01 
   2.354545e+01   -1.187345e-01   -1.158317e-01 
   2.418182e+01   -1.149907e-01   -1.104355e-01 
   2.481818e+01   -1.128573e-01   -1.092923e-01 
   2.545455e+01   -1.107351e-01   -1.082164e-01 
   2.609091e+01   -1.086242e-01   -1.072022e-01 
   2.672727e+01   -1.074279e-01   -1.080273e-01 
   2.736364e+01   -1.074652e-01   -1.107562e-01 
   2.800000e+01   -1.110781e-01   -1.165471e-01 
   2.863636e+01   -1.146582e-01   -1.220037e-01 
   2.927273e+01   -1.155898e-01   -1.241094e-01 
   2.990909e+01   -1.161031e-01   -1.256416e-01 
   3.054545e+01   -1.166153e-01   -1.271033e-01 
   3.118182e+01   -1.171406e-01   -1.289284e-01 
   3.181818e+01   -1.138523e-01   -1.282260e-01 
   3.245455e+01   -1.066951e-01   -1.232123e-01 
   3.309091e+01   -9.955442e-02   -1.184347e-01 
   3.372727e+01   -9.262825e-02   -1.151015e-01 
   3.436364e+01   -8.594506e-02   -1.132727e-01 
   3.500000e+01   -7.928349e-02   -1.115338e-01 
   3.563636e+01   -7.264342e-02   -1.098786e-01 
   3.627273e+01   -6.826822e-02   -1.093171e-01 
   3.690909e+01   -6.405399e-02   -1.087919e-01 
   3.754545e+01   -5.984681e-02   -1.082895e-01 
   3.818182e+01   -5.558461e-02   -1.078364e-01 
   3.881818e+01   -5.087843e-02   -1.075999e-01 
   3.945455e+01   -4.617503e-02   -1.073731e-01 
   4.009091e+01   -4.245667e-02   -1.084966e-01 
   4.072727e+01   -4.092059e-02   -1.086611e-01 
   4.136364e+01   -3.928108e-02   -1.051270e-01 
   4.200000e+01   -3.764179e-02   -1.016702e-01 
   4.263636e+01   -3.600274e-02   -9.828803e-02 
   4.327273e+01   -3.523411e-02   -9.545006e-02 
   4.390909e+01   -3.447753e-02   -9.268067e-02 
   4.454545e+01   -3.225699e-02   -8.822859e-02 
   4.518182e+01   -2.867817e-02   -8.542447e-02 
   4.581818e+01   -2.450761e-02   -8.450673e-02 
   4.645455e+01   -2.033383e-02   -8.361627e-02 
   4.709091e+01   -1.609432e-02   -8.273787e-02 
   4.772727e+01   -1.164907e-02   -8.184028e-02 
   4.836364e+01   -7.073291e-03   -8.099400e-02 
   4.900000e+01   -1.347407e-03   -8.038503e-02 
   4.963636e+01    4.745699e-03   -7.952528e-02 
   5.027273e+01    1.085143e-02   -7.868841e-02 
   5.090909e+01    1.697680e-02   -7.786687e-02 
   5.154545e+01    2.336114e-02   -7.683758e-02 
   5.218182e+01    2.976191e-02   -7.583411e-02 
   5.281818e+01    3.730455e-02   -7.537105e-02 
   5.345455e+01    4.544409e-02   -7.482625e-02 
   5.409091e+01    5.360962e-02   -7.429426e-02 
   5.472727e+01    6.200521e-02   -7.355465e-02 
   5.536364e+01    7.063297e-02   -7.261810e-02 
   5.600000e+01    7.549104e-02   -7.536221e-02 
   5.663636e+01    7.164871e-02   -8.379162e-02 
   5.727273e+01    6.777848e-02   -9.212470e-02 
   5.790909e+01    6.473675e-02   -9.889410e-02 
   5.854545e+01    6.188530e-02   -1.052404e-01 
   5.918182e+01    4.080249e-02   -1.123840e-01 
   5.981818e+01    7.350009e-04   -1.317670e-01 
   6.045455e+01   -2.494369e-02   -1.361074e-01 
   6.109091e+01   -4.655781e-02   -1.371927e-01 
   6.172727e+01   -1.103709e-01   -1.750707e-01 
   6.236364e+01   -1.336086e-01   -1.607506e-01 
   6.300000e+01   -1.069700e-01   -9.272615e-02 
