   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.389295e+00    1.444097e+00    6.221792e+01    6.490982e+01    1.955486e+06    9.770658e+00   -1.907835e+01    7.588851e+01    1.786331e+01   -6.699660e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.869054e+00    2.722008e+00    5.273205e+01    5.701404e+01    2.229456e+06    1.033756e+01   -3.815135e+01    8.639548e+01    3.572161e+01   -1.339744e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    2.709658e+00    4.961972e+00    3.888964e+01    4.488144e+01    2.789907e+06    1.190388e+01   -8.362526e+01    1.075679e+02    7.829944e+01   -2.936632e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    3.730199e+00    7.681811e+00    2.686031e+01    3.347067e+01    3.692165e+06    1.448165e+01   -1.177459e+02    9.884116e+01    1.102470e+02   -4.134832e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    4.930831e+00    1.088147e+01    1.784729e+01    2.424730e+01    4.936747e+06    1.804483e+01    5.605996e+02    1.058294e+03   -5.248969e+02    1.968633e+02    1.630652e+00    7.804355e-02 
   1.470000e+01    3.504121e-02    6.311686e+00    1.456089e+01    1.211027e+01    1.794455e+01    6.285105e+06    2.249748e+01    7.543719e+02    1.767804e+03   -7.063284e+02    2.649095e+02    1.650531e+00    1.846289e-02 
   1.890000e+01    3.168268e-02    7.752162e+00    1.839951e+01    8.886615e+00    1.408579e+01    7.420113e+06    2.735047e+01    7.557708e+02    2.240952e+03   -7.076383e+02    2.654008e+02    1.415053e+00    1.092527e-02 
   2.310000e+01    2.949244e-02    9.192414e+00    2.223822e+01    6.906470e+00    1.151673e+01    8.324305e+06    3.230617e+01    6.975874e+02    2.517555e+03   -6.531604e+02    2.449688e+02    1.179597e+00    8.588465e-03 
   2.730000e+01    2.709969e-02    1.063264e+01    2.607694e+01    5.842745e+00    9.937847e+00    9.073593e+06    3.731851e+01    7.246730e+02    3.100470e+03   -6.785210e+02    2.544803e+02    1.141813e+00    9.524257e-03 
   3.150000e+01    2.438434e-02    1.207284e+01    2.991566e+01    5.398361e+00    9.032682e+00    9.648616e+06    4.236558e+01    7.335696e+02    3.608842e+03   -6.868510e+02    2.576045e+02    1.093965e+00    8.928525e-03 
   3.570000e+01    2.135690e-02    1.351299e+01    3.375441e+01    5.320139e+00    8.547204e+00    1.008503e+07    4.743554e+01    7.855376e+02    4.366749e+03   -7.355093e+02    2.758538e+02    1.126196e+00    9.449965e-03 
   3.990000e+01    1.801684e-02    1.495308e+01    3.759317e+01    5.488002e+00    8.343065e+00    1.038365e+07    5.252416e+01    8.227946e+02    5.075414e+03   -7.703936e+02    2.889372e+02    1.144766e+00    9.589969e-03 
   4.410000e+01    1.471964e-02    1.639310e+01    4.143197e+01    5.763976e+00    8.250392e+00    1.053167e+07    5.762679e+01    8.413988e+02    5.611103e+03   -7.878129e+02    2.954704e+02    1.135222e+00    8.051090e-03 
   4.830000e+01    1.171234e-02    1.783304e+01    4.527079e+01    6.040590e+00    8.165291e+00    1.052892e+07    6.273944e+01    8.725338e+02    6.254200e+03   -8.169650e+02    3.064039e+02    1.160802e+00    8.384411e-03 
   5.232585e+01    8.605049e-03    1.921323e+01    4.895046e+01    6.380282e+00    8.155457e+00    1.039314e+07    6.764724e+01    9.016943e+02    6.835362e+03   -8.442684e+02    3.166441e+02    1.190791e+00    8.789034e-03 
   5.582671e+01    5.371978e-03    2.041341e+01    5.215029e+01    6.774327e+00    8.239181e+00    1.012644e+07    7.191925e+01    9.250520e+02    7.289734e+03   -8.661385e+02    3.248465e+02    1.225187e+00    9.271136e-03 
   5.880000e+01    2.968543e-03    2.143270e+01    5.486793e+01    7.046503e+00    8.261843e+00    9.261489e+06    7.554981e+01    8.789870e+02    7.129433e+03   -8.230073e+02    3.086701e+02    1.246637e+00    9.655075e-03 
   6.124829e+01    1.772336e-03    2.227199e+01    5.710571e+01    7.157336e+00    8.179789e+00    6.943799e+06    7.854072e+01    6.709521e+02    5.566802e+03   -6.282214e+02    2.356153e+02    1.248441e+00    9.995308e-03 
   6.264915e+01    7.038778e-04    2.275221e+01    5.838612e+01    7.215737e+00    8.130277e+00    4.366896e+06    8.025265e+01    4.244691e+02    3.566372e+03   -3.974361e+02    1.490590e+02    1.244430e+00    1.025092e-02 
