   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    7.789546e-01    1.846290e+00    6.175741e+01    6.490982e+01    1.958238e+06    9.784409e+00   -1.976094e+01    7.594263e+01    1.976031e+01    1.580641e-01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    7.684831e-01    3.211250e+00    5.231949e+01    5.701404e+01    2.235133e+06    1.036389e+01   -3.898204e+01    8.655486e+01    3.898079e+01    3.118102e-01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    7.498160e-01    5.603677e+00    3.859072e+01    4.488144e+01    2.800527e+06    1.194919e+01   -8.483552e+01    1.079457e+02    8.483281e+01    6.785838e-01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.270115e-01    8.508587e+00    2.666281e+01    3.347067e+01    3.705709e+06    1.453478e+01   -1.189579e+02    9.915765e+01    1.189541e+02    9.515227e-01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    7.002339e-01    1.192598e+01    1.770659e+01    2.424730e+01    4.951365e+06    1.809826e+01    5.615014e+02    1.064321e+03   -5.614835e+02   -4.491347e+00    1.628880e+00    7.668094e-02 
   1.470000e+01    3.504121e-02    6.696257e-01    1.585586e+01    1.203231e+01    1.794455e+01    6.301416e+06    2.255586e+01    7.544103e+02    1.773647e+03   -7.543862e+02   -6.034390e+00    1.646606e+00    1.810294e-02 
   1.890000e+01    3.168268e-02    6.375744e-01    1.995574e+01    8.828692e+00    1.408579e+01    7.434831e+06    2.740472e+01    7.536401e+02    2.242084e+03   -7.536160e+02   -6.028229e+00    1.409690e+00    1.087599e-02 
   2.310000e+01    2.949244e-02    6.052832e-01    2.405561e+01    6.864599e+00    1.151673e+01    8.338032e+06    3.235944e+01    6.950190e+02    2.515557e+03   -6.949967e+02   -5.559329e+00    1.174541e+00    8.566544e-03 
   2.730000e+01    2.709969e-02    5.729631e-01    2.815548e+01    5.811104e+00    9.937847e+00    9.085896e+06    3.736911e+01    7.228175e+02    3.100055e+03   -7.227944e+02   -5.781685e+00    1.138428e+00    9.479369e-03 
   3.150000e+01    2.438434e-02    5.406157e-01    3.225536e+01    5.371941e+00    9.032682e+00    9.659665e+06    4.241409e+01    7.316912e+02    3.607948e+03   -7.316678e+02   -5.852664e+00    1.091094e+00    8.894536e-03 
   3.570000e+01    2.135690e-02    5.082182e-01    3.635523e+01    5.298305e+00    8.547204e+00    1.009496e+07    4.748225e+01    7.837781e+02    4.366491e+03   -7.837530e+02   -6.269297e+00    1.123838e+00    9.428891e-03 
   3.990000e+01    1.801684e-02    4.757617e-01    4.045510e+01    5.473043e+00    8.343065e+00    1.039246e+07    5.256874e+01    8.217066e+02    5.077075e+03   -8.216803e+02   -6.572681e+00    1.143151e+00    9.575656e-03 
   4.410000e+01    1.471964e-02    4.432199e-01    4.455497e+01    5.748324e+00    8.250392e+00    1.053940e+07    5.766906e+01    8.400633e+02    5.612361e+03   -8.400364e+02   -6.719512e+00    1.133767e+00    8.032101e-03 
   4.830000e+01    1.171234e-02    4.105955e-01    4.865484e+01    6.029825e+00    8.165291e+00    1.053569e+07    6.277980e+01    8.717972e+02    6.257278e+03   -8.717693e+02   -6.973346e+00    1.159851e+00    8.371599e-03 
   5.232585e+01    8.605049e-03    3.792798e-01    5.258472e+01    6.370236e+00    8.155457e+00    1.039903e+07    6.768562e+01    9.008818e+02    6.838203e+03   -9.008529e+02   -7.205988e+00    1.189909e+00    8.776921e-03 
   5.582671e+01    5.371978e-03    3.520188e-01    5.600211e+01    6.759861e+00    8.239181e+00    1.013161e+07    7.195598e+01    9.232472e+02    7.289869e+03   -9.232177e+02   -7.384885e+00    1.223921e+00    9.253542e-03 
   5.880000e+01    2.968543e-03    3.288330e-01    5.890451e+01    7.038196e+00    8.261843e+00    9.265852e+06    7.558540e+01    8.783678e+02    7.132720e+03   -8.783397e+02   -7.025903e+00    1.246016e+00    9.645868e-03 
   6.124829e+01    1.772336e-03    3.097243e-01    6.129444e+01    7.153672e+00    8.179789e+00    6.946868e+06    7.857544e+01    6.710748e+02    5.570711e+03   -6.710533e+02   -5.367804e+00    1.248205e+00    9.990536e-03 
   6.264915e+01    7.038778e-04    2.987882e-01    6.266189e+01    7.205798e+00    8.130277e+00    4.368751e+06    8.028672e+01    4.240663e+02    3.567970e+03   -4.240527e+02   -3.392029e+00    1.243907e+00    1.023468e-02 
