   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.548551e+00    1.271828e+00    6.078408e+01    6.490982e+01    1.971895e+06    9.852647e+00   -2.138577e+01    7.664823e+01    5.917317e+00    2.055082e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.860135e+00    1.649945e+00    5.145754e+01    5.701404e+01    2.255060e+06    1.045628e+01   -4.103056e+01    8.749334e+01    1.135292e+01    3.942865e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.159097e+00    2.312387e+00    3.796070e+01    4.488144e+01    2.831272e+06    1.208038e+01   -8.793698e+01    1.093662e+02    2.433165e+01    8.450375e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.950561e+00    3.116599e+00    2.625771e+01    3.347067e+01    3.746236e+06    1.469374e+01   -1.222988e+02    1.004758e+02    3.383936e+01    1.175240e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.123448e+01    4.062738e+00    1.745861e+01    2.424730e+01    4.999434e+06    1.827396e+01    5.684537e+02    1.085116e+03   -1.572878e+02   -5.462601e+02    1.626550e+00    7.421260e-02 
   1.470000e+01    3.504121e-02   -1.501082e+01    5.150941e+00    1.185341e+01    1.794455e+01    6.352075e+06    2.273719e+01    7.564271e+02    1.792412e+03   -2.092990e+02   -7.268947e+02    1.635640e+00    1.747812e-02 
   1.890000e+01    3.168268e-02   -1.895054e+01    6.286101e+00    8.698295e+00    1.408579e+01    7.484854e+06    2.758911e+01    7.522422e+02    2.254809e+03   -2.081410e+02   -7.228732e+02    1.397745e+00    1.076166e-02 
   2.310000e+01    2.949244e-02   -2.289033e+01    7.421032e+00    6.756771e+00    1.151673e+01    8.384707e+06    3.254059e+01    6.902121e+02    2.516943e+03   -1.909777e+02   -6.632649e+02    1.161528e+00    8.510099e-03 
   2.730000e+01    2.709969e-02   -2.683012e+01    8.555934e+00    5.720350e+00    9.937847e+00    9.128842e+06    3.754575e+01    7.186495e+02    3.103831e+03   -1.988461e+02   -6.905920e+02    1.128711e+00    9.351363e-03 
   3.150000e+01    2.438434e-02   -3.076993e+01    9.690811e+00    5.282958e+00    9.032682e+00    9.698381e+06    4.258409e+01    7.255375e+02    3.605764e+03   -2.007520e+02   -6.972111e+02    1.081412e+00    8.780930e-03 
   3.570000e+01    2.135690e-02   -3.470975e+01    1.082564e+01    5.212482e+00    8.547204e+00    1.012978e+07    4.764604e+01    7.761653e+02    4.361549e+03   -2.147604e+02   -7.458623e+02    1.114564e+00    9.346545e-03 
   3.990000e+01    1.801684e-02   -3.864958e+01    1.196041e+01    5.384348e+00    8.343065e+00    1.042344e+07    5.272547e+01    8.118375e+02    5.065738e+03   -2.246307e+02   -7.801418e+02    1.133545e+00    9.492338e-03 
   4.410000e+01    1.471964e-02   -4.258944e+01    1.309510e+01    5.654118e+00    8.250392e+00    1.056681e+07    5.781906e+01    8.289589e+02    5.599296e+03   -2.293681e+02   -7.965947e+02    1.124999e+00    7.918181e-03 
   4.830000e+01    1.171234e-02   -4.652932e+01    1.422971e+01    5.939230e+00    8.165291e+00    1.055972e+07    6.292294e+01    8.599109e+02    6.242231e+03   -2.379323e+02   -8.263383e+02    1.151558e+00    8.262596e-03 
   5.232585e+01    8.605049e-03   -5.030585e+01    1.531723e+01    6.294042e+00    8.155457e+00    1.042013e+07    6.782293e+01    8.905830e+02    6.828319e+03   -2.464191e+02   -8.558129e+02    1.183182e+00    8.686170e-03 
   5.582671e+01    5.371978e-03   -5.358990e+01    1.626291e+01    6.700894e+00    8.239181e+00    1.015020e+07    7.208798e+01    9.154193e+02    7.286670e+03   -2.532912e+02   -8.796795e+02    1.218754e+00    9.182054e-03 
   5.880000e+01    2.968543e-03   -5.637908e+01    1.706604e+01    6.994702e+00    8.261843e+00    9.281470e+06    7.571280e+01    8.736879e+02    7.138313e+03   -2.417444e+02   -8.395774e+02    1.242687e+00    9.597342e-03 
   6.124829e+01    1.772336e-03   -5.867576e+01    1.772735e+01    7.123822e+00    8.179789e+00    6.957816e+06    7.869927e+01    6.693203e+02    5.579821e+03   -1.851970e+02   -6.431887e+02    1.246239e+00    9.953327e-03 
   6.264915e+01    7.038778e-04   -5.998987e+01    1.810573e+01    7.189849e+00    8.130277e+00    4.375382e+06    8.040859e+01    4.241312e+02    3.576537e+03   -1.173546e+02   -4.075723e+02    1.243078e+00    1.020849e-02 
