   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.989739e+00   -2.376851e-01    6.308848e+01    6.490982e+01    1.949859e+06    9.742541e+00   -1.778456e+01    7.573773e+01    5.057428e+00   -1.705031e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.298511e+00    1.500541e-01    5.352134e+01    5.701404e+01    2.217339e+06    1.028138e+01   -3.653289e+01    8.597558e+01    1.038892e+01   -3.502459e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.592368e+00    8.299630e-01    3.951530e+01    4.488144e+01    2.771702e+06    1.182620e+01   -8.135791e+01    1.070670e+02    2.313590e+01   -7.799897e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.377555e+00    1.655649e+00    2.729897e+01    3.347067e+01    3.667430e+06    1.438464e+01   -1.154157e+02    9.840931e+01    3.282098e+01   -1.106507e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.165412e+01    2.626954e+00    1.812500e+01    2.424730e+01    4.906842e+06    1.793552e+01    5.575730e+02    1.044697e+03   -1.585581e+02    5.345531e+02    1.631945e+00    8.096651e-02 
   1.470000e+01    3.504121e-02    1.542210e+01    3.743743e+00    1.229014e+01    1.794455e+01    6.254762e+06    2.238886e+01    7.559814e+02    1.758377e+03   -2.149798e+02    7.247700e+02    1.659611e+00    1.929273e-02 
   1.890000e+01    3.168268e-02    1.935304e+01    4.908954e+00    9.007032e+00    1.408579e+01    7.390331e+06    2.724070e+01    7.602540e+02    2.238788e+03   -2.161948e+02    7.288662e+02    1.426111e+00    1.103178e-02 
   2.310000e+01    2.949244e-02    2.328391e+01    6.074395e+00    6.993268e+00    1.151673e+01    8.296548e+06    3.219844e+01    7.029946e+02    2.521946e+03   -1.999119e+02    6.739708e+02    1.190084e+00    8.633353e-03 
   2.730000e+01    2.709969e-02    2.721477e+01    7.239864e+00    5.906468e+00    9.937847e+00    9.047678e+06    3.721193e+01    7.281968e+02    3.100389e+03   -2.070787e+02    6.981325e+02    1.148625e+00    9.615113e-03 
   3.150000e+01    2.438434e-02    3.114563e+01    8.405360e+00    5.438017e+00    9.032682e+00    9.624479e+06    4.225960e+01    7.352241e+02    3.604457e+03   -2.090770e+02    7.048697e+02    1.098275e+00    8.979366e-03 
   3.570000e+01    2.135690e-02    3.507647e+01    9.570903e+00    5.344634e+00    8.547204e+00    1.006281e+07    4.733103e+01    7.857633e+02    4.357355e+03   -2.234489e+02    7.533223e+02    1.128828e+00    9.474208e-03 
   3.990000e+01    1.801684e-02    3.900729e+01    1.073650e+01    5.495490e+00    8.343065e+00    1.036308e+07    5.242013e+01    8.207580e+02    5.058707e+03   -2.334005e+02    7.868722e+02    1.145555e+00    9.598146e-03 
   4.410000e+01    1.471964e-02    4.293809e+01    1.190218e+01    5.752030e+00    8.250392e+00    1.051280e+07    5.752354e+01    8.364274e+02    5.585675e+03   -2.378564e+02    8.018947e+02    1.134103e+00    8.036754e-03 
   4.830000e+01    1.171234e-02    4.686887e+01    1.306795e+01    6.021458e+00    8.165291e+00    1.051189e+07    6.263794e+01    8.664029e+02    6.225065e+03   -2.463806e+02    8.306327e+02    1.159089e+00    8.362403e-03 
   5.232585e+01    8.605049e-03    5.063665e+01    1.418541e+01    6.363666e+00    8.155457e+00    1.037782e+07    6.754754e+01    8.959831e+02    6.806941e+03   -2.547924e+02    8.589916e+02    1.189299e+00    8.770084e-03 
   5.582671e+01    5.371978e-03    5.391308e+01    1.515718e+01    6.763722e+00    8.239181e+00    1.011266e+07    7.182140e+01    9.204942e+02    7.264368e+03   -2.617626e+02    8.824908e+02    1.224225e+00    9.259347e-03 
   5.880000e+01    2.968543e-03    5.669575e+01    1.598254e+01    7.046105e+00    8.261843e+00    9.249678e+06    7.545346e+01    8.766501e+02    7.110928e+03   -2.492946e+02    8.404568e+02    1.246578e+00    9.655549e-03 
   6.124829e+01    1.772336e-03    5.898708e+01    1.666218e+01    7.174380e+00    8.179789e+00    6.935410e+06    7.844584e+01    6.715272e+02    5.558126e+03   -1.909634e+02    6.438026e+02    1.249555e+00    1.001684e-02 
   6.264915e+01    7.038778e-04    6.029812e+01    1.705106e+01    7.236932e+00    8.130277e+00    4.361776e+06    8.015854e+01    4.250965e+02    3.561040e+03   -1.208855e+02    4.075460e+02    1.245540e+00    1.028564e-02 
