   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    5.648742e-01    1.922621e+00    6.161739e+01    6.490982e+01    1.959033e+06    9.788380e+00   -1.996793e+01    7.595470e+01    1.982078e+01    2.419748e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.999048e-01    3.277616e+00    5.219371e+01    5.701404e+01    2.236733e+06    1.037130e+01   -3.923155e+01    8.659205e+01    3.894243e+01    4.754146e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    1.104442e-01    5.652541e+00    3.849625e+01    4.488144e+01    2.803411e+06    1.196150e+01   -8.519093e+01    1.080273e+02    8.456310e+01    1.032358e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -2.411597e-01    8.536185e+00    2.659661e+01    3.347067e+01    3.709571e+06    1.454993e+01   -1.193220e+02    9.922644e+01    1.184426e+02    1.445964e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -6.547438e-01    1.192857e+01    1.767452e+01    2.424730e+01    4.956433e+06    1.811679e+01    5.621241e+02    1.066479e+03   -5.579814e+02   -6.811914e+01    1.628536e+00    7.636529e-02 
   1.470000e+01    3.504121e-02   -1.130167e+00    1.582970e+01    1.200306e+01    1.794455e+01    6.306344e+06    2.257350e+01    7.541323e+02    1.775159e+03   -7.485746e+02   -9.138703e+01    1.645129e+00    1.796810e-02 
   1.890000e+01    3.168268e-02   -1.626273e+00    1.989958e+01    8.816361e+00    1.408579e+01    7.439871e+06    2.742330e+01    7.535803e+02    2.243496e+03   -7.480267e+02   -9.132013e+01    1.408566e+00    1.086511e-02 
   2.310000e+01    2.949244e-02   -2.122618e+00    2.396942e+01    6.849975e+00    1.151673e+01    8.342406e+06    3.237642e+01    6.940496e+02    2.514594e+03   -6.889347e+02   -8.410611e+01    1.172776e+00    8.558798e-03 
   2.730000e+01    2.709969e-02   -2.618991e+00    2.803927e+01    5.799083e+00    9.937847e+00    9.089721e+06    3.738485e+01    7.219749e+02    3.099305e+03   -7.166542e+02   -8.749014e+01    1.137141e+00    9.462362e-03 
   3.150000e+01    2.438434e-02   -3.115392e+00    3.210910e+01    5.362415e+00    9.032682e+00    9.663081e+06    4.242909e+01    7.309268e+02    3.607194e+03   -7.255401e+02   -8.857494e+01    1.090058e+00    8.882272e-03 
   3.570000e+01    2.135690e-02   -3.611842e+00    3.617894e+01    5.290135e+00    8.547204e+00    1.009799e+07    4.749651e+01    7.830117e+02    4.365793e+03   -7.772412e+02   -9.488669e+01    1.122955e+00    9.421046e-03 
   3.990000e+01    1.801684e-02   -4.108351e+00    4.024876e+01    5.466899e+00    8.343065e+00    1.039517e+07    5.258244e+01    8.211135e+02    5.076856e+03   -8.150621e+02   -9.950392e+01    1.142486e+00    9.569837e-03 
   4.410000e+01    1.471964e-02   -4.604944e+00    4.431858e+01    5.740678e+00    8.250392e+00    1.054178e+07    5.768208e+01    8.391872e+02    5.611481e+03   -8.330027e+02   -1.016941e+02    1.133056e+00    8.022840e-03 
   4.830000e+01    1.171234e-02   -5.101620e+00    4.838838e+01    6.020105e+00    8.165291e+00    1.053776e+07    6.279208e+01    8.704573e+02    6.255220e+03   -8.640423e+02   -1.054835e+02    1.158989e+00    8.360142e-03 
   5.232585e+01    8.605049e-03   -5.577745e+00    5.228943e+01    6.364419e+00    8.155457e+00    1.040080e+07    6.769714e+01    9.001237e+02    6.837670e+03   -8.934901e+02   -1.090785e+02    1.189396e+00    8.769980e-03 
   5.582671e+01    5.371978e-03   -5.991809e+00    5.568176e+01    6.756855e+00    8.239181e+00    1.013315e+07    7.196694e+01    9.229582e+02    7.290574e+03   -9.161563e+02   -1.118456e+02    1.223659e+00    9.249859e-03 
   5.880000e+01    2.968543e-03   -6.343508e+00    5.856287e+01    7.035668e+00    8.261843e+00    9.267136e+06    7.559587e+01    8.781707e+02    7.133652e+03   -8.716989e+02   -1.064182e+02    1.245827e+00    9.643069e-03 
   6.124829e+01    1.772336e-03   -6.633124e+00    6.093526e+01    7.148965e+00    8.179789e+00    6.947761e+06    7.858554e+01    6.706364e+02    5.570804e+03   -6.656940e+02   -8.126885e+01    1.247893e+00    9.984760e-03 
   6.264915e+01    7.038778e-04   -6.798838e+00    6.229268e+01    7.203310e+00    8.130277e+00    4.369294e+06    8.029671e+01    4.239809e+02    3.568501e+03   -4.208563e+02   -5.137873e+01    1.243777e+00    1.023061e-02 
