   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    3.673436e-02    7.526682e-01 
   1.272727e+00   -2.788089e-01   -7.114913e-02 
   1.909091e+00   -2.839262e-01   -2.565569e-01 
   2.545455e+00   -1.884920e-01   -2.812378e-01 
   3.181818e+00   -1.341191e-01   -2.928775e-01 
   3.818182e+00   -1.025006e-01   -2.947998e-01 
   4.454545e+00   -1.201965e-01   -3.164275e-01 
   5.090909e+00   -1.645278e-01   -3.588149e-01 
   5.727273e+00   -2.024226e-01   -3.954942e-01 
   6.363636e+00   -1.975366e-01   -3.999827e-01 
   7.000000e+00   -1.874209e-01   -3.993590e-01 
   7.636364e+00   -8.092246e-01    3.133206e-01 
   8.272727e+00   -1.695609e+00    1.228180e+00 
   8.909091e+00   -3.268191e+00    1.298872e+00 
   9.545455e+00   -1.302077e+01    1.069016e+00 
   1.018182e+01    8.786052e+00    9.087829e-01 
   1.081818e+01    2.291618e+00    6.277861e-01 
   1.145455e+01    1.014712e+00    4.124872e-01 
   1.209091e+01    5.650082e-01    2.859522e-01 
   1.272727e+01    3.602068e-01    2.074468e-01 
   1.336364e+01    2.155574e-01    1.477490e-01 
   1.400000e+01    1.308906e-01    8.320037e-02 
   1.463636e+01    7.555963e-02    2.346853e-02 
   1.527273e+01   -7.028282e-03   -4.272579e-02 
   1.590909e+01   -4.071046e-02   -6.703669e-02 
   1.654545e+01   -4.372585e-02   -6.706054e-02 
   1.718182e+01   -4.671759e-02   -6.708269e-02 
   1.781818e+01   -4.793357e-02   -6.570459e-02 
   1.845455e+01   -4.657291e-02   -6.241958e-02 
   1.909091e+01   -4.877041e-02   -6.309646e-02 
   1.972727e+01   -5.928191e-02   -7.233711e-02 
   2.036364e+01   -6.980226e-02   -8.155821e-02 
   2.100000e+01   -8.033608e-02   -9.027815e-02 
   2.163636e+01   -9.088338e-02   -9.853670e-02 
   2.227273e+01   -1.021760e-01   -1.078726e-01 
   2.290909e+01   -1.138450e-01   -1.174718e-01 
   2.354545e+01   -1.142146e-01   -1.156440e-01 
   2.418182e+01   -1.099816e-01   -1.099432e-01 
   2.481818e+01   -1.073697e-01   -1.085147e-01 
   2.545455e+01   -1.047717e-01   -1.071704e-01 
   2.609091e+01   -1.021874e-01   -1.059031e-01 
   2.672727e+01   -1.005272e-01   -1.064923e-01 
   2.736364e+01   -1.000594e-01   -1.089588e-01 
   2.800000e+01   -1.027109e-01   -1.141257e-01 
   2.863636e+01   -1.053384e-01   -1.189943e-01 
   2.927273e+01   -1.052954e-01   -1.205326e-01 
   2.990909e+01   -1.048318e-01   -1.215224e-01 
   3.054545e+01   -1.043692e-01   -1.224667e-01 
   3.118182e+01   -1.039221e-01   -1.238003e-01 
   3.181818e+01   -9.957607e-02   -1.225969e-01 
   3.245455e+01   -9.127519e-02   -1.170632e-01 
   3.309091e+01   -8.299356e-02   -1.117900e-01 
   3.372727e+01   -7.493292e-02   -1.079939e-01 
   3.436364e+01   -6.712301e-02   -1.057355e-01 
   3.500000e+01   -5.933834e-02   -1.035883e-01 
   3.563636e+01   -5.157880e-02   -1.015444e-01 
   3.627273e+01   -4.562341e-02   -1.003229e-01 
   3.690909e+01   -3.977797e-02   -9.913466e-02 
   3.754545e+01   -3.394231e-02   -9.799787e-02 
   3.818182e+01   -2.805255e-02   -9.693754e-02 
   3.881818e+01   -2.170747e-02   -9.612166e-02 
   3.945455e+01   -1.536613e-02   -9.533934e-02 
   4.009091e+01   -1.014433e-02   -9.602376e-02 
   4.072727e+01   -7.413352e-03   -9.592456e-02 
   4.136364e+01   -4.575600e-03   -9.208098e-02 
   4.200000e+01   -1.738248e-03   -8.832137e-02 
   4.263636e+01    1.098704e-03   -8.464300e-02 
   4.327273e+01    3.030552e-03   -8.152240e-02 
   4.390909e+01    4.947660e-03   -7.847673e-02 
   4.454545e+01    8.696080e-03   -7.353945e-02 
   4.518182e+01    1.399035e-02   -7.020762e-02 
   4.581818e+01    1.990259e-02   -6.880713e-02 
   4.645455e+01    2.581940e-02   -6.744829e-02 
   4.709091e+01    3.180633e-02   -6.611496e-02 
   4.772727e+01    3.801072e-02   -6.477474e-02 
   4.836364e+01    4.423141e-02   -6.354847e-02 
   4.900000e+01    5.055600e-02   -6.301440e-02 
   4.963636e+01    5.726741e-02   -6.222247e-02 
   5.027273e+01    6.399272e-02   -6.145160e-02 
   5.090909e+01    7.073934e-02   -6.069421e-02 
   5.154545e+01    7.775929e-02   -5.972317e-02 
   5.218182e+01    8.479732e-02   -5.877648e-02 
   5.281818e+01    9.153397e-02   -5.878670e-02 
   5.345455e+01    9.845454e-02   -5.882025e-02 
   5.409091e+01    1.053972e-01   -5.885300e-02 
   5.472727e+01    1.125757e-01   -5.866146e-02 
   5.536364e+01    1.199914e-01   -5.825733e-02 
   5.600000e+01    1.229705e-01   -6.172653e-02 
   5.663636e+01    1.155279e-01   -7.135315e-02 
   5.727273e+01    1.080313e-01   -8.086974e-02 
   5.790909e+01    1.013663e-01   -8.879275e-02 
   5.854545e+01    9.486594e-02   -9.627959e-02 
   5.918182e+01    6.982142e-02   -1.044824e-01 
   5.981818e+01    2.527890e-02   -1.250427e-01 
   6.045455e+01   -4.749848e-03   -1.305469e-01 
   6.109091e+01   -3.098482e-02   -1.329257e-01 
   6.172727e+01   -9.875126e-02   -1.718032e-01 
   6.236364e+01   -1.256689e-01   -1.583356e-01 
   6.300000e+01   -1.043543e-01   -9.167645e-02 
