   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    4.153997e-02    7.509268e-01 
   1.272727e+00   -2.763003e-01   -7.207203e-02 
   1.909091e+00   -2.818941e-01   -2.572641e-01 
   2.545455e+00   -1.864811e-01   -2.818110e-01 
   3.181818e+00   -1.321698e-01   -2.933449e-01 
   3.818182e+00   -1.006202e-01   -2.951798e-01 
   4.454545e+00   -1.184965e-01   -3.167614e-01 
   5.090909e+00   -1.630811e-01   -3.591548e-01 
   5.727273e+00   -2.011780e-01   -3.958407e-01 
   6.363636e+00   -1.964028e-01   -4.003534e-01 
   7.000000e+00   -1.863775e-01   -3.997580e-01 
   7.636364e+00   -8.082333e-01    3.137047e-01 
   8.272727e+00   -1.694669e+00    1.229570e+00 
   8.909091e+00   -3.266939e+00    1.300605e+00 
   9.545455e+00   -1.301684e+01    1.070720e+00 
   1.018182e+01    8.783883e+00    9.104378e-01 
   1.081818e+01    2.290782e+00    6.291178e-01 
   1.145455e+01    1.013515e+00    4.132423e-01 
   1.209091e+01    5.635986e-01    2.863385e-01 
   1.272727e+01    3.586045e-01    2.075719e-01 
   1.336364e+01    2.138190e-01    1.476754e-01 
   1.400000e+01    1.290128e-01    8.297435e-02 
   1.463636e+01    7.354654e-02    2.312610e-02 
   1.527273e+01   -9.017895e-03   -4.318628e-02 
   1.590909e+01   -4.275165e-02   -6.761501e-02 
   1.654545e+01   -4.587912e-02   -6.775881e-02 
   1.718182e+01   -4.898206e-02   -6.789237e-02 
   1.781818e+01   -5.031275e-02   -6.661939e-02 
   1.845455e+01   -4.907307e-02   -6.343496e-02 
   1.909091e+01   -5.133483e-02   -6.417953e-02 
   1.972727e+01   -6.177788e-02   -7.342262e-02 
   2.036364e+01   -7.222970e-02   -8.264545e-02 
   2.100000e+01   -8.269491e-02   -9.136703e-02 
   2.163636e+01   -9.317350e-02   -9.962713e-02 
   2.227273e+01   -1.043955e-01   -1.089627e-01 
   2.290909e+01   -1.159931e-01   -1.185606e-01 
   2.354545e+01   -1.162748e-01   -1.166797e-01 
   2.418182e+01   -1.119468e-01   -1.109062e-01 
   2.481818e+01   -1.092365e-01   -1.094050e-01 
   2.545455e+01   -1.065407e-01   -1.079922e-01 
   2.609091e+01   -1.038591e-01   -1.066602e-01 
   2.672727e+01   -1.021005e-01   -1.071870e-01 
   2.736364e+01   -1.015354e-01   -1.095941e-01 
   2.800000e+01   -1.041056e-01   -1.147089e-01 
   2.863636e+01   -1.066526e-01   -1.195286e-01 
   2.927273e+01   -1.065335e-01   -1.210224e-01 
   2.990909e+01   -1.059945e-01   -1.219700e-01 
   3.054545e+01   -1.054568e-01   -1.228741e-01 
   3.118182e+01   -1.049346e-01   -1.241691e-01 
   3.181818e+01   -1.004859e-01   -1.229066e-01 
   3.245455e+01   -9.205476e-02   -1.172957e-01 
   3.309091e+01   -8.364321e-02   -1.119490e-01 
   3.372727e+01   -7.545283e-02   -1.080825e-01 
   3.436364e+01   -6.751343e-02   -1.057571e-01 
   3.500000e+01   -5.959970e-02   -1.035463e-01 
   3.563636e+01   -5.171152e-02   -1.014417e-01 
   3.627273e+01   -4.564503e-02   -1.001672e-01 
   3.690909e+01   -3.969060e-02   -9.892879e-02 
   3.754545e+01   -3.374613e-02   -9.774401e-02 
   3.818182e+01   -2.774773e-02   -9.663773e-02 
   3.881818e+01   -2.129397e-02   -9.577789e-02 
   3.945455e+01   -1.484402e-02   -9.495341e-02 
   4.009091e+01   -9.538619e-03   -9.560819e-02 
   4.072727e+01   -6.782167e-03   -9.550335e-02 
   4.136364e+01   -3.918883e-03   -9.165254e-02 
   4.200000e+01   -1.056003e-03   -8.788585e-02 
   4.263636e+01    1.806474e-03   -8.420056e-02 
   4.327273e+01    3.763182e-03   -8.107342e-02 
   4.390909e+01    5.705094e-03   -7.802137e-02 
   4.454545e+01    9.432736e-03   -7.309461e-02 
   4.518182e+01    1.468730e-02   -6.978126e-02 
   4.581818e+01    2.056026e-02   -6.839957e-02 
   4.645455e+01    2.643775e-02   -6.705897e-02 
   4.709091e+01    3.238537e-02   -6.574334e-02 
   4.772727e+01    3.855052e-02   -6.442029e-02 
   4.836364e+01    4.473954e-02   -6.320819e-02 
   4.900000e+01    5.110106e-02   -6.266547e-02 
   4.963636e+01    5.784967e-02   -6.186502e-02 
   5.027273e+01    6.461225e-02   -6.108587e-02 
   5.090909e+01    7.139622e-02   -6.032041e-02 
   5.154545e+01    7.845378e-02   -5.934140e-02 
   5.218182e+01    8.552950e-02   -5.838696e-02 
   5.281818e+01    9.219311e-02   -5.842345e-02 
   5.345455e+01    9.900810e-02   -5.849232e-02 
   5.409091e+01    1.058449e-01   -5.855957e-02 
   5.472727e+01    1.129172e-01   -5.840166e-02 
   5.536364e+01    1.202263e-01   -5.803035e-02 
   5.600000e+01    1.230672e-01   -6.153940e-02 
   5.663636e+01    1.154019e-01   -7.122495e-02 
   5.727273e+01    1.076810e-01   -8.079982e-02 
   5.790909e+01    1.007895e-01   -8.878041e-02 
   5.854545e+01    9.406046e-02   -9.632439e-02 
   5.918182e+01    6.890882e-02   -1.045541e-01 
   5.981818e+01    2.434499e-02   -1.251206e-01 
   6.045455e+01   -5.722328e-03   -1.306334e-01 
   6.109091e+01   -3.200589e-02   -1.330222e-01 
   6.172727e+01   -9.978012e-02   -1.719009e-01 
   6.236364e+01   -1.267770e-01   -1.584401e-01 
   6.300000e+01   -1.056716e-01   -9.179840e-02 
