   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    7.237387e-02    7.530373e-01 
   1.272727e+00   -2.592699e-01   -7.052120e-02 
   1.909091e+00   -2.677487e-01   -2.558559e-01 
   2.545455e+00   -1.730612e-01   -2.806825e-01 
   3.181818e+00   -1.196062e-01   -2.924381e-01 
   3.818182e+00   -8.884958e-02   -2.944571e-01 
   4.454545e+00   -1.077750e-01   -3.160437e-01 
   5.090909e+00   -1.534270e-01   -3.582114e-01 
   5.727273e+00   -1.923912e-01   -3.946874e-01 
   6.363636e+00   -1.879353e-01   -3.989371e-01 
   7.000000e+00   -1.781327e-01   -3.980580e-01 
   7.636364e+00   -8.019954e-01    3.199089e-01 
   8.272727e+00   -1.691260e+00    1.241437e+00 
   8.909091e+00   -3.266227e+00    1.313393e+00 
   9.545455e+00   -1.302857e+01    1.082492e+00 
   1.018182e+01    8.799384e+00    9.214485e-01 
   1.081818e+01    2.296505e+00    6.382845e-01 
   1.145455e+01    1.015914e+00    4.202026e-01 
   1.209091e+01    5.646908e-01    2.919274e-01 
   1.272727e+01    3.589467e-01    2.122298e-01 
   1.336364e+01    2.136315e-01    1.516253e-01 
   1.400000e+01    1.284193e-01    8.631337e-02 
   1.463636e+01    7.261658e-02    2.596106e-02 
   1.527273e+01   -1.009035e-02   -4.088176e-02 
   1.590909e+01   -4.398247e-02   -6.568959e-02 
   1.654545e+01   -4.729990e-02   -6.613035e-02 
   1.718182e+01   -5.059130e-02   -6.653972e-02 
   1.781818e+01   -5.211230e-02   -6.552194e-02 
   1.845455e+01   -5.106752e-02   -6.257461e-02 
   1.909091e+01   -5.349246e-02   -6.353901e-02 
   1.972727e+01   -6.402429e-02   -7.298156e-02 
   2.036364e+01   -7.456502e-02   -8.239304e-02 
   2.100000e+01   -8.511924e-02   -9.129302e-02 
   2.163636e+01   -9.568697e-02   -9.972208e-02 
   2.227273e+01   -1.069961e-01   -1.092175e-01 
   2.290909e+01   -1.186796e-01   -1.189663e-01 
   2.354545e+01   -1.189402e-01   -1.170843e-01 
   2.418182e+01   -1.145445e-01   -1.112495e-01 
   2.481818e+01   -1.117621e-01   -1.096889e-01 
   2.545455e+01   -1.089945e-01   -1.082201e-01 
   2.609091e+01   -1.062416e-01   -1.068355e-01 
   2.672727e+01   -1.044097e-01   -1.073123e-01 
   2.736364e+01   -1.037664e-01   -1.096722e-01 
   2.800000e+01   -1.062293e-01   -1.147439e-01 
   2.863636e+01   -1.086700e-01   -1.195229e-01 
   2.927273e+01   -1.084512e-01   -1.209782e-01 
   2.990909e+01   -1.078137e-01   -1.218891e-01 
   3.054545e+01   -1.071776e-01   -1.227582e-01 
   3.118182e+01   -1.065573e-01   -1.240198e-01 
   3.181818e+01   -1.019937e-01   -1.227005e-01 
   3.245455e+01   -9.343114e-02   -1.170107e-01 
   3.309091e+01   -8.488846e-02   -1.115889e-01 
   3.372727e+01   -7.656702e-02   -1.076513e-01 
   3.436364e+01   -6.849668e-02   -1.052590e-01 
   3.500000e+01   -6.045244e-02   -1.029844e-01 
   3.563636e+01   -5.243416e-02   -1.008193e-01 
   3.627273e+01   -4.629795e-02   -9.951615e-02 
   3.690909e+01   -4.028065e-02   -9.825350e-02 
   3.754545e+01   -3.427341e-02   -9.704553e-02 
   3.818182e+01   -2.821238e-02   -9.591707e-02 
   3.881818e+01   -2.169628e-02   -9.503613e-02 
   3.945455e+01   -1.518402e-02   -9.419143e-02 
   4.009091e+01   -9.777389e-03   -9.481094e-02 
   4.072727e+01   -6.828884e-03   -9.463205e-02 
   4.136364e+01   -3.773601e-03   -9.070552e-02 
   4.200000e+01   -7.187481e-04   -8.686477e-02 
   4.263636e+01    2.335674e-03   -8.310701e-02 
   4.327273e+01    4.483650e-03   -7.990957e-02 
   4.390909e+01    6.616449e-03   -7.678877e-02 
   4.454545e+01    1.049409e-02   -7.181146e-02 
   4.518182e+01    1.588191e-02   -6.845903e-02 
   4.581818e+01    2.188888e-02   -6.704198e-02 
   4.645455e+01    2.790048e-02   -6.566706e-02 
   4.709091e+01    3.398242e-02   -6.431811e-02 
   4.772727e+01    4.028236e-02   -6.296262e-02 
   4.836364e+01    4.657812e-02   -6.172889e-02 
   4.900000e+01    5.279232e-02   -6.125293e-02 
   4.963636e+01    5.939395e-02   -6.051701e-02 
   5.027273e+01    6.600925e-02   -5.980066e-02 
   5.090909e+01    7.264565e-02   -5.909635e-02 
   5.154545e+01    7.955558e-02   -5.817663e-02 
   5.218182e+01    8.648331e-02   -5.727997e-02 
   5.281818e+01    9.323223e-02   -5.730356e-02 
   5.345455e+01    1.002015e-01   -5.733952e-02 
   5.409091e+01    1.071931e-01   -5.737463e-02 
   5.472727e+01    1.144210e-01   -5.718504e-02 
   5.536364e+01    1.218865e-01   -5.678248e-02 
   5.600000e+01    1.247772e-01   -6.029345e-02 
   5.663636e+01    1.168766e-01   -7.006186e-02 
   5.727273e+01    1.089187e-01   -7.971863e-02 
   5.790909e+01    1.017893e-01   -8.777857e-02 
   5.854545e+01    9.482039e-02   -9.540087e-02 
   5.918182e+01    6.942797e-02   -1.037009e-01 
   5.981818e+01    2.461139e-02   -1.243479e-01 
   6.045455e+01   -5.720655e-03   -1.299341e-01 
   6.109091e+01   -3.229354e-02   -1.324029e-01 
   6.172727e+01   -1.001842e-01   -1.713364e-01 
   6.236364e+01   -1.272845e-01   -1.578794e-01 
   6.300000e+01   -1.063825e-01   -9.121563e-02 
