   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.600723e-01    7.717613e-01 
   1.272727e+00   -2.100509e-01   -5.923818e-02 
   1.909091e+00   -2.258249e-01   -2.458708e-01 
   2.545455e+00   -1.311578e-01   -2.702560e-01 
   3.181818e+00   -7.866594e-02   -2.815048e-01 
   3.818182e+00   -4.910296e-02   -2.829508e-01 
   4.454545e+00   -7.101951e-02   -3.046152e-01 
   5.090909e+00   -1.206013e-01   -3.475978e-01 
   5.727273e+00   -1.627470e-01   -3.847846e-01 
   6.363636e+00   -1.595797e-01   -3.892146e-01 
   7.000000e+00   -1.507180e-01   -3.884363e-01 
   7.636364e+00   -7.861184e-01    3.476386e-01 
   8.272727e+00   -1.691555e+00    1.292398e+00 
   8.909091e+00   -3.290100e+00    1.367562e+00 
   9.545455e+00   -1.318924e+01    1.132010e+00 
   1.018182e+01    8.943285e+00    9.675715e-01 
   1.081818e+01    2.345259e+00    6.768842e-01 
   1.145455e+01    1.041377e+00    4.505179e-01 
   1.209091e+01    5.814080e-01    3.171356e-01 
   1.272727e+01    3.710678e-01    2.340125e-01 
   1.336364e+01    2.225064e-01    1.708032e-01 
   1.400000e+01    1.350130e-01    1.031695e-01 
   1.463636e+01    7.743758e-02    4.086442e-02 
   1.527273e+01   -7.052616e-03   -2.832764e-02 
   1.590909e+01   -4.242535e-02   -5.475597e-02 
   1.654545e+01   -4.711873e-02   -5.640260e-02 
   1.718182e+01   -5.177528e-02   -5.793198e-02 
   1.781818e+01   -5.465545e-02   -5.794586e-02 
   1.845455e+01   -5.497476e-02   -5.595031e-02 
   1.909091e+01   -5.874389e-02   -5.798356e-02 
   1.972727e+01   -7.057112e-02   -6.882550e-02 
   2.036364e+01   -8.240894e-02   -7.956115e-02 
   2.100000e+01   -9.426191e-02   -8.971332e-02 
   2.163636e+01   -1.061300e-01   -9.932832e-02 
   2.227273e+01   -1.187317e-01   -1.099473e-01 
   2.290909e+01   -1.317017e-01   -1.207582e-01 
   2.354545e+01   -1.325460e-01   -1.192361e-01 
   2.418182e+01   -1.284292e-01   -1.134716e-01 
   2.481818e+01   -1.258999e-01   -1.119673e-01 
   2.545455e+01   -1.233839e-01   -1.105517e-01 
   2.609091e+01   -1.208813e-01   -1.092171e-01 
   2.672727e+01   -1.192834e-01   -1.097364e-01 
   2.736364e+01   -1.189295e-01   -1.121895e-01 
   2.800000e+01   -1.223164e-01   -1.178517e-01 
   2.863636e+01   -1.256727e-01   -1.231871e-01 
   2.927273e+01   -1.264144e-01   -1.251822e-01 
   2.990909e+01   -1.267435e-01   -1.266095e-01 
   3.054545e+01   -1.270718e-01   -1.279712e-01 
   3.118182e+01   -1.274135e-01   -1.297005e-01 
   3.181818e+01   -1.239646e-01   -1.288417e-01 
   3.245455e+01   -1.166704e-01   -1.236176e-01 
   3.309091e+01   -1.093931e-01   -1.186393e-01 
   3.372727e+01   -1.023285e-01   -1.151147e-01 
   3.436364e+01   -9.550493e-02   -1.131038e-01 
   3.500000e+01   -8.870343e-02   -1.111919e-01 
   3.563636e+01   -8.192389e-02   -1.093719e-01 
   3.627273e+01   -7.723642e-02   -1.085866e-01 
   3.690909e+01   -7.269217e-02   -1.078402e-01 
   3.754545e+01   -6.815552e-02   -1.071262e-01 
   3.818182e+01   -6.356493e-02   -1.064704e-01 
   3.881818e+01   -5.853451e-02   -1.060401e-01 
   3.945455e+01   -5.350705e-02   -1.056274e-01 
   4.009091e+01   -4.935894e-02   -1.065142e-01 
   4.072727e+01   -4.714713e-02   -1.063071e-01 
   4.136364e+01   -4.483271e-02   -1.024016e-01 
   4.200000e+01   -4.251862e-02   -9.858131e-02 
   4.263636e+01   -4.020486e-02   -9.484361e-02 
   4.327273e+01   -3.875844e-02   -9.165967e-02 
   4.390909e+01   -3.732535e-02   -8.855200e-02 
   4.454545e+01   -3.436907e-02   -8.375499e-02 
   4.518182e+01   -3.003104e-02   -8.061949e-02 
   4.581818e+01   -2.510197e-02   -7.938921e-02 
   4.645455e+01   -2.016910e-02   -7.819552e-02 
   4.709091e+01   -1.516986e-02   -7.702267e-02 
   4.772727e+01   -9.963847e-03   -7.583884e-02 
   4.836364e+01   -4.633526e-03   -7.471547e-02 
   4.900000e+01    1.782953e-03   -7.384625e-02 
   4.963636e+01    8.568957e-03   -7.273145e-02 
   5.027273e+01    1.536902e-02   -7.164631e-02 
   5.090909e+01    2.219020e-02   -7.058296e-02 
   5.154545e+01    2.927322e-02   -6.931627e-02 
   5.218182e+01    3.637447e-02   -6.808135e-02 
   5.281818e+01    4.438896e-02   -6.747500e-02 
   5.345455e+01    5.293588e-02   -6.681212e-02 
   5.409091e+01    6.151010e-02   -6.616484e-02 
   5.472727e+01    7.031727e-02   -6.531065e-02 
   5.536364e+01    7.935974e-02   -6.426018e-02 
   5.600000e+01    8.425176e-02   -6.702542e-02 
   5.663636e+01    7.942996e-02   -7.579185e-02 
   5.727273e+01    7.457316e-02   -8.445808e-02 
   5.790909e+01    7.054235e-02   -9.154488e-02 
   5.854545e+01    6.669395e-02   -9.820307e-02 
   5.918182e+01    4.509485e-02   -1.054738e-01 
   5.981818e+01    4.805455e-03   -1.249490e-01 
   6.045455e+01   -2.104046e-02   -1.292574e-01 
   6.109091e+01   -4.281152e-02   -1.302760e-01 
   6.172727e+01   -1.072197e-01   -1.684529e-01 
   6.236364e+01   -1.311333e-01   -1.540454e-01 
   6.300000e+01   -1.053973e-01   -8.552466e-02 
