   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    6.898759e-01   -1.881390e+00    6.297583e+01    6.490982e+01    1.955241e+06    9.769433e+00   -1.804174e+01    7.612134e+01   -1.309341e+01   -1.241237e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.628646e+00   -2.872317e+00    5.346595e+01    5.701404e+01    2.225214e+06    1.031789e+01   -3.688303e+01    8.655250e+01   -2.676707e+01   -2.537483e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    3.274299e+00   -4.608946e+00    3.952573e+01    4.488144e+01    2.780415e+06    1.186338e+01   -8.185446e+01    1.077572e+02   -5.940413e+01   -5.631432e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    5.272571e+00   -6.717485e+00    2.734923e+01    3.347067e+01    3.676997e+06    1.442216e+01   -1.159337e+02    9.902597e+01   -8.413642e+01   -7.976020e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    7.623340e+00   -9.198047e+00    1.818511e+01    2.424730e+01    4.916554e+06    1.797102e+01    5.605599e+02    1.048628e+03    4.068144e+02    3.856546e+02    1.632164e+00    8.161535e-02 
   1.470000e+01    3.504121e-02    1.032651e+01   -1.205073e+01    1.233827e+01    1.794455e+01    6.263223e+06    2.241915e+01    7.604475e+02    1.765232e+03    5.518785e+02    5.231735e+02    1.662100e+00    1.951212e-02 
   1.890000e+01    3.168268e-02    1.314669e+01   -1.502673e+01    9.035557e+00    1.408579e+01    7.397122e+06    2.726573e+01    7.640561e+02    2.246410e+03    5.544974e+02    5.256561e+02    1.428575e+00    1.107035e-02 
   2.310000e+01    2.949244e-02    1.596704e+01   -1.800256e+01    6.990403e+00    1.151673e+01    8.300369e+06    3.221327e+01    7.033063e+02    2.523564e+03    5.104096e+02    4.838614e+02    1.189735e+00    8.632243e-03 
   2.730000e+01    2.709969e-02    1.878742e+01   -2.097838e+01    5.888587e+00    9.937847e+00    9.048428e+06    3.721501e+01    7.261616e+02    3.095953e+03    5.269963e+02    4.995854e+02    1.146710e+00    9.589759e-03 
   3.150000e+01    2.438434e-02    2.160782e+01   -2.395417e+01    5.406273e+00    9.032682e+00    9.621677e+06    4.224729e+01    7.305481e+02    3.591464e+03    5.301797e+02    5.026033e+02    1.094833e+00    8.937449e-03 
   3.570000e+01    2.135690e-02    2.442825e+01   -2.692993e+01    5.290492e+00    8.547204e+00    1.005694e+07    4.730341e+01    7.766732e+02    4.330343e+03    5.636540e+02    5.343364e+02    1.122950e+00    9.423303e-03 
   3.990000e+01    1.801684e-02    2.724873e+01   -2.990565e+01    5.414117e+00    8.343065e+00    1.035451e+07    5.237679e+01    8.059515e+02    5.012464e+03    5.849021e+02    5.544794e+02    1.136702e+00    9.523537e-03 
   4.410000e+01    1.471964e-02    3.006927e+01   -3.288132e+01    5.636472e+00    8.250392e+00    1.050206e+07    5.746476e+01    8.159745e+02    5.522993e+03    5.921761e+02    5.613750e+02    1.123344e+00    7.896727e-03 
   4.830000e+01    1.171234e-02    3.288987e+01   -3.585692e+01    5.877648e+00    8.165291e+00    1.049938e+07    6.256343e+01    8.394247e+02    6.141064e+03    6.091946e+02    5.775083e+02    1.145788e+00    8.189158e-03 
   5.232585e+01    8.605049e-03    3.559355e+01   -3.870912e+01    6.217101e+00    8.155457e+00    1.036399e+07    6.745756e+01    8.670878e+02    6.716798e+03    6.292704e+02    5.965399e+02    1.176300e+00    8.597470e-03 
   5.582671e+01    5.371978e-03    3.794467e+01   -4.118935e+01    6.635502e+00    8.239181e+00    1.009787e+07    7.171636e+01    8.936396e+02    7.178059e+03    6.485399e+02    6.148071e+02    1.212894e+00    9.107045e-03 
   5.880000e+01    2.968543e-03    3.994151e+01   -4.329580e+01    6.962401e+00    8.261843e+00    9.235162e+06    7.533505e+01    8.590710e+02    7.051184e+03    6.234524e+02    5.910246e+02    1.239777e+00    9.560806e-03 
   6.124829e+01    1.772336e-03    4.158578e+01   -4.503029e+01    7.131039e+00    8.179789e+00    6.923913e+06    7.831580e+01    6.636766e+02    5.527231e+03    4.816491e+02    4.565969e+02    1.246630e+00    9.965852e-03 
   6.264915e+01    7.038778e-04    4.252659e+01   -4.602273e+01    7.224534e+00    8.130277e+00    4.354326e+06    8.002163e+01    4.226867e+02    3.547029e+03    3.067558e+02    2.908004e+02    1.244858e+00    1.026580e-02 
