   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.782903e-02    7.542050e-01 
   1.272727e+00   -2.891725e-01   -7.036868e-02 
   1.909091e+00   -2.925703e-01   -2.559795e-01 
   2.545455e+00   -1.969517e-01   -2.807810e-01 
   3.181818e+00   -1.422468e-01   -2.925168e-01 
   3.818182e+00   -1.102843e-01   -2.945192e-01 
   4.454545e+00   -1.273103e-01   -3.161798e-01 
   5.090909e+00   -1.708080e-01   -3.585405e-01 
   5.727273e+00   -2.080309e-01   -3.951943e-01 
   6.363636e+00   -2.028430e-01   -3.996427e-01 
   7.000000e+00   -1.924974e-01   -3.989747e-01 
   7.636364e+00   -8.131673e-01    3.101826e-01 
   8.272727e+00   -1.697986e+00    1.220536e+00 
   8.909091e+00   -3.269280e+00    1.290043e+00 
   9.545455e+00   -1.301661e+01    1.060617e+00 
   1.018182e+01    8.778852e+00    9.007733e-01 
   1.081818e+01    2.289074e+00    6.211385e-01 
   1.145455e+01    1.014378e+00    4.077504e-01 
   1.209091e+01    5.656039e-01    2.824157e-01 
   1.272727e+01    3.613974e-01    2.047384e-01 
   1.336364e+01    2.171681e-01    1.456702e-01 
   1.400000e+01    1.328536e-01    8.164191e-02 
   1.463636e+01    7.783159e-02    2.232804e-02 
   1.527273e+01   -4.733236e-03   -4.356011e-02 
   1.590909e+01   -3.831980e-02   -6.764546e-02 
   1.654545e+01   -4.117006e-02   -6.748001e-02 
   1.718182e+01   -4.399796e-02   -6.732634e-02 
   1.781818e+01   -4.504607e-02   -6.578464e-02 
   1.845455e+01   -4.350997e-02   -6.234630e-02 
   1.909091e+01   -4.554615e-02   -6.286031e-02 
   1.972727e+01   -5.592963e-02   -7.190553e-02 
   2.036364e+01   -6.632178e-02   -8.094223e-02 
   2.100000e+01   -7.672723e-02   -8.948780e-02 
   2.163636e+01   -8.714600e-02   -9.758121e-02 
   2.227273e+01   -9.831310e-02   -1.067624e-01 
   2.290909e+01   -1.098583e-01   -1.162162e-01 
   2.354545e+01   -1.105330e-01   -1.145844e-01 
   2.418182e+01   -1.067893e-01   -1.092091e-01 
   2.481818e+01   -1.046707e-01   -1.080912e-01 
   2.545455e+01   -1.025633e-01   -1.070391e-01 
   2.609091e+01   -1.004671e-01   -1.060472e-01 
   2.672727e+01   -9.929364e-02   -1.068957e-01 
   2.736364e+01   -9.928883e-02   -1.095977e-01 
   2.800000e+01   -1.022118e-01   -1.149186e-01 
   2.863636e+01   -1.051084e-01   -1.199323e-01 
   2.927273e+01   -1.053322e-01   -1.216113e-01 
   2.990909e+01   -1.051347e-01   -1.227357e-01 
   3.054545e+01   -1.049376e-01   -1.238084e-01 
   3.118182e+01   -1.047555e-01   -1.252639e-01 
   3.181818e+01   -1.008205e-01   -1.242695e-01 
   3.245455e+01   -9.307628e-02   -1.190286e-01 
   3.309091e+01   -8.535006e-02   -1.140345e-01 
   3.372727e+01   -7.784289e-02   -1.105010e-01 
   3.436364e+01   -7.058408e-02   -1.084887e-01 
   3.500000e+01   -6.334874e-02   -1.065754e-01 
   3.563636e+01   -5.613675e-02   -1.047542e-01 
   3.627273e+01   -5.068000e-02   -1.037403e-01 
   3.690909e+01   -4.532757e-02   -1.027504e-01 
   3.754545e+01   -3.998409e-02   -1.018033e-01 
   3.818182e+01   -3.458611e-02   -1.009245e-01 
   3.881818e+01   -2.873540e-02   -1.002817e-01 
   3.945455e+01   -2.288813e-02   -9.966529e-02 
   4.009091e+01   -1.813327e-02   -1.004883e-01 
   4.072727e+01   -1.580728e-02   -1.004955e-01 
   4.136364e+01   -1.337533e-02   -9.677453e-02 
   4.200000e+01   -1.094373e-02   -9.313480e-02 
   4.263636e+01   -8.512461e-03   -8.957372e-02 
   4.327273e+01   -6.977217e-03   -8.656528e-02 
   4.390909e+01   -5.455828e-03   -8.362925e-02 
   4.454545e+01   -2.176103e-03   -7.883534e-02 
   4.518182e+01    2.610194e-03   -7.564545e-02 
   4.581818e+01    8.007464e-03   -7.437216e-02 
   4.645455e+01    1.340890e-02   -7.313673e-02 
   4.709091e+01    1.887924e-02   -7.192329e-02 
   4.772727e+01    2.456382e-02   -7.069979e-02 
   4.836364e+01    3.030859e-02   -6.957100e-02 
   4.900000e+01    3.655777e-02   -6.899042e-02 
   4.963636e+01    4.318863e-02   -6.815498e-02 
   5.027273e+01    4.983323e-02   -6.734175e-02 
   5.090909e+01    5.649886e-02   -6.654317e-02 
   5.154545e+01    6.343422e-02   -6.553344e-02 
   5.218182e+01    7.038744e-02   -6.454904e-02 
   5.281818e+01    7.725566e-02   -6.445516e-02 
   5.345455e+01    8.436830e-02   -6.436915e-02 
   5.409091e+01    9.150365e-02   -6.428515e-02 
   5.472727e+01    9.887284e-02   -6.398084e-02 
   5.536364e+01    1.064773e-01   -6.346768e-02 
   5.600000e+01    1.098571e-01   -6.675564e-02 
   5.663636e+01    1.033659e-01   -7.602749e-02 
   5.727273e+01    9.682763e-02   -8.519337e-02 
   5.790909e+01    9.111963e-02   -9.277614e-02 
   5.854545e+01    8.558292e-02   -9.992700e-02 
   5.918182e+01    6.164623e-02   -1.078325e-01 
   5.981818e+01    1.839496e-02   -1.280593e-01 
   6.045455e+01   -1.037524e-02   -1.332556e-01 
   6.109091e+01   -3.527187e-02   -1.352977e-01 
   6.172727e+01   -1.020372e-01   -1.738809e-01 
   6.236364e+01   -1.281276e-01   -1.602520e-01 
   6.300000e+01   -1.056659e-01   -9.340946e-02 
