   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    4.331091e-02    7.498449e-01 
   1.272727e+00   -2.753986e-01   -7.265391e-02 
   1.909091e+00   -2.811839e-01   -2.577283e-01 
   2.545455e+00   -1.858037e-01   -2.822384e-01 
   3.181818e+00   -1.315326e-01   -2.937465e-01 
   3.818182e+00   -1.000207e-01   -2.955635e-01 
   4.454545e+00   -1.179583e-01   -3.171234e-01 
   5.090909e+00   -1.626155e-01   -3.594920e-01 
   5.727273e+00   -2.007706e-01   -3.961562e-01 
   6.363636e+00   -1.960252e-01   -4.006642e-01 
   7.000000e+00   -1.860237e-01   -4.000666e-01 
   7.636364e+00   -8.078520e-01    3.136641e-01 
   8.272727e+00   -1.694245e+00    1.229867e+00 
   8.909091e+00   -3.266277e+00    1.301061e+00 
   9.545455e+00   -1.301440e+01    1.071202e+00 
   1.018182e+01    8.782315e+00    9.109236e-01 
   1.081818e+01    2.290287e+00    6.295241e-01 
   1.145455e+01    1.013129e+00    4.135027e-01 
   1.209091e+01    5.632411e-01    2.865062e-01 
   1.272727e+01    3.582482e-01    2.076747e-01 
   1.336364e+01    2.134636e-01    1.477289e-01 
   1.400000e+01    1.286507e-01    8.298874e-02 
   1.463636e+01    7.317474e-02    2.311003e-02 
   1.527273e+01   -9.349386e-03   -4.320865e-02 
   1.590909e+01   -4.305670e-02   -6.764161e-02 
   1.654545e+01   -4.616810e-02   -6.778984e-02 
   1.718182e+01   -4.925508e-02   -6.792752e-02 
   1.781818e+01   -5.057043e-02   -6.665843e-02 
   1.845455e+01   -4.931611e-02   -6.347775e-02 
   1.909091e+01   -5.157256e-02   -6.423003e-02 
   1.972727e+01   -6.203211e-02   -7.348992e-02 
   2.036364e+01   -7.250046e-02   -8.272859e-02 
   2.100000e+01   -8.298221e-02   -9.146514e-02 
   2.163636e+01   -9.347738e-02   -9.973942e-02 
   2.227273e+01   -1.047157e-01   -1.090882e-01 
   2.290909e+01   -1.163294e-01   -1.186986e-01 
   2.354545e+01   -1.166640e-01   -1.168485e-01 
   2.418182e+01   -1.124042e-01   -1.111121e-01 
   2.481818e+01   -1.097611e-01   -1.096448e-01 
   2.545455e+01   -1.071321e-01   -1.082641e-01 
   2.609091e+01   -1.045170e-01   -1.069623e-01 
   2.672727e+01   -1.028238e-01   -1.075170e-01 
   2.736364e+01   -1.023214e-01   -1.099499e-01 
   2.800000e+01   -1.049405e-01   -1.150909e-01 
   2.863636e+01   -1.075359e-01   -1.199352e-01 
   2.927273e+01   -1.074675e-01   -1.214537e-01 
   2.990909e+01   -1.069797e-01   -1.224252e-01 
   3.054545e+01   -1.064929e-01   -1.233520e-01 
   3.118182e+01   -1.060216e-01   -1.246684e-01 
   3.181818e+01   -1.016309e-01   -1.234284e-01 
   3.245455e+01   -9.326522e-02   -1.178421e-01 
   3.309091e+01   -8.491894e-02   -1.125189e-01 
   3.372727e+01   -7.679339e-02   -1.086740e-01 
   3.436364e+01   -6.891830e-02   -1.063682e-01 
   3.500000e+01   -6.106867e-02   -1.041760e-01 
   3.563636e+01   -5.324438e-02   -1.020892e-01 
   3.627273e+01   -4.717681e-02   -1.008043e-01 
   3.690909e+01   -4.121426e-02   -9.955303e-02 
   3.754545e+01   -3.526169e-02   -9.835598e-02 
   3.818182e+01   -2.925529e-02   -9.723794e-02 
   3.881818e+01   -2.279427e-02   -9.636669e-02 
   3.945455e+01   -1.633706e-02   -9.553128e-02 
   4.009091e+01   -1.100279e-02   -9.616451e-02 
   4.072727e+01   -8.167264e-03   -9.601596e-02 
   4.136364e+01   -5.225074e-03   -9.212472e-02 
   4.200000e+01   -2.283299e-03   -8.831849e-02 
   4.263636e+01    6.580613e-04   -8.459451e-02 
   4.327273e+01    2.694605e-03   -8.142932e-02 
   4.390909e+01    4.716209e-03   -7.834006e-02 
   4.454545e+01    8.493841e-03   -7.338941e-02 
   4.518182e+01    1.378496e-02   -7.005730e-02 
   4.581818e+01    1.969393e-02   -6.865683e-02 
   4.645455e+01    2.560747e-02   -6.729800e-02 
   4.709091e+01    3.159110e-02   -6.596469e-02 
   4.772727e+01    3.779215e-02   -6.462448e-02 
   4.836364e+01    4.400368e-02   -6.340036e-02 
   4.900000e+01    5.026671e-02   -6.288728e-02 
   4.963636e+01    5.691636e-02   -6.211573e-02 
   5.027273e+01    6.357978e-02   -6.136470e-02 
   5.090909e+01    7.026437e-02   -6.062663e-02 
   5.154545e+01    7.722204e-02   -5.967440e-02 
   5.218182e+01    8.419763e-02   -5.874605e-02 
   5.281818e+01    9.085664e-02   -5.877824e-02 
   5.345455e+01    9.769477e-02   -5.883441e-02 
   5.409091e+01    1.045548e-01   -5.888925e-02 
   5.472727e+01    1.116501e-01   -5.871930e-02 
   5.536364e+01    1.189821e-01   -5.833628e-02 
   5.600000e+01    1.219294e-01   -6.181078e-02 
   5.663636e+01    1.145931e-01   -7.140213e-02 
   5.727273e+01    1.072036e-01   -8.088386e-02 
   5.790909e+01    1.006458e-01   -8.877237e-02 
   5.854545e+01    9.425350e-02   -9.622496e-02 
   5.918182e+01    6.909931e-02   -1.044506e-01 
   5.981818e+01    2.429501e-02   -1.250762e-01 
   6.045455e+01   -6.029330e-03   -1.306530e-01 
   6.109091e+01   -3.259583e-02   -1.331144e-01 
   6.172727e+01   -1.004615e-01   -1.720125e-01 
   6.236364e+01   -1.275456e-01   -1.585628e-01 
   6.300000e+01   -1.066369e-01   -9.194658e-02 
