   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.856083e+00   -7.553216e-01    6.118717e+01    6.490982e+01    1.964712e+06    9.816756e+00   -2.067573e+01    7.624020e+01   -1.474112e+01    1.449776e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.813536e+00   -1.728209e+00    5.178924e+01    5.701404e+01    2.245487e+06    1.041190e+01   -4.016776e+01    8.698759e+01   -2.863831e+01    2.816552e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.491485e+00   -3.433654e+00    3.817237e+01    4.488144e+01    2.819124e+06    1.202854e+01   -8.677524e+01    1.087516e+02   -6.186793e+01    6.084655e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -6.528771e+00   -5.504522e+00    2.635179e+01    3.347067e+01    3.733223e+06    1.464269e+01   -1.212833e+02    9.997814e+01   -8.647103e+01    8.504347e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -8.925510e+00   -7.940697e+00    1.748395e+01    2.424730e+01    4.989368e+06    1.823717e+01    5.664977e+02    1.080638e+03    4.038944e+02   -3.972265e+02    1.626609e+00    7.448002e-02 
   1.470000e+01    3.504121e-02   -1.168180e+01   -1.074208e+01    1.183089e+01    1.794455e+01    6.346410e+06    2.271692e+01    7.537538e+02    1.787870e+03    5.374020e+02   -5.285300e+02    1.634162e+00    1.740689e-02 
   1.890000e+01    3.168268e-02   -1.455724e+01   -1.366472e+01    8.651499e+00    1.408579e+01    7.483446e+06    2.758392e+01    7.477216e+02    2.247360e+03    5.331012e+02   -5.243002e+02    1.393274e+00    1.072451e-02 
   2.310000e+01    2.949244e-02   -1.743251e+01   -1.658754e+01    6.685340e+00    1.151673e+01    8.387127e+06    3.254998e+01    6.823300e+02    2.500618e+03    4.864791e+02   -4.784478e+02    1.152928e+00    8.469743e-03 
   2.730000e+01    2.709969e-02   -2.030776e+01   -1.951037e+01    5.633156e+00    9.937847e+00    9.134190e+06    3.756774e+01    7.089563e+02    3.082757e+03    5.054628e+02   -4.971181e+02    1.119353e+00    9.229152e-03 
   3.150000e+01    2.438434e-02   -2.318298e+01   -2.243322e+01    5.178933e+00    9.032682e+00    9.705728e+06    4.261634e+01    7.126930e+02    3.574746e+03    5.081269e+02   -4.997382e+02    1.070107e+00    8.646097e-03 
   3.570000e+01    2.135690e-02   -2.605818e+01   -2.535611e+01    5.085341e+00    8.547204e+00    1.013862e+07    4.768757e+01    7.583387e+02    4.316805e+03    5.406709e+02   -5.317449e+02    1.100778e+00    9.226722e-03 
   3.990000e+01    1.801684e-02   -2.893332e+01   -2.827904e+01    5.233620e+00    8.343065e+00    1.043351e+07    5.277637e+01    7.884974e+02    5.004289e+03    5.621730e+02   -5.528921e+02    1.117169e+00    9.353505e-03 
   4.410000e+01    1.471964e-02   -3.180841e+01   -3.120203e+01    5.480638e+00    8.250392e+00    1.057795e+07    5.787999e+01    8.024956e+02    5.532863e+03    5.721533e+02   -5.627076e+02    1.108835e+00    7.708862e-03 
   4.830000e+01    1.171234e-02   -3.468344e+01   -3.412508e+01    5.748312e+00    8.165291e+00    1.057187e+07    6.299537e+01    8.286095e+02    6.162715e+03    5.907716e+02   -5.810185e+02    1.133777e+00    8.031889e-03 
   5.232585e+01    8.605049e-03   -3.743923e+01   -3.692696e+01    6.118068e+00    8.155457e+00    1.043313e+07    6.790754e+01    8.608301e+02    6.757782e+03    6.137439e+02   -6.036115e+02    1.167594e+00    8.478297e-03 
   5.582671e+01    5.371978e-03   -3.983563e+01   -3.936347e+01    6.552043e+00    8.239181e+00    1.016369e+07    7.218379e+01    8.896736e+02    7.229722e+03    6.343084e+02   -6.238366e+02    1.205643e+00    9.003841e-03 
   5.880000e+01    2.968543e-03   -4.187087e+01   -4.143284e+01    6.888240e+00    8.261843e+00    9.294486e+06    7.581898e+01    8.567853e+02    7.106783e+03    6.108601e+02   -6.007754e+02    1.233465e+00    9.464859e-03 
   6.124829e+01    1.772336e-03   -4.354674e+01   -4.313682e+01    7.061580e+00    8.179789e+00    6.968011e+06    7.881458e+01    6.631872e+02    5.578305e+03    4.728309e+02   -4.650249e+02    1.242102e+00    9.877292e-03 
   6.264915e+01    7.038778e-04   -4.450563e+01   -4.411180e+01    7.153690e+00    8.130277e+00    4.381936e+06    8.052903e+01    4.226143e+02    3.582010e+03    3.013103e+02   -2.963359e+02    1.241172e+00    1.014953e-02 
