   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.125731e-01    2.000721e+00    6.136772e+01    6.490982e+01    1.962260e+06    9.804505e+00   -2.037654e+01    7.611566e+01    1.913392e+01    7.006902e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.563912e-01    3.282632e+00    5.197792e+01    5.701404e+01    2.241709e+06    1.039438e+01   -3.974099e+01    8.682758e+01    3.731746e+01    1.366577e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -1.178661e+00    5.529392e+00    3.834807e+01    4.488144e+01    2.811121e+06    1.199440e+01   -8.594586e+01    1.083999e+02    8.070462e+01    2.955429e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -2.177201e+00    8.257385e+00    2.651041e+01    3.347067e+01    3.719380e+06    1.458840e+01   -1.201064e+02    9.957126e+01    1.127820e+02    4.130112e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -3.351855e+00    1.146667e+01    1.761286e+01    2.424730e+01    4.966737e+06    1.815445e+01    5.634551e+02    1.070889e+03   -5.290939e+02   -1.937559e+02    1.627896e+00    7.575663e-02 
   1.470000e+01    3.504121e-02   -4.702492e+00    1.515729e+01    1.197344e+01    1.794455e+01    6.317179e+06    2.261228e+01    7.550448e+02    1.779627e+03   -7.089998e+02   -2.596380e+02    1.643290e+00    1.786743e-02 
   1.890000e+01    3.168268e-02   -6.111664e+00    1.900751e+01    8.791779e+00    1.408579e+01    7.449672e+06    2.745943e+01    7.534046e+02    2.246146e+03   -7.074597e+02   -2.590740e+02    1.406321e+00    1.084349e-02 
   2.310000e+01    2.949244e-02   -7.521062e+00    2.285766e+01    6.835196e+00    1.151673e+01    8.351495e+06    3.241169e+01    6.938415e+02    2.516420e+03   -6.515289e+02   -2.385920e+02    1.170990e+00    8.551397e-03 
   2.730000e+01    2.709969e-02   -8.930487e+00    2.670779e+01    5.787024e+00    9.937847e+00    9.098138e+06    3.741946e+01    7.218566e+02    3.101675e+03   -6.778356e+02   -2.482256e+02    1.135852e+00    9.445260e-03 
   3.150000e+01    2.438434e-02   -1.033994e+01    3.055791e+01    5.349864e+00    9.032682e+00    9.670301e+06    4.246079e+01    7.303275e+02    3.608217e+03   -6.857899e+02   -2.511384e+02    1.088693e+00    8.866303e-03 
   3.570000e+01    2.135690e-02   -1.174944e+01    3.440802e+01    5.278671e+00    8.547204e+00    1.010457e+07    4.752744e+01    7.822974e+02    4.366824e+03   -7.345905e+02   -2.690094e+02    1.121719e+00    9.409938e-03 
   3.990000e+01    1.801684e-02   -1.315899e+01    3.825810e+01    5.458007e+00    8.343065e+00    1.040082e+07    5.261101e+01    8.205290e+02    5.078231e+03   -7.704906e+02   -2.821561e+02    1.141526e+00    9.561318e-03 
   4.410000e+01    1.471964e-02   -1.456862e+01    4.210816e+01    5.734353e+00    8.250392e+00    1.054673e+07    5.770916e+01    8.389373e+02    5.613928e+03   -7.877763e+02   -2.884862e+02    1.132468e+00    8.015166e-03 
   4.830000e+01    1.171234e-02   -1.597833e+01    4.595819e+01    6.012750e+00    8.165291e+00    1.054198e+07    6.281724e+01    8.698847e+02    6.256830e+03   -8.168365e+02   -2.991281e+02    1.158339e+00    8.351405e-03 
   5.232585e+01    8.605049e-03   -1.732963e+01    4.964857e+01    6.357526e+00    8.155457e+00    1.040450e+07    6.772120e+01    8.995038e+02    6.839151e+03   -8.446493e+02   -3.093133e+02    1.188790e+00    8.761688e-03 
   5.582671e+01    5.371978e-03   -1.850474e+01    5.285768e+01    6.750063e+00    8.239181e+00    1.013641e+07    7.199005e+01    9.222618e+02    7.291829e+03   -8.660194e+02   -3.171391e+02    1.223066e+00    9.241549e-03 
   5.880000e+01    2.968543e-03   -1.950280e+01    5.558319e+01    7.031130e+00    8.261843e+00    9.269816e+06    7.561774e+01    8.778886e+02    7.135907e+03   -8.243522e+02   -3.018804e+02    1.245488e+00    9.638018e-03 
   6.124829e+01    1.772336e-03   -2.032464e+01    5.782744e+01    7.149312e+00    8.179789e+00    6.949628e+06    7.860666e+01    6.710461e+02    5.573922e+03   -6.301236e+02   -2.307533e+02    1.247921e+00    9.984964e-03 
   6.264915e+01    7.038778e-04   -2.079488e+01    5.911155e+01    7.202206e+00    8.130277e+00    4.370426e+06    8.031750e+01    4.241168e+02    3.570198e+03   -3.982528e+02   -1.458415e+02    1.243721e+00    1.022877e-02 
