   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    7.157118e-02    7.541213e-01 
   1.272727e+00   -2.595465e-01   -6.923897e-02 
   1.909091e+00   -2.677751e-01   -2.543134e-01 
   2.545455e+00   -1.726967e-01   -2.787203e-01 
   3.181818e+00   -1.189521e-01   -2.900960e-01 
   3.818182e+00   -8.798244e-02   -2.917541e-01 
   4.454545e+00   -1.068300e-01   -3.132423e-01 
   5.090909e+00   -1.525095e-01   -3.556158e-01 
   5.727273e+00   -1.914989e-01   -3.922716e-01 
   6.363636e+00   -1.870233e-01   -3.965715e-01 
   7.000000e+00   -1.771966e-01   -3.957234e-01 
   7.636364e+00   -8.034262e-01    3.240020e-01 
   8.272727e+00   -1.696037e+00    1.247807e+00 
   8.909091e+00   -3.277827e+00    1.319732e+00 
   9.545455e+00   -1.308412e+01    1.088085e+00 
   1.018182e+01    8.842334e+00    9.265440e-01 
   1.081818e+01    2.310396e+00    6.425742e-01 
   1.145455e+01    1.023924e+00    4.238387e-01 
   1.209091e+01    5.705682e-01    2.951729e-01 
   1.272727e+01    3.637841e-01    2.152260e-01 
   1.336364e+01    2.177343e-01    1.544319e-01 
   1.400000e+01    1.320493e-01    8.892836e-02 
   1.463636e+01    7.590588e-02    2.840408e-02 
   1.527273e+01   -7.594475e-03   -3.890917e-02 
   1.590909e+01   -4.213553e-02   -6.407837e-02 
   1.654545e+01   -4.602038e-02   -6.480747e-02 
   1.718182e+01   -4.987474e-02   -6.548465e-02 
   1.781818e+01   -5.195401e-02   -6.471506e-02 
   1.845455e+01   -5.146627e-02   -6.199888e-02 
   1.909091e+01   -5.448484e-02   -6.328306e-02 
   1.972727e+01   -6.569484e-02   -7.325876e-02 
   2.036364e+01   -7.691461e-02   -8.317374e-02 
   2.100000e+01   -8.814873e-02   -9.254985e-02 
   2.163636e+01   -9.939724e-02   -1.014299e-01 
   2.227273e+01   -1.113845e-01   -1.113493e-01 
   2.290909e+01   -1.237436e-01   -1.214975e-01 
   2.354545e+01   -1.246277e-01   -1.200013e-01 
   2.418182e+01   -1.208310e-01   -1.145333e-01 
   2.481818e+01   -1.186342e-01   -1.133042e-01 
   2.545455e+01   -1.164491e-01   -1.121475e-01 
   2.609091e+01   -1.142756e-01   -1.110570e-01 
   2.672727e+01   -1.130113e-01   -1.118026e-01 
   2.736364e+01   -1.129706e-01   -1.144460e-01 
   2.800000e+01   -1.164570e-01   -1.201215e-01 
   2.863636e+01   -1.199118e-01   -1.254694e-01 
   2.927273e+01   -1.207344e-01   -1.274843e-01 
   2.990909e+01   -1.211414e-01   -1.289317e-01 
   3.054545e+01   -1.215475e-01   -1.303125e-01 
   3.118182e+01   -1.219670e-01   -1.320590e-01 
   3.181818e+01   -1.187128e-01   -1.313436e-01 
   3.245455e+01   -1.117297e-01   -1.263853e-01 
   3.309091e+01   -1.047628e-01   -1.216604e-01 
   3.372727e+01   -9.800872e-02   -1.183730e-01 
   3.436364e+01   -9.149583e-02   -1.165827e-01 
   3.500000e+01   -8.500401e-02   -1.148806e-01 
   3.563636e+01   -7.853314e-02   -1.132603e-01 
   3.627273e+01   -7.399785e-02   -1.125794e-01 
   3.690909e+01   -6.958788e-02   -1.119239e-01 
   3.754545e+01   -6.518528e-02   -1.112967e-01 
   3.818182e+01   -6.072834e-02   -1.107241e-01 
   3.881818e+01   -5.583007e-02   -1.103724e-01 
   3.945455e+01   -5.093469e-02   -1.100352e-01 
   4.009091e+01   -4.709102e-02   -1.110735e-01 
   4.072727e+01   -4.558549e-02   -1.112150e-01 
   4.136364e+01   -4.397703e-02   -1.076691e-01 
   4.200000e+01   -4.236879e-02   -1.042006e-01 
   4.263636e+01   -4.076078e-02   -1.008072e-01 
   4.327273e+01   -4.001887e-02   -9.795681e-02 
   4.390909e+01   -3.928891e-02   -9.517529e-02 
   4.454545e+01   -3.712265e-02   -9.073217e-02 
   4.518182e+01   -3.361361e-02   -8.793935e-02 
   4.581818e+01   -2.951584e-02   -8.702762e-02 
   4.645455e+01   -2.541492e-02   -8.614300e-02 
   4.709091e+01   -2.124864e-02   -8.527030e-02 
   4.772727e+01   -1.687776e-02   -8.437836e-02 
   4.836364e+01   -1.235523e-02   -8.352900e-02 
   4.900000e+01   -6.491669e-03   -8.284092e-02 
   4.963636e+01   -2.624916e-04   -8.190494e-02 
   5.027273e+01    5.979589e-03   -8.099385e-02 
   5.090909e+01    1.224157e-02   -8.010006e-02 
   5.154545e+01    1.876168e-02   -7.900093e-02 
   5.218182e+01    2.529859e-02   -7.792938e-02 
   5.281818e+01    3.280761e-02   -7.745709e-02 
   5.345455e+01    4.086253e-02   -7.692034e-02 
   5.409091e+01    4.894317e-02   -7.639622e-02 
   5.472727e+01    5.725268e-02   -7.566480e-02 
   5.536364e+01    6.579315e-02   -7.473674e-02 
   5.600000e+01    7.050162e-02   -7.750401e-02 
   5.663636e+01    6.633584e-02   -8.600497e-02 
   5.727273e+01    6.213982e-02   -9.440878e-02 
   5.790909e+01    5.876512e-02   -1.012520e-01 
   5.854545e+01    5.557643e-02   -1.076724e-01 
   5.918182e+01    3.451413e-02   -1.147926e-01 
   5.981818e+01   -5.249128e-03   -1.340511e-01 
   6.045455e+01   -3.070541e-02   -1.382991e-01 
   6.109091e+01   -5.211457e-02   -1.392895e-01 
   6.172727e+01   -1.155027e-01   -1.770072e-01 
   6.236364e+01   -1.385454e-01   -1.626366e-01 
   6.300000e+01   -1.119581e-01   -9.462043e-02 
