   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.934615e+00    5.223239e-01    6.279838e+01    6.490982e+01    1.956908e+06    9.777762e+00   -1.831646e+01    7.619369e+01    1.138782e+01   -1.434609e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.004008e+00    1.370630e+00    5.327435e+01    5.701404e+01    2.225955e+06    1.032133e+01   -3.720147e+01    8.648465e+01    2.312912e+01   -2.913749e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.878190e+00    2.857741e+00    3.934919e+01    4.488144e+01    2.783213e+06    1.187532e+01   -8.235491e+01    1.077197e+02    5.120218e+01   -6.450324e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.153756e+00    4.663516e+00    2.719792e+01    3.347067e+01    3.679799e+06    1.443315e+01   -1.163734e+02    9.886913e+01    7.235235e+01   -9.114770e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    9.830808e+00    6.787827e+00    1.808341e+01    2.424730e+01    4.920595e+06    1.798579e+01    5.604411e+02    1.051099e+03   -3.484408e+02    4.389570e+02    1.632451e+00    8.046041e-02 
   1.470000e+01    3.504121e-02    1.290944e+01    9.230562e+00    1.228822e+01    1.794455e+01    6.268431e+06    2.243779e+01    7.592170e+02    1.766040e+03   -4.720249e+02    5.946452e+02    1.659562e+00    1.928170e-02 
   1.890000e+01    3.168268e-02    1.612116e+01    1.177906e+01    9.023315e+00    1.408579e+01    7.403274e+06    2.728841e+01    7.643465e+02    2.248786e+03   -4.752141e+02    5.986629e+02    1.427610e+00    1.105199e-02 
   2.310000e+01    2.949244e-02    1.933274e+01    1.432774e+01    7.013941e+00    1.151673e+01    8.308286e+06    3.224400e+01    7.071905e+02    2.533550e+03   -4.396786e+02    5.538962e+02    1.192301e+00    8.659982e-03 
   2.730000e+01    2.709969e-02    2.254430e+01    1.687644e+01    5.937967e+00    9.937847e+00    9.058289e+06    3.725557e+01    7.337275e+02    3.116430e+03   -4.561774e+02    5.746810e+02    1.152010e+00    9.659322e-03 
   3.150000e+01    2.438434e-02    2.575584e+01    1.942517e+01    5.478016e+00    9.032682e+00    9.633945e+06    4.230116e+01    7.420536e+02    3.625305e+03   -4.613539e+02    5.812023e+02    1.102611e+00    9.032385e-03 
   3.570000e+01    2.135690e-02    2.896735e+01    2.197393e+01    5.389601e+00    8.547204e+00    1.007123e+07    4.737060e+01    7.939213e+02    4.382916e+03   -4.936014e+02    6.218269e+02    1.133714e+00    9.516259e-03 
   3.990000e+01    1.801684e-02    3.217882e+01    2.452274e+01    5.551667e+00    8.343065e+00    1.037065e+07    5.245839e+01    8.313372e+02    5.092321e+03   -5.168639e+02    6.511323e+02    1.151669e+00    9.649482e-03 
   4.410000e+01    1.471964e-02    3.539024e+01    2.707162e+01    5.812285e+00    8.250392e+00    1.051956e+07    5.756052e+01    8.473951e+02    5.619670e+03   -5.268475e+02    6.637094e+02    1.139714e+00    8.109682e-03 
   4.830000e+01    1.171234e-02    3.860161e+01    2.962056e+01    6.083202e+00    8.165291e+00    1.051788e+07    6.267366e+01    8.780703e+02    6.260756e+03   -5.459191e+02    6.877353e+02    1.164577e+00    8.434741e-03 
   5.232585e+01    8.605049e-03    4.167980e+01    3.206385e+01    6.424739e+00    8.155457e+00    1.038319e+07    6.758247e+01    9.081095e+02    6.844085e+03   -5.645952e+02    7.112630e+02    1.194717e+00    8.841969e-03 
   5.582671e+01    5.371978e-03    4.435655e+01    3.418854e+01    6.818359e+00    8.239181e+00    1.011750e+07    7.185574e+01    9.318008e+02    7.299126e+03   -5.793247e+02    7.298189e+02    1.229053e+00    9.324286e-03 
   5.880000e+01    2.968543e-03    4.662991e+01    3.599308e+01    7.092056e+00    8.261843e+00    9.253853e+06    7.548752e+01    8.855079e+02    7.136656e+03   -5.505432e+02    6.935607e+02    1.250080e+00    9.704337e-03 
   6.124829e+01    1.772336e-03    4.850185e+01    3.747900e+01    7.213602e+00    8.179789e+00    6.938405e+06    7.847971e+01    6.772219e+02    5.574179e+03   -4.210464e+02    5.304239e+02    1.252184e+00    1.006380e-02 
   6.264915e+01    7.038778e-04    4.957292e+01    3.832920e+01    7.267296e+00    8.130277e+00    4.363612e+06    8.019228e+01    4.277962e+02    3.568460e+03   -2.659720e+02    3.350649e+02    1.247160e+00    1.033496e-02 
