   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    5.548952e-01    1.925525e+00    6.168827e+01    6.490982e+01    1.965347e+06    9.819931e+00   -2.000566e+01    7.647188e+01    1.984538e+01    2.527279e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.829004e-01    3.279646e+00    5.228529e+01    5.701404e+01    2.243172e+06    1.040116e+01   -3.932089e+01    8.715605e+01    3.900587e+01    4.967338e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    8.112650e-02    5.653038e+00    3.860769e+01    4.488144e+01    2.810410e+06    1.199136e+01   -8.540735e+01    1.087354e+02    8.472311e+01    1.078936e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -2.854284e-01    8.534819e+00    2.672000e+01    3.347067e+01    3.717946e+06    1.458277e+01   -1.196476e+02    9.993407e+01    1.186891e+02    1.511487e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -7.166011e-01    1.192501e+01    1.776172e+01    2.424730e+01    4.964844e+06    1.814753e+01    5.657864e+02    1.070610e+03   -5.612536e+02   -7.147479e+01    1.630209e+00    7.716032e-02 
   1.470000e+01    3.504121e-02   -1.212251e+00    1.582363e+01    1.203288e+01    1.794455e+01    6.314365e+06    2.260221e+01    7.575642e+02    1.781018e+03   -7.514950e+02   -9.570174e+01    1.646680e+00    1.810357e-02 
   1.890000e+01    3.168268e-02   -1.729458e+00    1.989088e+01    8.767096e+00    1.408579e+01    7.446920e+06    2.744928e+01    7.506128e+02    2.241021e+03   -7.445992e+02   -9.482357e+01    1.403947e+00    1.082429e-02 
   2.310000e+01    2.949244e-02   -2.246904e+00    2.395809e+01    6.734380e+00    1.151673e+01    8.348896e+06    3.240160e+01    6.817694e+02    2.490002e+03   -6.763074e+02   -8.612672e+01    1.158849e+00    8.494584e-03 
   2.730000e+01    2.709969e-02   -2.764379e+00    2.802531e+01    5.630654e+00    9.937847e+00    9.096170e+06    3.741137e+01    7.027664e+02    3.056425e+03   -6.971362e+02   -8.877924e+01    1.119078e+00    9.225090e-03 
   3.150000e+01    2.438434e-02   -3.281880e+00    3.209252e+01    5.151970e+00    9.032682e+00    9.669501e+06    4.245728e+01    7.038536e+02    3.538828e+03   -6.982147e+02   -8.891657e+01    1.067210e+00    8.607440e-03 
   3.570000e+01    2.135690e-02   -3.799431e+00    3.615972e+01    5.058979e+00    8.547204e+00    1.010441e+07    4.752668e+01    7.492826e+02    4.276809e+03   -7.432798e+02   -9.465554e+01    1.097887e+00    9.202958e-03 
   3.990000e+01    1.801684e-02   -4.317041e+00    4.022691e+01    5.227617e+00    8.343065e+00    1.040136e+07    5.261375e+01    7.826374e+02    4.970527e+03   -7.763673e+02   -9.886919e+01    1.116483e+00    9.349351e-03 
   4.410000e+01    1.471964e-02   -4.834735e+00    4.429410e+01    5.505131e+00    8.250392e+00    1.054743e+07    5.771303e+01    8.018073e+02    5.511988e+03   -7.953836e+02   -1.012909e+02    1.111119e+00    7.738046e-03 
   4.830000e+01    1.171234e-02   -5.352512e+00    4.836127e+01    5.801247e+00    8.165291e+00    1.054262e+07    6.282108e+01    8.331356e+02    6.154510e+03   -8.264610e+02   -1.052485e+02    1.138697e+00    8.096082e-03 
   5.232585e+01    8.605049e-03   -5.848863e+00    5.225980e+01    6.165066e+00    8.155457e+00    1.040475e+07    6.772285e+01    8.645714e+02    6.744212e+03   -8.576449e+02   -1.092198e+02    1.171733e+00    8.534620e-03 
   5.582671e+01    5.371978e-03   -6.280515e+00    5.564993e+01    6.577720e+00    8.239181e+00    1.013629e+07    7.198922e+01    8.896511e+02    7.203662e+03   -8.825237e+02   -1.123880e+02    1.207864e+00    9.035919e-03 
   5.880000e+01    2.968543e-03   -6.647152e+00    5.852918e+01    6.874106e+00    8.261843e+00    9.269448e+06    7.561473e+01    8.495825e+02    7.061408e+03   -8.427760e+02   -1.073262e+02    1.232184e+00    9.449120e-03 
   6.124829e+01    1.772336e-03   -6.949069e+00    6.090004e+01    7.006145e+00    8.179789e+00    6.949175e+06    7.860154e+01    6.524189e+02    5.532049e+03   -6.471920e+02   -8.241891e+01    1.238351e+00    9.812487e-03 
   6.264915e+01    7.038778e-04   -7.121820e+00    6.225658e+01    7.073362e+00    8.130277e+00    4.370098e+06    8.031148e+01    4.141708e+02    3.550877e+03   -4.108527e+02   -5.232147e+01    1.236868e+00    1.001929e-02 
