   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.350734e+00    1.480227e+00    6.219121e+01    6.490982e+01    1.956680e+06    9.776624e+00   -1.913907e+01    7.597232e+01    1.809115e+01   -6.246136e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.796632e+00    2.770344e+00    5.271383e+01    5.701404e+01    2.231043e+06    1.034492e+01   -3.823461e+01    8.650646e+01    3.614116e+01   -1.247807e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    2.577881e+00    5.031694e+00    3.888319e+01    4.488144e+01    2.791793e+06    1.191193e+01   -8.375139e+01    1.077040e+02    7.916577e+01   -2.733271e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    3.526352e+00    7.777496e+00    2.686120e+01    3.347067e+01    3.694179e+06    1.448955e+01   -1.178733e+02    9.895098e+01    1.114194e+02   -3.846858e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    4.642199e+00    1.100770e+01    1.784722e+01    2.424730e+01    4.938363e+06    1.805074e+01    5.609879e+02    1.059019e+03   -5.302722e+02    1.830814e+02    1.630704e+00    7.803838e-02 
   1.470000e+01    3.504121e-02    5.925557e+00    1.472225e+01    1.211742e+01    1.794455e+01    6.287206e+06    2.250500e+01    7.552373e+02    1.769305e+03   -7.138860e+02    2.464757e+02    1.650904e+00    1.849535e-02 
   1.890000e+01    3.168268e-02    7.264317e+00    1.859752e+01    8.891826e+00    1.408579e+01    7.421592e+06    2.735593e+01    7.565488e+02    2.242585e+03   -7.151256e+02    2.469037e+02    1.415563e+00    1.092914e-02 
   2.310000e+01    2.949244e-02    8.602850e+00    2.247287e+01    6.911713e+00    1.151673e+01    8.326010e+06    3.231279e+01    6.984800e+02    2.519868e+03   -6.602362e+02    2.279526e+02    1.180227e+00    8.591571e-03 
   2.730000e+01    2.709969e-02    9.941356e+00    2.634823e+01    5.848392e+00    9.937847e+00    9.074944e+06    3.732407e+01    7.255716e+02    3.102970e+03   -6.858446e+02    2.367942e+02    1.142420e+00    9.532200e-03 
   3.150000e+01    2.438434e-02    1.127984e+01    3.022359e+01    5.402032e+00    9.032682e+00    9.649681e+06    4.237025e+01    7.342246e+02    3.610906e+03   -6.940237e+02    2.396181e+02    1.094363e+00    8.933398e-03 
   3.570000e+01    2.135690e-02    1.261827e+01    3.409898e+01    5.324515e+00    8.547204e+00    1.008611e+07    4.744063e+01    7.863716e+02    4.369471e+03   -7.433155e+02    2.566365e+02    1.126672e+00    9.454041e-03 
   3.990000e+01    1.801684e-02    1.395665e+01    3.797438e+01    5.495169e+00    8.343065e+00    1.038454e+07    5.252867e+01    8.241318e+02    5.079640e+03   -7.790083e+02    2.689598e+02    1.145546e+00    9.596516e-03 
   4.410000e+01    1.471964e-02    1.529494e+01    4.184981e+01    5.764357e+00    8.250392e+00    1.053245e+07    5.763104e+01    8.415859e+02    5.612103e+03   -7.955067e+02    2.746560e+02    1.135257e+00    8.051545e-03 
   4.830000e+01    1.171234e-02    1.663316e+01    4.572527e+01    6.045071e+00    8.165291e+00    1.052960e+07    6.274351e+01    8.734231e+02    6.257091e+03   -8.256008e+02    2.850463e+02    1.161200e+00    8.389651e-03 
   5.232585e+01    8.605049e-03    1.791585e+01    4.944005e+01    6.384751e+00    8.155457e+00    1.039372e+07    6.765106e+01    9.026169e+02    6.838344e+03   -8.531961e+02    2.945738e+02    1.191188e+00    8.794284e-03 
   5.582671e+01    5.371978e-03    1.903124e+01    5.267041e+01    6.771542e+00    8.239181e+00    1.012694e+07    7.192281e+01    9.246135e+02    7.289043e+03   -8.739883e+02    3.017525e+02    1.224943e+00    9.267780e-03 
   5.880000e+01    2.968543e-03    1.997851e+01    5.541398e+01    7.050837e+00    8.261843e+00    9.261918e+06    7.555331e+01    8.798295e+02    7.131919e+03   -8.316563e+02    2.871370e+02    1.246968e+00    9.659673e-03 
   6.124829e+01    1.772336e-03    2.075851e+01    5.767312e+01    7.165199e+00    8.179789e+00    6.944106e+06    7.854420e+01    6.720354e+02    5.569552e+03   -6.352395e+02    2.193223e+02    1.248967e+00    1.000475e-02 
   6.264915e+01    7.038778e-04    2.120480e+01    5.896574e+01    7.221668e+00    8.130277e+00    4.367077e+06    8.025597e+01    4.249612e+02    3.567531e+03   -4.016933e+02    1.386883e+02    1.244746e+00    1.026056e-02 
