   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.985453e+00   -2.711687e-01    6.100535e+01    6.490982e+01    1.969710e+06    9.841728e+00   -2.103419e+01    7.656170e+01   -1.086817e+01    1.800889e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.154359e+00   -9.760688e-01    5.163817e+01    5.701404e+01    2.251491e+06    1.043974e+01   -4.061999e+01    8.734618e+01   -2.098797e+01    3.477771e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.202994e+00   -2.211849e+00    3.808733e+01    4.488144e+01    2.827953e+06    1.206621e+01   -8.748675e+01    1.093043e+02   -4.520358e+01    7.490372e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.690397e+00   -3.712465e+00    2.630980e+01    3.347067e+01    3.742664e+06    1.467972e+01   -1.219734e+02    1.003953e+02   -6.302250e+01    1.044302e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.061665e+01   -5.477777e+00    1.746796e+01    2.424730e+01    4.998024e+06    1.826881e+01    5.682888e+02    1.084510e+03    2.936295e+02   -4.865531e+02    1.626650e+00    7.430459e-02 
   1.470000e+01    3.504121e-02   -1.398184e+01   -7.507663e+00    1.184137e+01    1.794455e+01    6.354296e+06    2.274515e+01    7.562543e+02    1.792963e+03    3.907495e+02   -6.474839e+02    1.634867e+00    1.743922e-02 
   1.890000e+01    3.168268e-02   -1.749253e+01   -9.625457e+00    8.667202e+00    1.408579e+01    7.490596e+06    2.761027e+01    7.506091e+02    2.253972e+03    3.878327e+02   -6.426507e+02    1.394834e+00    1.073564e-02 
   2.310000e+01    2.949244e-02   -2.100310e+01   -1.174346e+01    6.707035e+00    1.151673e+01    8.393131e+06    3.257328e+01    6.858181e+02    2.509603e+03    3.543558e+02   -5.871784e+02    1.155537e+00    8.482504e-03 
   2.730000e+01    2.709969e-02   -2.451365e+01   -1.386148e+01    5.657188e+00    9.937847e+00    9.139010e+06    3.758756e+01    7.126046e+02    3.092836e+03    3.681961e+02   -6.101123e+02    1.121934e+00    9.262881e-03 
   3.150000e+01    2.438434e-02   -2.802418e+01   -1.597953e+01    5.208273e+00    9.032682e+00    9.709512e+06    4.263296e+01    7.171665e+02    3.587822e+03    3.705532e+02   -6.140180e+02    1.073291e+00    8.684618e-03 
   3.570000e+01    2.135690e-02   -3.153470e+01   -1.809762e+01    5.120966e+00    8.547204e+00    1.014138e+07    4.770060e+01    7.641108e+02    4.333866e+03    3.948089e+02   -6.542104e+02    1.104646e+00    9.260101e-03 
   3.990000e+01    1.801684e-02   -3.504518e+01   -2.021576e+01    5.277570e+00    8.343065e+00    1.043534e+07    5.278565e+01    7.960057e+02    5.026859e+03    4.112887e+02   -6.815179e+02    1.121949e+00    9.393745e-03 
   4.410000e+01    1.471964e-02   -3.855561e+01   -2.233398e+01    5.532346e+00    8.250392e+00    1.057880e+07    5.788466e+01    8.109853e+02    5.557096e+03    4.190285e+02   -6.943430e+02    1.113653e+00    7.771263e-03 
   4.830000e+01    1.171234e-02   -4.206601e+01   -2.445226e+01    5.806079e+00    8.165291e+00    1.057177e+07    6.299474e+01    8.385981e+02    6.191030e+03    4.332958e+02   -7.179844e+02    1.139159e+00    8.101621e-03 
   5.232585e+01    8.605049e-03   -4.543083e+01   -2.648275e+01    6.169402e+00    8.155457e+00    1.043211e+07    6.790094e+01    8.699358e+02    6.782047e+03    4.494876e+02   -7.448148e+02    1.172145e+00    8.538819e-03 
   5.582671e+01    5.371978e-03   -4.835683e+01   -2.824848e+01    6.603268e+00    8.239181e+00    1.016206e+07    7.217221e+01    8.990434e+02    7.253707e+03    4.645273e+02   -7.697359e+02    1.210161e+00    9.064983e-03 
   5.880000e+01    2.968543e-03   -5.084189e+01   -2.974815e+01    6.926922e+00    8.261843e+00    9.292486e+06    7.580266e+01    8.634295e+02    7.122495e+03    4.461259e+02   -7.392443e+02    1.236822e+00    9.512785e-03 
   6.124829e+01    1.772336e-03   -5.288814e+01   -3.098303e+01    7.082352e+00    8.179789e+00    6.966146e+06    7.879349e+01    6.655316e+02    5.581304e+03    3.438739e+02   -5.698097e+02    1.243487e+00    9.902487e-03 
   6.264915e+01    7.038778e-04   -5.405896e+01   -3.168960e+01    7.167339e+00    8.130277e+00    4.380679e+06    8.050593e+01    4.234246e+02    3.581947e+03    2.187795e+02   -3.625243e+02    1.241895e+00    1.017174e-02 
