   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    8.131754e-02    7.561405e-01 
   1.272727e+00   -2.541027e-01   -6.813189e-02 
   1.909091e+00   -2.631648e-01   -2.533990e-01 
   2.545455e+00   -1.681312e-01   -2.778068e-01 
   3.181818e+00   -1.145240e-01   -2.891717e-01 
   3.818182e+00   -8.370870e-02   -2.908094e-01 
   4.454545e+00   -1.028840e-01   -3.123067e-01 
   5.090909e+00   -1.489728e-01   -3.547200e-01 
   5.727273e+00   -1.882943e-01   -3.914091e-01 
   6.363636e+00   -1.839480e-01   -3.956970e-01 
   7.000000e+00   -1.742142e-01   -3.948290e-01 
   7.636364e+00   -8.017230e-01    3.269251e-01 
   8.272727e+00   -1.696130e+00    1.253320e+00 
   8.909091e+00   -3.280565e+00    1.325645e+00 
   9.545455e+00   -1.310225e+01    1.093515e+00 
   1.018182e+01    8.858490e+00    9.316152e-01 
   1.081818e+01    2.315837e+00    6.468208e-01 
   1.145455e+01    1.026715e+00    4.271606e-01 
   1.209091e+01    5.723590e-01    2.979243e-01 
   1.272727e+01    3.650437e-01    2.175940e-01 
   1.336364e+01    2.186187e-01    1.565084e-01 
   1.400000e+01    1.326671e-01    9.074620e-02 
   1.463636e+01    7.631470e-02    3.000486e-02 
   1.527273e+01   -7.371835e-03   -3.757598e-02 
   1.590909e+01   -4.206947e-02   -6.293356e-02 
   1.654545e+01   -4.610284e-02   -6.380580e-02 
   1.718182e+01   -5.010456e-02   -6.461594e-02 
   1.781818e+01   -5.233074e-02   -6.396904e-02 
   1.845455e+01   -5.199070e-02   -6.136638e-02 
   1.909091e+01   -5.515084e-02   -6.276822e-02 
   1.972727e+01   -6.648778e-02   -7.287926e-02 
   2.036364e+01   -7.783467e-02   -8.292230e-02 
   2.100000e+01   -8.919607e-02   -9.241951e-02 
   2.163636e+01   -1.005720e-01   -1.014142e-01 
   2.227273e+01   -1.126858e-01   -1.114423e-01 
   2.290909e+01   -1.251708e-01   -1.216931e-01 
   2.354545e+01   -1.260111e-01   -1.201605e-01 
   2.418182e+01   -1.220977e-01   -1.146021e-01 
   2.481818e+01   -1.197824e-01   -1.132874e-01 
   2.545455e+01   -1.174794e-01   -1.120502e-01 
   2.609091e+01   -1.151886e-01   -1.108838e-01 
   2.672727e+01   -1.138068e-01   -1.115582e-01 
   2.736364e+01   -1.136653e-01   -1.141450e-01 
   2.800000e+01   -1.171989e-01   -1.198542e-01 
   2.863636e+01   -1.207006e-01   -1.252339e-01 
   2.927273e+01   -1.215721e-01   -1.272780e-01 
   2.990909e+01   -1.220282e-01   -1.287532e-01 
   3.054545e+01   -1.224834e-01   -1.301605e-01 
   3.118182e+01   -1.229518e-01   -1.319323e-01 
   3.181818e+01   -1.196985e-01   -1.312087e-01 
   3.245455e+01   -1.126683e-01   -1.262106e-01 
   3.309091e+01   -1.056544e-01   -1.214478e-01 
   3.372727e+01   -9.885330e-02   -1.181246e-01 
   3.436364e+01   -9.229333e-02   -1.163006e-01 
   3.500000e+01   -8.575457e-02   -1.145664e-01 
   3.563636e+01   -7.923692e-02   -1.129156e-01 
   3.627273e+01   -7.491956e-02   -1.123342e-01 
   3.690909e+01   -7.075661e-02   -1.117878e-01 
   3.754545e+01   -6.660062e-02   -1.112650e-01 
   3.818182e+01   -6.238998e-02   -1.107923e-01 
   3.881818e+01   -5.773854e-02   -1.105363e-01 
   3.945455e+01   -5.308984e-02   -1.102909e-01 
   4.009091e+01   -4.938180e-02   -1.113681e-01 
   4.072727e+01   -4.775335e-02   -1.114352e-01 
   4.136364e+01   -4.602223e-02   -1.078178e-01 
   4.200000e+01   -4.429135e-02   -1.042795e-01 
   4.263636e+01   -4.256072e-02   -1.008176e-01 
   4.327273e+01   -4.169470e-02   -9.790035e-02 
   4.390909e+01   -4.084084e-02   -9.505339e-02 
   4.454545e+01   -3.851741e-02   -9.053481e-02 
   4.518182e+01   -3.483808e-02   -8.766397e-02 
   4.581818e+01   -3.057074e-02   -8.667698e-02 
   4.645455e+01   -2.630011e-02   -8.571933e-02 
   4.709091e+01   -2.196405e-02   -8.477574e-02 
   4.772727e+01   -1.742334e-02   -8.381493e-02 
   4.836364e+01   -1.276896e-02   -8.291185e-02 
   4.900000e+01   -7.117480e-03   -8.228877e-02 
   4.963636e+01   -1.100973e-03   -8.141585e-02 
   5.027273e+01    4.927997e-03   -8.056615e-02 
   5.090909e+01    1.097641e-02   -7.973214e-02 
   5.154545e+01    1.728217e-02   -7.869116e-02 
   5.218182e+01    2.360415e-02   -7.767629e-02 
   5.281818e+01    3.111576e-02   -7.719022e-02 
   5.345455e+01    3.923677e-02   -7.662000e-02 
   5.409091e+01    4.738371e-02   -7.606319e-02 
   5.472727e+01    5.575945e-02   -7.529975e-02 
   5.536364e+01    6.436611e-02   -7.434030e-02 
   5.600000e+01    6.923296e-02   -7.705323e-02 
   5.663636e+01    6.547125e-02   -8.543594e-02 
   5.727273e+01    6.168224e-02   -9.372286e-02 
   5.790909e+01    5.871748e-02   -1.004492e-01 
   5.854545e+01    5.594247e-02   -1.067533e-01 
   5.918182e+01    3.513184e-02   -1.138037e-01 
   5.981818e+01   -4.487124e-03   -1.330327e-01 
   6.045455e+01   -2.977675e-02   -1.372284e-01 
   6.109091e+01   -5.099760e-02   -1.381547e-01 
   6.172727e+01   -1.143046e-01   -1.758811e-01 
   6.236364e+01   -1.371911e-01   -1.614450e-01 
   6.300000e+01   -1.102529e-01   -9.325332e-02 
