   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.845784e+00    7.801514e-01    6.071278e+01    6.490982e+01    1.968532e+06    9.835844e+00   -2.140717e+01    7.635916e+01   -1.573542e-01    2.140659e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.210751e+00    7.705648e-01    5.136873e+01    5.701404e+01    2.251601e+06    1.044025e+01   -4.103943e+01    8.716040e+01   -3.016617e-01    4.103832e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.603190e+00    7.534487e-01    3.786493e+01    4.488144e+01    2.829029e+06    1.207081e+01   -8.798018e+01    1.090450e+02   -6.467014e-01    8.797780e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.508114e+00    7.325275e-01    2.616422e+01    3.347067e+01    3.745983e+06    1.469274e+01   -1.224464e+02    1.002619e+02   -9.000467e-01    1.224431e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.192553e+01    7.079654e-01    1.737072e+01    2.424730e+01    5.001152e+06    1.828024e+01    5.672101e+02    1.085552e+03    4.169298e+00   -5.671947e+02    1.625216e+00    7.338139e-02 
   1.470000e+01    3.504121e-02   -1.585543e+01    6.799049e-01    1.178331e+01    1.794455e+01    6.355456e+06    2.274930e+01    7.531362e+02    1.790193e+03    5.535954e+00   -7.531158e+02    1.631111e+00    1.725328e-02 
   1.890000e+01    3.168268e-02   -1.995532e+01    6.505115e-01    8.639110e+00    1.408579e+01    7.489418e+06    2.760593e+01    7.478262e+02    2.249287e+03    5.496923e+00   -7.478060e+02    1.392146e+00    1.071340e-02 
   2.310000e+01    2.949244e-02   -2.405521e+01    6.208784e-01    6.697351e+00    1.151673e+01    8.390177e+06    3.256182e+01    6.842152e+02    2.505427e+03    5.029348e+00   -6.841967e+02    1.154373e+00    8.476783e-03 
   2.730000e+01    2.709969e-02   -2.815511e+01    5.912162e-01    5.659767e+00    9.937847e+00    9.134941e+06    3.757083e+01    7.122812e+02    3.090812e+03    5.235648e+00   -7.122619e+02    1.122210e+00    9.266456e-03 
   3.150000e+01    2.438434e-02   -3.225500e+01    5.615268e-01    5.222808e+00    9.032682e+00    9.704657e+06    4.261164e+01    7.183979e+02    3.589342e+03    5.280609e+00   -7.183785e+02    1.074874e+00    8.703108e-03 
   3.570000e+01    2.135690e-02   -3.635489e+01    5.317873e-01    5.154213e+00    8.547204e+00    1.013587e+07    4.767466e+01    7.682849e+02    4.342827e+03    5.647305e+00   -7.682642e+02    1.108248e+00    9.291534e-03 
   3.990000e+01    1.801684e-02   -4.045478e+01    5.019887e-01    5.330426e+00    8.343065e+00    1.042933e+07    5.275525e+01    8.038103e+02    5.046023e+03    5.908436e+00   -8.037886e+02    1.127690e+00    9.442532e-03 
   4.410000e+01    1.471964e-02   -4.455467e+01    4.721049e-01    5.602291e+00    8.250392e+00    1.057239e+07    5.784959e+01    8.213657e+02    5.581878e+03    6.037478e+00   -8.213435e+02    1.120171e+00    7.855628e-03 
   4.830000e+01    1.171234e-02   -4.865456e+01    4.421383e-01    5.884527e+00    8.165291e+00    1.056500e+07    6.295444e+01    8.511852e+02    6.221640e+03    6.256667e+00   -8.511622e+02    1.146465e+00    8.196427e-03 
   5.232585e+01    8.605049e-03   -5.258446e+01    4.133704e-01    6.241239e+00    8.155457e+00    1.042506e+07    6.785501e+01    8.817903e+02    6.808565e+03    6.481631e+00   -8.817665e+02    1.178507e+00    8.623734e-03 
   5.582671e+01    5.371978e-03   -5.600187e+01    3.883249e-01    6.656943e+00    8.239181e+00    1.015485e+07    7.212099e+01    9.079114e+02    7.270867e+03    6.673635e+00   -9.078869e+02    1.214885e+00    9.129374e-03 
   5.880000e+01    2.968543e-03   -5.890429e+01    3.670208e-01    6.961229e+00    8.261843e+00    9.285630e+06    7.574673e+01    8.683771e+02    7.128540e+03    6.383037e+00   -8.683536e+02    1.239788e+00    9.555668e-03 
   6.124829e+01    1.772336e-03   -6.129422e+01    3.494614e-01    7.098119e+00    8.179789e+00    6.960874e+06    7.873386e+01    6.665657e+02    5.577349e+03    4.899615e+00   -6.665477e+02    1.244528e+00    9.922039e-03 
   6.264915e+01    7.038778e-04   -6.266169e+01    3.394119e-01    7.169507e+00    8.130277e+00    4.377277e+06    8.044341e+01    4.229306e+02    3.576675e+03    3.108767e+00   -4.229192e+02    1.242001e+00    1.017537e-02 
