   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    9.776061e-02    7.563589e-01 
   1.272727e+00   -2.449915e-01   -6.779889e-02 
   1.909091e+00   -2.556434e-01   -2.531198e-01 
   2.545455e+00   -1.612029e-01   -2.779034e-01 
   3.181818e+00   -1.082043e-01   -2.895871e-01 
   3.818182e+00   -7.792323e-02   -2.915094e-01 
   4.454545e+00   -9.787339e-02   -3.132318e-01 
   5.090909e+00   -1.448744e-01   -3.558136e-01 
   5.727273e+00   -1.849191e-01   -3.926609e-01 
   6.363636e+00   -1.810189e-01   -3.971667e-01 
   7.000000e+00   -1.716603e-01   -3.965362e-01 
   7.636364e+00   -7.977894e-01    3.251739e-01 
   8.272727e+00   -1.690149e+00    1.251580e+00 
   8.909091e+00   -3.269147e+00    1.324350e+00 
   9.545455e+00   -1.305379e+01    1.092590e+00 
   1.018182e+01    8.823660e+00    9.309005e-01 
   1.081818e+01    2.305022e+00    6.462135e-01 
   1.145455e+01    1.020512e+00    4.264223e-01 
   1.209091e+01    5.678320e-01    2.970931e-01 
   1.272727e+01    3.613385e-01    2.166882e-01 
   1.336364e+01    2.154939e-01    1.555458e-01 
   1.400000e+01    1.299183e-01    8.975504e-02 
   1.463636e+01    7.383845e-02    2.900034e-02 
   1.527273e+01   -9.294069e-03   -3.838926e-02 
   1.590909e+01   -4.354954e-02   -6.359347e-02 
   1.654545e+01   -4.720308e-02   -6.434278e-02 
   1.718182e+01   -5.082796e-02   -6.503872e-02 
   1.781818e+01   -5.268087e-02   -6.428597e-02 
   1.845455e+01   -5.196907e-02   -6.158466e-02 
   1.909091e+01   -5.463345e-02   -6.274734e-02 
   1.972727e+01   -6.518566e-02   -7.230112e-02 
   2.036364e+01   -7.574681e-02   -8.181805e-02 
   2.100000e+01   -8.632147e-02   -9.081773e-02 
   2.163636e+01   -9.690967e-02   -9.934122e-02 
   2.227273e+01   -1.082383e-01   -1.089267e-01 
   2.290909e+01   -1.199407e-01   -1.187609e-01 
   2.354545e+01   -1.200681e-01   -1.168142e-01 
   2.418182e+01   -1.154739e-01   -1.108575e-01 
   2.481818e+01   -1.124921e-01   -1.091835e-01 
   2.545455e+01   -1.095262e-01   -1.076081e-01 
   2.609091e+01   -1.065760e-01   -1.061229e-01 
   2.672727e+01   -1.045477e-01   -1.065064e-01 
   2.736364e+01   -1.037316e-01   -1.087925e-01 
   2.800000e+01   -1.062220e-01   -1.139041e-01 
   2.863636e+01   -1.086899e-01   -1.187208e-01 
   2.927273e+01   -1.084983e-01   -1.202089e-01 
   2.990909e+01   -1.078879e-01   -1.211506e-01 
   3.054545e+01   -1.072788e-01   -1.220491e-01 
   3.118182e+01   -1.066855e-01   -1.233392e-01 
   3.181818e+01   -1.021763e-01   -1.220573e-01 
   3.245455e+01   -9.369540e-02   -1.164119e-01 
   3.309091e+01   -8.523420e-02   -1.110322e-01 
   3.372727e+01   -7.699395e-02   -1.071357e-01 
   3.436364e+01   -6.900446e-02   -1.047831e-01 
   3.500000e+01   -6.104079e-02   -1.025464e-01 
   3.563636e+01   -5.310284e-02   -1.004172e-01 
   3.627273e+01   -4.680453e-02   -9.904088e-02 
   3.690909e+01   -4.059859e-02   -9.769649e-02 
   3.754545e+01   -3.440303e-02   -9.641032e-02 
   3.818182e+01   -2.815398e-02   -9.520700e-02 
   3.881818e+01   -2.145004e-02   -9.425449e-02 
   3.945455e+01   -1.475005e-02   -9.334117e-02 
   4.009091e+01   -9.174265e-03   -9.390339e-02 
   4.072727e+01   -6.099715e-03   -9.368484e-02 
   4.136364e+01   -2.918338e-03   -8.971577e-02 
   4.200000e+01    2.625911e-04   -8.583341e-02 
   4.263636e+01    3.443072e-03   -8.203494e-02 
   4.327273e+01    5.715976e-03   -7.879824e-02 
   4.390909e+01    7.973447e-03   -7.563905e-02 
   4.454545e+01    1.182655e-02   -7.068046e-02 
   4.518182e+01    1.712704e-02   -6.737292e-02 
   4.581818e+01    2.304743e-02   -6.600162e-02 
   4.645455e+01    2.897238e-02   -6.467111e-02 
   4.709091e+01    3.496767e-02   -6.336524e-02 
   4.772727e+01    4.118106e-02   -6.205156e-02 
   4.836364e+01    4.740464e-02   -6.085365e-02 
   4.900000e+01    5.367700e-02   -6.037000e-02 
   4.963636e+01    6.033720e-02   -5.962634e-02 
   5.027273e+01    6.701120e-02   -5.890246e-02 
   5.090909e+01    7.370642e-02   -5.819082e-02 
   5.154545e+01    8.067557e-02   -5.726372e-02 
   5.218182e+01    8.766267e-02   -5.635988e-02 
   5.281818e+01    9.438684e-02   -5.640384e-02 
   5.345455e+01    1.013069e-01   -5.646737e-02 
   5.409091e+01    1.082490e-01   -5.652941e-02 
   5.472727e+01    1.154275e-01   -5.636592e-02 
   5.536364e+01    1.228437e-01   -5.598869e-02 
   5.600000e+01    1.256795e-01   -5.952786e-02 
   5.663636e+01    1.177106e-01   -6.932982e-02 
   5.727273e+01    1.096839e-01   -7.901975e-02 
   5.790909e+01    1.024858e-01   -8.711138e-02 
   5.854545e+01    9.544762e-02   -9.476486e-02 
   5.918182e+01    7.002574e-02   -1.030815e-01 
   5.981818e+01    2.520324e-02   -1.237439e-01 
   6.045455e+01   -5.125047e-03   -1.293352e-01 
   6.109091e+01   -3.168989e-02   -1.318071e-01 
   6.172727e+01   -9.989808e-02   -1.708303e-01 
   6.236364e+01   -1.275192e-01   -1.574836e-01 
   6.300000e+01   -1.074710e-01   -9.099224e-02 
