   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    4.369871e-01    1.955658e+00    6.156127e+01    6.490982e+01    1.961837e+06    9.802389e+00   -2.010406e+01    7.615272e+01    1.975205e+01    3.745622e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.831107e-01    3.296841e+00    5.215408e+01    5.701404e+01    2.240046e+06    1.038667e+01   -3.941083e+01    8.682167e+01    3.872078e+01    7.342700e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.621783e-01    5.647538e+00    3.848153e+01    4.488144e+01    2.807362e+06    1.197836e+01   -8.546099e+01    1.083103e+02    8.396463e+01    1.592239e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.029893e-01    8.501754e+00    2.659819e+01    3.347067e+01    3.713935e+06    1.456704e+01   -1.196011e+02    9.946357e+01    1.175070e+02    2.228309e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.439161e+00    1.185952e+01    1.768677e+01    2.424730e+01    4.961067e+06    1.813373e+01    5.634703e+02    1.068616e+03   -5.536043e+02   -1.049811e+02    1.628886e+00    7.646707e-02 
   1.470000e+01    3.504121e-02   -2.170553e+00    1.572086e+01    1.201799e+01    1.794455e+01    6.310683e+06    2.258903e+01    7.559270e+02    1.778274e+03   -7.426913e+02   -1.408381e+02    1.645906e+00    1.803586e-02 
   1.890000e+01    3.168268e-02   -2.933701e+00    1.974921e+01    8.820349e+00    1.408579e+01    7.443231e+06    2.743569e+01    7.546386e+02    2.246125e+03   -7.414254e+02   -1.405980e+02    1.408977e+00    1.086763e-02 
   2.310000e+01    2.949244e-02   -3.697084e+00    2.377752e+01    6.862154e+00    1.151673e+01    8.345710e+06    3.238924e+01    6.960103e+02    2.519579e+03   -6.838236e+02   -1.296749e+02    1.174241e+00    8.565951e-03 
   2.730000e+01    2.709969e-02   -4.460495e+00    2.780582e+01    5.813201e+00    9.937847e+00    9.092804e+06    3.739753e+01    7.241735e+02    3.105369e+03   -7.114937e+02   -1.349220e+02    1.138657e+00    9.482205e-03 
   3.150000e+01    2.438434e-02   -5.223933e+00    3.183411e+01    5.368928e+00    9.032682e+00    9.665798e+06    4.244102e+01    7.322122e+02    3.611478e+03   -7.193917e+02   -1.364197e+02    1.090764e+00    8.890962e-03 
   3.570000e+01    2.135690e-02   -5.987420e+00    3.586240e+01    5.298131e+00    8.547204e+00    1.010024e+07    4.750708e+01    7.845767e+02    4.371010e+03   -7.708393e+02   -1.461758e+02    1.123825e+00    9.428477e-03 
   3.990000e+01    1.801684e-02   -6.750966e+00    3.989067e+01    5.474519e+00    8.343065e+00    1.039706e+07    5.259203e+01    8.226863e+02    5.082289e+03   -8.082816e+02   -1.532761e+02    1.143317e+00    9.576736e-03 
   4.410000e+01    1.471964e-02   -7.514595e+00    4.391893e+01    5.746895e+00    8.250392e+00    1.054341e+07    5.769104e+01    8.404698e+02    5.616006e+03   -8.257538e+02   -1.565894e+02    1.133635e+00    8.030349e-03 
   4.830000e+01    1.171234e-02   -8.278305e+00    4.794718e+01    6.028334e+00    8.165291e+00    1.053919e+07    6.280060e+01    8.721195e+02    6.260749e+03   -8.568493e+02   -1.624861e+02    1.159721e+00    8.369757e-03 
   5.232585e+01    8.605049e-03   -9.010393e+00    5.180839e+01    6.372410e+00    8.155457e+00    1.040203e+07    6.770513e+01    9.018043e+02    6.843244e+03   -8.860143e+02   -1.680167e+02    1.190106e+00    8.779355e-03 
   5.582671e+01    5.371978e-03   -9.647039e+00    5.516606e+01    6.766360e+00    8.239181e+00    1.013421e+07    7.197445e+01    9.249662e+02    7.296955e+03   -9.087707e+02   -1.723321e+02    1.224500e+00    9.261134e-03 
   5.880000e+01    2.968543e-03   -1.018778e+01    5.801775e+01    7.044158e+00    8.261843e+00    9.268013e+06    7.560303e+01    8.798288e+02    7.138586e+03   -8.644236e+02   -1.639224e+02    1.246475e+00    9.652073e-03 
   6.124829e+01    1.772336e-03   -1.063306e+01    6.036590e+01    7.154940e+00    8.179789e+00    6.948367e+06    7.859239e+01    6.715327e+02    5.573498e+03   -6.597746e+02   -1.251144e+02    1.248294e+00    9.991891e-03 
   6.264915e+01    7.038778e-04   -1.088783e+01    6.170946e+01    7.211022e+00    8.130277e+00    4.369663e+06    8.030350e+01    4.246472e+02    3.570230e+03   -4.172119e+02   -7.911674e+01    1.244188e+00    1.024314e-02 
