   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -6.375657e-01    1.899754e+00    6.101867e+01    6.490982e+01    1.965571e+06    9.821047e+00   -2.092413e+01    7.624441e+01    1.557766e+01    1.396982e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.548564e+00    2.916272e+00    5.167256e+01    5.701404e+01    2.247903e+06    1.042310e+01   -4.043545e+01    8.709207e+01    3.010350e+01    2.699638e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -3.145546e+00    4.697761e+00    3.810936e+01    4.488144e+01    2.819813e+06    1.203148e+01   -8.693827e+01    1.087088e+02    6.472406e+01    5.804359e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -5.084722e+00    6.860773e+00    2.634719e+01    3.347067e+01    3.731496e+06    1.463592e+01   -1.211787e+02    9.987582e+01    9.021551e+01    8.090394e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -7.365971e+00    9.405416e+00    1.752024e+01    2.424730e+01    4.981932e+06    1.820999e+01    5.653843e+02    1.077405e+03   -4.209190e+02   -3.774740e+02    1.626933e+00    7.484258e-02 
   1.470000e+01    3.504121e-02   -9.989186e+00    1.233179e+01    1.190708e+01    1.794455e+01    6.332776e+06    2.266812e+01    7.549311e+02    1.784607e+03   -5.620334e+02   -5.040233e+02    1.639048e+00    1.765275e-02 
   1.890000e+01    3.168268e-02   -1.272596e+01    1.538466e+01    8.744223e+00    1.408579e+01    7.465333e+06    2.751715e+01    7.523623e+02    2.249197e+03   -5.601209e+02   -5.023082e+02    1.401941e+00    1.080231e-02 
   2.310000e+01    2.949244e-02   -1.546292e+01    1.843738e+01    6.787803e+00    1.151673e+01    8.365873e+06    3.246749e+01    6.907182e+02    2.513348e+03   -5.142280e+02   -4.611521e+02    1.165274e+00    8.526049e-03 
   2.730000e+01    2.709969e-02   -1.819989e+01    2.149008e+01    5.753089e+00    9.937847e+00    9.111127e+06    3.747288e+01    7.198135e+02    3.101000e+03   -5.358889e+02   -4.805773e+02    1.132218e+00    9.397397e-03 
   3.150000e+01    2.438434e-02   -2.093689e+01    2.454276e+01    5.320253e+00    9.032682e+00    9.682031e+06    4.251230e+01    7.281087e+02    3.606644e+03   -5.420645e+02   -4.861155e+02    1.085472e+00    8.828391e-03 
   3.570000e+01    2.135690e-02   -2.367392e+01    2.759540e+01    5.250258e+00    8.547204e+00    1.011482e+07    4.757567e+01    7.795803e+02    4.364095e+03   -5.803843e+02   -5.204801e+02    1.118647e+00    9.382719e-03 
   3.990000e+01    1.801684e-02   -2.641100e+01    3.064801e+01    5.427296e+00    8.343065e+00    1.041001e+07    5.265750e+01    8.168682e+02    5.072819e+03   -6.081445e+02   -5.453751e+02    1.138199e+00    9.532541e-03 
   4.410000e+01    1.471964e-02   -2.914814e+01    3.370056e+01    5.702481e+00    8.250392e+00    1.055484e+07    5.775354e+01    8.349943e+02    5.608292e+03   -6.216391e+02   -5.574768e+02    1.129502e+00    7.976611e-03 
   4.830000e+01    1.171234e-02   -3.188534e+01    3.675305e+01    5.987190e+00    8.165291e+00    1.054912e+07    6.285978e+01    8.666033e+02    6.253132e+03   -6.451715e+02   -5.785803e+02    1.156019e+00    8.320788e-03 
   5.232585e+01    8.605049e-03   -3.450909e+01    3.967895e+01    6.335847e+00    8.155457e+00    1.041067e+07    6.776134e+01    8.966012e+02    6.836569e+03   -6.675044e+02   -5.986081e+02    1.186876e+00    8.735854e-03 
   5.582671e+01    5.371978e-03   -3.679069e+01    4.222327e+01    6.732716e+00    8.239181e+00    1.014176e+07    7.202805e+01    9.199374e+02    7.290728e+03   -6.848778e+02   -6.141883e+02    1.221546e+00    9.220521e-03 
   5.880000e+01    2.968543e-03   -3.872850e+01    4.438415e+01    7.015548e+00    8.261843e+00    9.274341e+06    7.565465e+01    8.760213e+02    7.136372e+03   -6.521830e+02   -5.848681e+02    1.244314e+00    9.621032e-03 
   6.124829e+01    1.772336e-03   -4.032416e+01    4.616347e+01    7.133005e+00    8.179789e+00    6.952749e+06    7.864195e+01    6.695307e+02    5.574277e+03   -4.984542e+02   -4.470064e+02    1.246840e+00    9.964959e-03 
   6.264915e+01    7.038778e-04   -4.123716e+01    4.718156e+01    7.192866e+00    8.130277e+00    4.372308e+06    8.035209e+01    4.237643e+02    3.571927e+03   -3.154853e+02   -2.829226e+02    1.243230e+00    1.021351e-02 
