   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -3.596314e-02   -2.003563e+00    6.259747e+01    6.490982e+01    1.954118e+06    9.763825e+00   -1.853498e+01    7.590981e+01   -1.714813e+01   -7.034706e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    4.816911e-01   -3.266598e+00    5.310132e+01    5.701404e+01    2.226261e+06    1.032275e+01   -3.747653e+01    8.639419e+01   -3.467241e+01   -1.422372e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    1.389298e+00   -5.480262e+00    3.922554e+01    4.488144e+01    2.785688e+06    1.188588e+01   -8.273665e+01    1.077321e+02   -7.654602e+01   -3.140160e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    2.491452e+00   -8.168064e+00    2.712274e+01    3.347067e+01    3.685986e+06    1.445742e+01   -1.168969e+02    9.904844e+01   -1.081503e+02   -4.436668e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    3.788002e+00   -1.133007e+01    1.801136e+01    2.424730e+01    4.928685e+06    1.801536e+01    5.616166e+02    1.055189e+03    5.195946e+02    2.131541e+02    1.632825e+00    7.962747e-02 
   1.470000e+01    3.504121e-02    5.278816e+00   -1.496633e+01    1.220599e+01    1.794455e+01    6.278206e+06    2.247278e+01    7.574845e+02    1.768040e+03    7.008070e+02    2.874932e+02    1.655396e+00    1.890295e-02 
   1.890000e+01    3.168268e-02    6.834229e+00   -1.875983e+01    8.931560e+00    1.408579e+01    7.412568e+06    2.732266e+01    7.582239e+02    2.242436e+03    7.014910e+02    2.877738e+02    1.419248e+00    1.096273e-02 
   2.310000e+01    2.949244e-02    8.389863e+00   -2.255325e+01    6.903321e+00    1.151673e+01    8.315892e+06    3.227352e+01    6.958203e+02    2.511714e+03    6.437567e+02    2.640894e+02    1.179224e+00    8.585802e-03 
   2.730000e+01    2.709969e-02    9.945524e+00   -2.634665e+01    5.814165e+00    9.937847e+00    9.062938e+06    3.727469e+01    7.195281e+02    3.085224e+03    6.656906e+02    2.730874e+02    1.138743e+00    9.484086e-03 
   3.150000e+01    2.438434e-02    1.150121e+01   -3.014005e+01    5.334320e+00    9.032682e+00    9.635518e+06    4.230806e+01    7.230305e+02    3.577001e+03    6.689309e+02    2.744166e+02    1.087023e+00    8.843664e-03 
   3.570000e+01    2.135690e-02    1.305694e+01   -3.393342e+01    5.214403e+00    8.547204e+00    1.006947e+07    4.736235e+01    7.671856e+02    4.310313e+03    7.097822e+02    2.911751e+02    1.114711e+00    9.350829e-03 
   3.990000e+01    1.801684e-02    1.461273e+01   -3.772678e+01    5.340523e+00    8.343065e+00    1.036600e+07    5.243491e+01    7.956653e+02    4.989333e+03    7.361310e+02    3.019842e+02    1.128717e+00    9.454999e-03 
   4.410000e+01    1.471964e-02    1.616860e+01   -4.152010e+01    5.554912e+00    8.250392e+00    1.051216e+07    5.752002e+01    8.044182e+02    5.497348e+03    7.442289e+02    3.053062e+02    1.115754e+00    7.797933e-03 
   4.830000e+01    1.171234e-02    1.772454e+01   -4.531338e+01    5.794552e+00    8.165291e+00    1.050822e+07    6.261610e+01    8.265478e+02    6.111082e+03    7.647028e+02    3.137052e+02    1.138059e+00    8.088316e-03 
   5.232585e+01    8.605049e-03    1.921601e+01   -4.894937e+01    6.130010e+00    8.155457e+00    1.037154e+07    6.750667e+01    8.527698e+02    6.683783e+03    7.889628e+02    3.236575e+02    1.168594e+00    8.494308e-03 
   5.582671e+01    5.371978e-03    2.051301e+01   -5.211119e+01    6.561651e+00    8.239181e+00    1.010435e+07    7.176240e+01    8.810118e+02    7.149873e+03    8.150916e+02    3.343763e+02    1.206394e+00    9.018441e-03 
   5.880000e+01    2.968543e-03    2.161458e+01   -5.479653e+01    6.907396e+00    8.261843e+00    9.240472e+06    7.537836e+01    8.501828e+02    7.032965e+03    7.865693e+02    3.226756e+02    1.235013e+00    9.492323e-03 
   6.124829e+01    1.772336e-03    2.252167e+01   -5.700771e+01    7.096052e+00    8.179789e+00    6.927466e+06    7.835598e+01    6.598524e+02    5.522975e+03    6.104801e+02    2.504382e+02    1.244305e+00    9.923212e-03 
   6.264915e+01    7.038778e-04    2.304068e+01   -5.827289e+01    7.195360e+00    8.130277e+00    4.356396e+06    8.005967e+01    4.208579e+02    3.546204e+03    3.893679e+02    1.597310e+02    1.243316e+00    1.021819e-02 
