   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    6.400283e-01   -1.898926e+00    6.294525e+01    6.490982e+01    1.952961e+06    9.758040e+00   -1.803916e+01    7.593351e+01   -1.341422e+01   -1.206109e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.552343e+00   -2.914262e+00    5.342804e+01    5.701404e+01    2.222945e+06    1.030738e+01   -3.686426e+01    8.635105e+01   -2.741288e+01   -2.464767e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    3.151634e+00   -4.693679e+00    3.948325e+01    4.488144e+01    2.778371e+06    1.185466e+01   -8.181350e+01    1.075376e+02   -6.083788e+01   -5.470101e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    5.093614e+00   -6.854174e+00    2.730852e+01    3.347067e+01    3.675155e+06    1.441494e+01   -1.158876e+02    9.884407e+01   -8.617596e+01   -7.748317e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    7.378160e+00   -9.395858e+00    1.815231e+01    2.424730e+01    4.915074e+06    1.796561e+01    5.598500e+02    1.048184e+03    4.163138e+02    3.743192e+02    1.632167e+00    8.125064e-02 
   1.470000e+01    3.504121e-02    1.000517e+01   -1.231882e+01    1.231192e+01    1.794455e+01    6.262089e+06    2.241509e+01    7.588537e+02    1.763460e+03    5.642963e+02    5.073742e+02    1.660750e+00    1.939145e-02 
   1.890000e+01    3.168268e-02    1.274590e+01   -1.536815e+01    9.008795e+00    1.408579e+01    7.396085e+06    2.726191e+01    7.616179e+02    2.242577e+03    5.663518e+02    5.092224e+02    1.426318e+00    1.103310e-02 
   2.310000e+01    2.949244e-02    1.548681e+01   -1.841732e+01    6.967794e+00    1.151673e+01    8.299647e+06    3.221047e+01    7.005645e+02    2.517628e+03    5.209514e+02    4.684017e+02    1.187010e+00    8.619664e-03 
   2.730000e+01    2.709969e-02    1.822774e+01   -2.146646e+01    5.875497e+00    9.937847e+00    9.047615e+06    3.721167e+01    7.244543e+02    3.091769e+03    5.387163e+02    4.843746e+02    1.145306e+00    9.571240e-03 
   3.150000e+01    2.438434e-02    2.096869e+01   -2.451559e+01    5.393149e+00    9.032682e+00    9.621004e+06    4.224434e+01    7.286935e+02    3.586458e+03    5.418687e+02    4.872090e+02    1.093410e+00    8.920137e-03 
   3.570000e+01    2.135690e-02    2.370968e+01   -2.756468e+01    5.274313e+00    8.547204e+00    1.005621e+07    4.729996e+01    7.741276e+02    4.323164e+03    5.756542e+02    5.175864e+02    1.121195e+00    9.408036e-03 
   3.990000e+01    1.801684e-02    2.645072e+01   -3.061374e+01    5.402647e+00    8.343065e+00    1.035395e+07    5.237395e+01    8.039782e+02    5.006584e+03    5.978516e+02    5.375447e+02    1.135455e+00    9.512977e-03 
   4.410000e+01    1.471964e-02    2.919181e+01   -3.366274e+01    5.623094e+00    8.250392e+00    1.050146e+07    5.746146e+01    8.137251e+02    5.516424e+03    6.050996e+02    5.440616e+02    1.122099e+00    7.880506e-03 
   4.830000e+01    1.171234e-02    3.193297e+01   -3.671168e+01    5.867136e+00    8.165291e+00    1.049880e+07    6.255994e+01    8.375192e+02    6.135283e+03    6.227933e+02    5.599705e+02    1.144810e+00    8.176420e-03 
   5.232585e+01    8.605049e-03    3.456050e+01   -3.963417e+01    6.202353e+00    8.155457e+00    1.036335e+07    6.745337e+01    8.643348e+02    6.708719e+03    6.427338e+02    5.778995e+02    1.174994e+00    8.580064e-03 
   5.582671e+01    5.371978e-03    3.684541e+01   -4.217553e+01    6.620194e+00    8.239181e+00    1.009723e+07    7.171181e+01    8.906637e+02    7.169388e+03    6.623124e+02    5.955032e+02    1.211543e+00    9.088786e-03 
   5.880000e+01    2.968543e-03    3.878602e+01   -4.433390e+01    6.953056e+00    8.261843e+00    9.234632e+06    7.533072e+01    8.572901e+02    7.045890e+03    6.374952e+02    5.731894e+02    1.238964e+00    9.549273e-03 
   6.124829e+01    1.772336e-03    4.038398e+01   -4.611115e+01    7.119416e+00    8.179789e+00    6.923475e+06    7.831084e+01    6.620930e+02    5.523218e+03    4.923434e+02    4.426795e+02    1.245853e+00    9.951865e-03 
   6.264915e+01    7.038778e-04    4.129830e+01   -4.712805e+01    7.208935e+00    8.130277e+00    4.354043e+06    8.001644e+01    4.214382e+02    3.544315e+03    3.133885e+02    2.817762e+02    1.244029e+00    1.024039e-02 
