   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.478100e-01    7.628802e-01 
   1.272727e+00   -2.170390e-01   -6.388913e-02 
   1.909091e+00   -2.318474e-01   -2.495764e-01 
   2.545455e+00   -1.372261e-01   -2.738841e-01 
   3.181818e+00   -8.463189e-02   -2.851141e-01 
   3.818182e+00   -5.492386e-02   -2.865858e-01 
   4.454545e+00   -7.637059e-02   -3.080966e-01 
   5.090909e+00   -1.252830e-01   -3.507183e-01 
   5.727273e+00   -1.668907e-01   -3.875849e-01 
   6.363636e+00   -1.634659e-01   -3.918482e-01 
   7.000000e+00   -1.544034e-01   -3.909211e-01 
   7.636364e+00   -7.870324e-01    3.424954e-01 
   8.272727e+00   -1.688607e+00    1.283787e+00 
   8.909091e+00   -3.280333e+00    1.358724e+00 
   9.545455e+00   -1.313725e+01    1.124078e+00 
   1.018182e+01    8.900872e+00    9.602663e-01 
   1.081818e+01    2.331181e+00    6.707703e-01 
   1.145455e+01    1.033271e+00    4.455846e-01 
   1.209091e+01    5.754682e-01    3.129240e-01 
   1.272727e+01    3.661861e-01    2.302788e-01 
   1.336364e+01    2.183721e-01    1.674328e-01 
   1.400000e+01    1.313606e-01    1.001341e-01 
   1.463636e+01    7.413295e-02    3.811613e-02 
   1.527273e+01   -1.036755e-02   -3.105284e-02 
   1.590909e+01   -4.592681e-02   -5.757770e-02 
   1.654545e+01   -5.090675e-02   -5.937776e-02 
   1.718182e+01   -5.584761e-02   -6.104965e-02 
   1.781818e+01   -5.901790e-02   -6.120111e-02 
   1.845455e+01   -5.963870e-02   -5.934158e-02 
   1.909091e+01   -6.357673e-02   -6.143727e-02 
   1.972727e+01   -7.526256e-02   -7.218896e-02 
   2.036364e+01   -8.695883e-02   -8.283756e-02 
   2.100000e+01   -9.867005e-02   -9.290742e-02 
   2.163636e+01   -1.103963e-01   -1.024445e-01 
   2.227273e+01   -1.228525e-01   -1.129844e-01 
   2.290909e+01   -1.356753e-01   -1.237179e-01 
   2.354545e+01   -1.365062e-01   -1.221698e-01 
   2.418182e+01   -1.324322e-01   -1.163985e-01 
   2.481818e+01   -1.299381e-01   -1.148749e-01 
   2.545455e+01   -1.274573e-01   -1.134410e-01 
   2.609091e+01   -1.249897e-01   -1.120893e-01 
   2.672727e+01   -1.234223e-01   -1.125866e-01 
   2.736364e+01   -1.230921e-01   -1.150132e-01 
   2.800000e+01   -1.264777e-01   -1.206434e-01 
   2.863636e+01   -1.298327e-01   -1.259487e-01 
   2.927273e+01   -1.305855e-01   -1.279249e-01 
   2.990909e+01   -1.309275e-01   -1.293357e-01 
   3.054545e+01   -1.312688e-01   -1.306816e-01 
   3.118182e+01   -1.316234e-01   -1.323945e-01 
   3.181818e+01   -1.282001e-01   -1.315153e-01 
   3.245455e+01   -1.209447e-01   -1.262733e-01 
   3.309091e+01   -1.137061e-01   -1.212780e-01 
   3.372727e+01   -1.066791e-01   -1.177335e-01 
   3.436364e+01   -9.989201e-02   -1.156997e-01 
   3.500000e+01   -9.312685e-02   -1.137660e-01 
   3.563636e+01   -8.638353e-02   -1.119253e-01 
   3.627273e+01   -8.177550e-02   -1.111401e-01 
   3.690909e+01   -7.731583e-02   -1.103963e-01 
   3.754545e+01   -7.286361e-02   -1.096848e-01 
   3.818182e+01   -6.835763e-02   -1.090313e-01 
   3.881818e+01   -6.341400e-02   -1.086026e-01 
   3.945455e+01   -5.847328e-02   -1.081915e-01 
   4.009091e+01   -5.441727e-02   -1.090748e-01 
   4.072727e+01   -5.231070e-02   -1.088643e-01 
   4.136364e+01   -5.010207e-02   -1.049659e-01 
   4.200000e+01   -4.789375e-02   -1.011528e-01 
   4.263636e+01   -4.568574e-02   -9.742203e-02 
   4.327273e+01   -4.434002e-02   -9.424353e-02 
   4.390909e+01   -4.300737e-02   -9.114116e-02 
   4.454545e+01   -4.016641e-02   -8.636411e-02 
   4.518182e+01   -3.595442e-02   -8.324780e-02 
   4.581818e+01   -3.115501e-02   -8.203099e-02 
   4.645455e+01   -2.635191e-02   -8.085035e-02 
   4.709091e+01   -2.148292e-02   -7.969022e-02 
   4.772727e+01   -1.640861e-02   -7.851887e-02 
   4.836364e+01   -1.120569e-02   -7.740431e-02 
   4.900000e+01   -4.876743e-03   -7.651422e-02 
   4.963636e+01    1.819196e-03   -7.537989e-02 
   5.027273e+01    8.529005e-03   -7.427574e-02 
   5.090909e+01    1.525970e-02   -7.319390e-02 
   5.154545e+01    2.225036e-02   -7.190984e-02 
   5.218182e+01    2.925901e-02   -7.065798e-02 
   5.281818e+01    3.717117e-02   -7.003898e-02 
   5.345455e+01    4.561097e-02   -6.936554e-02 
   5.409091e+01    5.407773e-02   -6.870795e-02 
   5.472727e+01    6.277565e-02   -6.784429e-02 
   5.536364e+01    7.170704e-02   -6.678515e-02 
   5.600000e+01    7.667558e-02   -6.948628e-02 
   5.663636e+01    7.242471e-02   -7.805244e-02 
   5.727273e+01    6.814297e-02   -8.652071e-02 
   5.790909e+01    6.468670e-02   -9.341484e-02 
   5.854545e+01    6.141691e-02   -9.988260e-02 
   5.918182e+01    4.026149e-02   -1.070096e-01 
   5.981818e+01    3.629990e-04   -1.263444e-01 
   6.045455e+01   -2.514198e-02   -1.305257e-01 
   6.109091e+01   -4.656755e-02   -1.314060e-01 
   6.172727e+01   -1.104520e-01   -1.694204e-01 
   6.236364e+01   -1.339030e-01   -1.548829e-01 
   6.300000e+01   -1.076286e-01   -8.617790e-02 
