   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    3.898420e-02    7.516567e-01 
   1.272727e+00   -2.776399e-01   -7.167793e-02 
   1.909091e+00   -2.829780e-01   -2.569585e-01 
   2.545455e+00   -1.875395e-01   -2.815637e-01 
   3.181818e+00   -1.331848e-01   -2.931436e-01 
   3.818182e+00   -1.015907e-01   -2.950166e-01 
   4.454545e+00   -1.193738e-01   -3.166175e-01 
   5.090909e+00   -1.638360e-01   -3.590068e-01 
   5.727273e+00   -2.018351e-01   -3.956883e-01 
   6.363636e+00   -1.970088e-01   -4.001890e-01 
   7.000000e+00   -1.869424e-01   -3.995797e-01 
   7.636364e+00   -8.086470e-01    3.134803e-01 
   8.272727e+00   -1.694879e+00    1.228828e+00 
   8.909091e+00   -3.266941e+00    1.299693e+00 
   9.545455e+00   -1.301583e+01    1.069829e+00 
   1.018182e+01    8.782670e+00    9.095754e-01 
   1.081818e+01    2.290438e+00    6.284107e-01 
   1.145455e+01    1.013624e+00    4.127887e-01 
   1.209091e+01    5.639066e-01    2.860458e-01 
   1.272727e+01    3.590479e-01    2.073920e-01 
   1.336364e+01    2.143581e-01    1.475813e-01 
   1.400000e+01    1.296357e-01    8.294810e-02 
   1.463636e+01    7.424477e-02    2.315278e-02 
   1.527273e+01   -8.174198e-03   -4.301602e-02 
   1.590909e+01   -4.173319e-02   -6.730766e-02 
   1.654545e+01   -4.466145e-02   -6.732050e-02 
   1.718182e+01   -4.756673e-02   -6.733242e-02 
   1.781818e+01   -4.869835e-02   -6.594516e-02 
   1.845455e+01   -4.725551e-02   -6.265207e-02 
   1.909091e+01   -4.936028e-02   -6.330332e-02 
   1.972727e+01   -5.975456e-02   -7.247891e-02 
   2.036364e+01   -7.015754e-02   -8.163849e-02 
   2.100000e+01   -8.057384e-02   -9.030024e-02 
   2.163636e+01   -9.100347e-02   -9.850369e-02 
   2.227273e+01   -1.021783e-01   -1.077875e-01 
   2.290909e+01   -1.137296e-01   -1.173375e-01 
   2.354545e+01   -1.141120e-01   -1.155255e-01 
   2.418182e+01   -1.099480e-01   -1.098657e-01 
   2.481818e+01   -1.074047e-01   -1.084764e-01 
   2.545455e+01   -1.048750e-01   -1.071689e-01 
   2.609091e+01   -1.023587e-01   -1.059362e-01 
   2.672727e+01   -1.007658e-01   -1.065581e-01 
   2.736364e+01   -1.003629e-01   -1.090549e-01 
   2.800000e+01   -1.030626e-01   -1.142485e-01 
   2.863636e+01   -1.057380e-01   -1.191423e-01 
   2.927273e+01   -1.057438e-01   -1.207049e-01 
   2.990909e+01   -1.053291e-01   -1.217180e-01 
   3.054545e+01   -1.049153e-01   -1.226845e-01 
   3.118182e+01   -1.045169e-01   -1.240392e-01 
   3.181818e+01   -1.001978e-01   -1.228436e-01 
   3.245455e+01   -9.190218e-02   -1.173059e-01 
   3.309091e+01   -8.362584e-02   -1.120288e-01 
   3.372727e+01   -7.557034e-02   -1.082287e-01 
   3.436364e+01   -6.776539e-02   -1.059662e-01 
   3.500000e+01   -5.998567e-02   -1.038150e-01 
   3.563636e+01   -5.223107e-02   -1.017673e-01 
   3.627273e+01   -4.614741e-02   -1.004807e-01 
   3.690909e+01   -4.015919e-02   -9.922343e-02 
   3.754545e+01   -3.418099e-02   -9.802065e-02 
   3.818182e+01   -2.814893e-02   -9.689714e-02 
   3.881818e+01   -2.166176e-02   -9.602072e-02 
   3.945455e+01   -1.517840e-02   -9.518036e-02 
   4.009091e+01   -9.856089e-03   -9.582598e-02 
   4.072727e+01   -7.121195e-03   -9.572728e-02 
   4.136364e+01   -4.279501e-03   -9.188338e-02 
   4.200000e+01   -1.438208e-03   -8.812345e-02 
   4.263636e+01    1.402685e-03   -8.444477e-02 
   4.327273e+01    3.338195e-03   -8.132397e-02 
   4.390909e+01    5.258956e-03   -7.827811e-02 
   4.454545e+01    8.947928e-03   -7.336389e-02 
   4.518182e+01    1.415597e-02   -7.006484e-02 
   4.581818e+01    1.998209e-02   -6.869648e-02 
   4.645455e+01    2.581270e-02   -6.736881e-02 
   4.709091e+01    3.171335e-02   -6.606575e-02 
   4.772727e+01    3.783135e-02   -6.475492e-02 
   4.836364e+01    4.397528e-02   -6.355396e-02 
   4.900000e+01    5.031067e-02   -6.301564e-02 
   4.963636e+01    5.703281e-02   -6.221957e-02 
   5.027273e+01    6.376888e-02   -6.144468e-02 
   5.090909e+01    7.052628e-02   -6.068338e-02 
   5.154545e+01    7.755698e-02   -5.970852e-02 
   5.218182e+01    8.460579e-02   -5.875811e-02 
   5.281818e+01    9.142751e-02   -5.874146e-02 
   5.345455e+01    9.845515e-02   -5.874206e-02 
   5.409091e+01    1.055052e-01   -5.874265e-02 
   5.472727e+01    1.127915e-01   -5.851965e-02 
   5.536364e+01    1.203154e-01   -5.808473e-02 
   5.600000e+01    1.233532e-01   -6.153841e-02 
   5.663636e+01    1.158360e-01   -7.118773e-02 
   5.727273e+01    1.082643e-01   -8.072678e-02 
   5.790909e+01    1.015237e-01   -8.867179e-02 
   5.854545e+01    9.494706e-02   -9.618041e-02 
   5.918182e+01    6.976522e-02   -1.044173e-01 
   5.981818e+01    2.503813e-02   -1.250236e-01 
   6.045455e+01   -5.191329e-03   -1.305782e-01 
   6.109091e+01   -3.164859e-02   -1.330141e-01 
   6.172727e+01   -9.934038e-02   -1.718763e-01 
   6.236364e+01   -1.260813e-01   -1.583605e-01 
   6.300000e+01   -1.045132e-01   -9.161854e-02 
