   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.354125e-02    7.503366e-01 
   1.272727e+00   -2.861614e-01   -7.245936e-02 
   1.909091e+00   -2.901324e-01   -2.576659e-01 
   2.545455e+00   -1.945976e-01   -2.823804e-01 
   3.181818e+00   -1.400099e-01   -2.940632e-01 
   3.818182e+00   -1.081618e-01   -2.960372e-01 
   4.454545e+00   -1.253469e-01   -3.176081e-01 
   5.090909e+00   -1.690038e-01   -3.598081e-01 
   5.727273e+00   -2.063577e-01   -3.963190e-01 
   6.363636e+00   -2.012022e-01   -4.006866e-01 
   7.000000e+00   -1.908735e-01   -3.999443e-01 
   7.636364e+00   -8.114295e-01    3.104716e-01 
   8.272727e+00   -1.696099e+00    1.222396e+00 
   8.909091e+00   -3.266399e+00    1.292517e+00 
   9.545455e+00   -1.300621e+01    1.063111e+00 
   1.018182e+01    8.772259e+00    9.032282e-01 
   1.081818e+01    2.286836e+00    6.231349e-01 
   1.145455e+01    1.012205e+00    4.089104e-01 
   1.209091e+01    5.633536e-01    2.830413e-01 
   1.272727e+01    3.589994e-01    2.049863e-01 
   1.336364e+01    2.146659e-01    1.456308e-01 
   1.400000e+01    1.302205e-01    8.138091e-02 
   1.463636e+01    7.506113e-02    2.189724e-02 
   1.527273e+01   -7.264621e-03   -4.400505e-02 
   1.590909e+01   -4.071195e-02   -6.810518e-02 
   1.654545e+01   -4.350158e-02   -6.796389e-02 
   1.718182e+01   -4.626932e-02   -6.783265e-02 
   1.781818e+01   -4.726183e-02   -6.631262e-02 
   1.845455e+01   -4.567619e-02   -6.289575e-02 
   1.909091e+01   -4.769723e-02   -6.345062e-02 
   1.972727e+01   -5.814600e-02   -7.258113e-02 
   2.036364e+01   -6.860354e-02   -8.169806e-02 
   2.100000e+01   -7.907445e-02   -9.031948e-02 
   2.163636e+01   -8.955878e-02   -9.848474e-02 
   2.227273e+01   -1.007895e-01   -1.077324e-01 
   2.290909e+01   -1.123972e-01   -1.172483e-01 
   2.354545e+01   -1.129718e-01   -1.155455e-01 
   2.418182e+01   -1.090580e-01   -1.100481e-01 
   2.481818e+01   -1.067658e-01   -1.088113e-01 
   2.545455e+01   -1.044858e-01   -1.076473e-01 
   2.609091e+01   -1.022178e-01   -1.065499e-01 
   2.672727e+01   -1.008719e-01   -1.072981e-01 
   2.736364e+01   -1.006890e-01   -1.098995e-01 
   2.800000e+01   -1.033857e-01   -1.150788e-01 
   2.863636e+01   -1.060580e-01   -1.199591e-01 
   2.927273e+01   -1.060617e-01   -1.215119e-01 
   2.990909e+01   -1.056450e-01   -1.225160e-01 
   3.054545e+01   -1.052292e-01   -1.234739e-01 
   3.118182e+01   -1.048288e-01   -1.248200e-01 
   3.181818e+01   -1.005899e-01   -1.236626e-01 
   3.245455e+01   -9.245623e-02   -1.182082e-01 
   3.309091e+01   -8.434148e-02   -1.130107e-01 
   3.372727e+01   -7.644700e-02   -1.092848e-01 
   3.436364e+01   -6.880237e-02   -1.070914e-01 
   3.500000e+01   -6.118245e-02   -1.050060e-01 
   3.563636e+01   -5.358714e-02   -1.030208e-01 
   3.627273e+01   -4.775984e-02   -1.018437e-01 
   3.690909e+01   -4.203853e-02   -1.006968e-01 
   3.754545e+01   -3.632679e-02   -9.959949e-02 
   3.818182e+01   -3.056090e-02   -9.857697e-02 
   3.881818e+01   -2.434076e-02   -9.779695e-02 
   3.945455e+01   -1.812428e-02   -9.704903e-02 
   4.009091e+01   -1.301315e-02   -9.775685e-02 
   4.072727e+01   -1.036016e-02   -9.766592e-02 
   4.136364e+01   -7.600698e-03   -9.383762e-02 
   4.200000e+01   -4.841626e-03   -9.009296e-02 
   4.263636e+01   -2.082943e-03   -8.642921e-02 
   4.327273e+01   -2.264166e-04   -8.332199e-02 
   4.390909e+01    1.615554e-03   -8.028939e-02 
   4.454545e+01    5.239635e-03   -7.538428e-02 
   4.518182e+01    1.038595e-02   -7.208745e-02 
   4.581818e+01    1.614802e-02   -7.071725e-02 
   4.645455e+01    2.191455e-02   -6.938780e-02 
   4.709091e+01    2.775082e-02   -6.808303e-02 
   4.772727e+01    3.380355e-02   -6.677065e-02 
   4.836364e+01    3.988338e-02   -6.556788e-02 
   4.900000e+01    4.616588e-02   -6.502518e-02 
   4.963636e+01    5.283355e-02   -6.422544e-02 
   5.027273e+01    5.951504e-02   -6.344698e-02 
   5.090909e+01    6.621771e-02   -6.268220e-02 
   5.154545e+01    7.319252e-02   -6.170446e-02 
   5.218182e+01    8.018530e-02   -6.075124e-02 
   5.281818e+01    8.695427e-02   -6.072834e-02 
   5.345455e+01    9.392893e-02   -6.072233e-02 
   5.409091e+01    1.009259e-01   -6.071647e-02 
   5.472727e+01    1.081580e-01   -6.048764e-02 
   5.536364e+01    1.156266e-01   -6.004747e-02 
   5.600000e+01    1.187618e-01   -6.344826e-02 
   5.663636e+01    1.117467e-01   -7.292690e-02 
   5.727273e+01    1.046806e-01   -8.229720e-02 
   5.790909e+01    9.844690e-02   -9.007768e-02 
   5.854545e+01    9.238117e-02   -9.742361e-02 
   5.918182e+01    6.768236e-02   -1.055302e-01 
   5.981818e+01    2.344712e-02   -1.260057e-01 
   6.045455e+01   -6.285428e-03   -1.314355e-01 
   6.109091e+01   -3.220682e-02   -1.337340e-01 
   6.172727e+01   -9.980713e-02   -1.725463e-01 
   6.236364e+01   -1.266721e-01   -1.590739e-01 
   6.300000e+01   -1.053470e-01   -9.244443e-02 
