   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    5.675847e-02    7.616100e-01 
   1.272727e+00   -2.674690e-01   -6.554612e-02 
   1.909091e+00   -2.742790e-01   -2.515858e-01 
   2.545455e+00   -1.790646e-01   -2.763609e-01 
   3.181818e+00   -1.250723e-01   -2.880175e-01 
   3.818182e+00   -9.384535e-02   -2.898978e-01 
   4.454545e+00   -1.122507e-01   -3.116165e-01 
   5.090909e+00   -1.574278e-01   -3.542307e-01 
   5.727273e+00   -1.960074e-01   -3.911023e-01 
   6.363636e+00   -1.913972e-01   -3.955515e-01 
   7.000000e+00   -1.814824e-01   -3.948484e-01 
   7.636364e+00   -8.077356e-01    3.222319e-01 
   8.272727e+00   -1.700365e+00    1.242722e+00 
   8.909091e+00   -3.283969e+00    1.313640e+00 
   9.545455e+00   -1.310479e+01    1.082195e+00 
   1.018182e+01    8.854603e+00    9.208763e-01 
   1.081818e+01    2.314422e+00    6.379332e-01 
   1.145455e+01    1.027968e+00    4.208328e-01 
   1.209091e+01    5.748143e-01    2.932045e-01 
   1.272727e+01    3.683435e-01    2.139838e-01 
   1.336364e+01    2.225150e-01    1.537419e-01 
   1.400000e+01    1.370969e-01    8.867661e-02 
   1.463636e+01    8.122975e-02    2.849492e-02 
   1.527273e+01   -2.239093e-03   -3.837447e-02 
   1.590909e+01   -3.653930e-02   -6.313438e-02 
   1.654545e+01   -4.002122e-02   -6.347185e-02 
   1.718182e+01   -4.347582e-02   -6.378528e-02 
   1.781818e+01   -4.514593e-02   -6.267390e-02 
   1.845455e+01   -4.423119e-02   -5.963268e-02 
   1.909091e+01   -4.687083e-02   -6.059367e-02 
   1.972727e+01   -5.781487e-02   -7.022598e-02 
   2.036364e+01   -6.876832e-02   -7.981820e-02 
   2.100000e+01   -7.973577e-02   -8.888909e-02 
   2.163636e+01   -9.071727e-02   -9.748002e-02 
   2.227273e+01   -1.024444e-01   -1.071324e-01 
   2.290909e+01   -1.145475e-01   -1.170316e-01 
   2.354545e+01   -1.154709e-01   -1.155911e-01 
   2.418182e+01   -1.118422e-01   -1.103002e-01 
   2.481818e+01   -1.098290e-01   -1.092571e-01 
   2.545455e+01   -1.078266e-01   -1.082754e-01 
   2.609091e+01   -1.058347e-01   -1.073499e-01 
   2.672727e+01   -1.047595e-01   -1.082584e-01 
   2.736364e+01   -1.048899e-01   -1.110453e-01 
   2.800000e+01   -1.083312e-01   -1.167163e-01 
   2.863636e+01   -1.117413e-01   -1.220600e-01 
   2.927273e+01   -1.124952e-01   -1.240589e-01 
   2.990909e+01   -1.128298e-01   -1.254894e-01 
   3.054545e+01   -1.131637e-01   -1.268540e-01 
   3.118182e+01   -1.135112e-01   -1.285867e-01 
   3.181818e+01   -1.101043e-01   -1.278458e-01 
   3.245455e+01   -1.028870e-01   -1.228434e-01 
   3.309091e+01   -9.568654e-02   -1.180764e-01 
   3.372727e+01   -8.870153e-02   -1.147539e-01 
   3.436364e+01   -8.196065e-02   -1.129357e-01 
   3.500000e+01   -7.524156e-02   -1.112070e-01 
   3.563636e+01   -6.854416e-02   -1.095614e-01 
   3.627273e+01   -6.408400e-02   -1.089844e-01 
   3.690909e+01   -5.978144e-02   -1.084416e-01 
   3.754545e+01   -5.548608e-02   -1.079224e-01 
   3.818182e+01   -5.113556e-02   -1.074531e-01 
   3.881818e+01   -4.633904e-02   -1.072013e-01 
   3.945455e+01   -4.154535e-02   -1.069598e-01 
   4.009091e+01   -3.773816e-02   -1.080774e-01 
   4.072727e+01   -3.611603e-02   -1.082531e-01 
   4.136364e+01   -3.438997e-02   -1.047284e-01 
   4.200000e+01   -3.266416e-02   -1.012806e-01 
   4.263636e+01   -3.093858e-02   -9.790740e-02 
   4.327273e+01   -3.008808e-02   -9.507833e-02 
   4.390909e+01   -2.924985e-02   -9.231764e-02 
   4.454545e+01   -2.694892e-02   -8.786227e-02 
   4.518182e+01   -2.328625e-02   -8.505085e-02 
   4.581818e+01   -1.902855e-02   -8.412676e-02 
   4.645455e+01   -1.476757e-02   -8.323015e-02 
   4.709091e+01   -1.044043e-02   -8.234576e-02 
   4.772727e+01   -5.906294e-03   -8.144233e-02 
   4.836364e+01   -1.244269e-03   -8.059356e-02 
   4.900000e+01    4.543277e-03   -8.001032e-02 
   4.963636e+01    1.070026e-02   -7.917551e-02 
   5.027273e+01    1.686999e-02   -7.836289e-02 
   5.090909e+01    2.305955e-02   -7.756498e-02 
   5.154545e+01    2.950968e-02   -7.655864e-02 
   5.218182e+01    3.597642e-02   -7.557754e-02 
   5.281818e+01    4.317588e-02   -7.525913e-02 
   5.345455e+01    5.085267e-02   -7.489097e-02 
   5.409091e+01    5.855398e-02   -7.453147e-02 
   5.472727e+01    6.648472e-02   -7.396043e-02 
   5.536364e+01    7.464672e-02   -7.318879e-02 
   5.600000e+01    7.895955e-02   -7.610856e-02 
   5.663636e+01    7.436544e-02   -8.475212e-02 
   5.727273e+01    6.973799e-02   -9.329690e-02 
   5.790909e+01    6.593448e-02   -1.002779e-01 
   5.854545e+01    6.231452e-02   -1.068346e-01 
   5.918182e+01    4.085787e-02   -1.140854e-01 
   5.981818e+01    6.783801e-04   -1.334886e-01 
   6.045455e+01   -2.512058e-02   -1.378849e-01 
   6.109091e+01   -4.686732e-02   -1.390413e-01 
   6.172727e+01   -1.111995e-01   -1.769826e-01 
   6.236364e+01   -1.353339e-01   -1.629328e-01 
   6.300000e+01   -1.102627e-01   -9.549236e-02 
