   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.936632e+00   -5.147947e-01    6.106527e+01    6.490982e+01    1.965632e+06    9.821355e+00   -2.086203e+01    7.626660e+01   -1.290681e+01    1.639020e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.009317e+00   -1.358934e+00    5.167800e+01    5.701404e+01    2.246975e+06    1.041880e+01   -4.039312e+01    8.702394e+01   -2.499020e+01    3.173475e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.889269e+00   -2.838744e+00    3.809693e+01    4.488144e+01    2.822554e+06    1.204318e+01   -8.713235e+01    1.089015e+02   -5.390657e+01    6.845530e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.171842e+00   -4.635654e+00    2.629830e+01    3.347067e+01    3.737055e+06    1.465773e+01   -1.216270e+02    1.000699e+02   -7.524754e+01    9.555593e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -9.857137e+00   -6.749536e+00    1.744471e+01    2.424730e+01    4.992865e+06    1.824995e+01    5.666033e+02    1.082072e+03    3.505431e+02   -4.451504e+02    1.626105e+00    7.410109e-02 
   1.470000e+01    3.504121e-02   -1.294524e+01   -9.180277e+00    1.181546e+01    1.794455e+01    6.349862e+06    2.272927e+01    7.536784e+02    1.788919e+03    4.662817e+02   -5.921254e+02    1.633174e+00    1.735700e-02 
   1.890000e+01    3.168268e-02   -1.616686e+01   -1.171626e+01    8.640039e+00    1.408579e+01    7.487149e+06    2.759757e+01    7.474454e+02    2.248023e+03    4.624255e+02   -5.872285e+02    1.392214e+00    1.071460e-02 
   2.310000e+01    2.949244e-02   -1.938832e+01   -1.425243e+01    6.679913e+00    1.151673e+01    8.390581e+06    3.256338e+01    6.822632e+02    2.501324e+03    4.220989e+02   -5.360183e+02    1.152274e+00    8.466901e-03 
   2.730000e+01    2.709969e-02   -2.260977e+01   -1.678862e+01    5.629470e+00    9.937847e+00    9.137162e+06    3.757997e+01    7.089741e+02    3.083719e+03    4.386243e+02   -5.570036e+02    1.118958e+00    9.224031e-03 
   3.150000e+01    2.438434e-02   -2.583120e+01   -1.932484e+01    5.181058e+00    9.032682e+00    9.708199e+06    4.262720e+01    7.133373e+02    3.577305e+03    4.413237e+02   -5.604315e+02    1.070336e+00    8.649093e-03 
   3.570000e+01    2.135690e-02   -2.905260e+01   -2.186109e+01    5.092192e+00    8.547204e+00    1.014051e+07    4.769649e+01    7.596522e+02    4.321252e+03    4.699775e+02   -5.968187e+02    1.101523e+00    9.233098e-03 
   3.990000e+01    1.801684e-02   -3.227397e+01   -2.439739e+01    5.245073e+00    8.343065e+00    1.043494e+07    5.278360e+01    7.905952e+02    5.011086e+03    4.891212e+02   -6.211290e+02    1.118416e+00    9.363951e-03 
   4.410000e+01    1.471964e-02   -3.549528e+01   -2.693375e+01    5.495194e+00    8.250392e+00    1.057887e+07    5.788503e+01    8.049842e+02    5.540397e+03    4.980233e+02   -6.324337e+02    1.110191e+00    7.726436e-03 
   4.830000e+01    1.171234e-02   -3.871654e+01   -2.947019e+01    5.768781e+00    8.165291e+00    1.057229e+07    6.299787e+01    8.322141e+02    6.173284e+03    5.148697e+02   -6.538268e+02    1.135684e+00    8.056593e-03 
   5.232585e+01    8.605049e-03   -4.180420e+01   -3.190148e+01    6.135547e+00    8.155457e+00    1.043307e+07    6.790715e+01    8.639734e+02    6.766419e+03    5.345184e+02   -6.787784e+02    1.169144e+00    8.498895e-03 
   5.582671e+01    5.371978e-03   -4.448920e+01   -3.401575e+01    6.572781e+00    8.239181e+00    1.016330e+07    7.218104e+01    8.935103e+02    7.239827e+03    5.527921e+02   -7.019840e+02    1.207472e+00    9.028578e-03 
   5.880000e+01    2.968543e-03   -4.676956e+01   -3.581142e+01    6.901564e+00    8.261843e+00    9.293846e+06    7.581376e+01    8.590808e+02    7.112272e+03    5.314915e+02   -6.749346e+02    1.234621e+00    9.481363e-03 
   6.124829e+01    1.772336e-03   -4.864726e+01   -3.729005e+01    7.066909e+00    8.179789e+00    6.967342e+06    7.880702e+01    6.637519e+02    5.578768e+03    4.106464e+02   -5.214749e+02    1.242457e+00    9.883776e-03 
   6.264915e+01    7.038778e-04   -4.972164e+01   -3.813609e+01    7.149970e+00    8.130277e+00    4.381453e+06    8.052017e+01    4.222336e+02    3.580672e+03    2.612252e+02   -3.317267e+02    1.240973e+00    1.014351e-02 
