   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.591619e+00   -1.217499e+00    6.148823e+01    6.490982e+01    1.962773e+06    9.807066e+00   -2.022358e+01    7.619926e+01   -1.764452e+01    9.882514e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.259034e+00   -2.408206e+00    5.206398e+01    5.701404e+01    2.241662e+06    1.039416e+01   -3.960717e+01    8.688425e+01   -3.455617e+01    1.935455e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -3.428570e+00   -4.495367e+00    3.837929e+01    4.488144e+01    2.811986e+06    1.199809e+01   -8.593969e+01    1.085138e+02   -7.498004e+01    4.199553e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -4.848512e+00   -7.029689e+00    2.651710e+01    3.347067e+01    3.725035e+06    1.461058e+01   -1.204615e+02    9.988868e+01   -1.050994e+02    5.886505e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -6.519005e+00   -1.001109e+01    1.757570e+01    2.424730e+01    4.977525e+06    1.819388e+01    5.653617e+02    1.075624e+03    4.932626e+02   -2.762712e+02    1.627667e+00    7.537641e-02 
   1.470000e+01    3.504121e-02   -8.440171e+00   -1.343951e+01    1.190340e+01    1.794455e+01    6.334746e+06    2.267517e+01    7.551891e+02    1.785509e+03    6.588819e+02   -3.690328e+02    1.638816e+00    1.764066e-02 
   1.890000e+01    3.168268e-02   -1.044434e+01   -1.701628e+01    8.689281e+00    1.408579e+01    7.472052e+06    2.754192e+01    7.487914e+02    2.245655e+03    6.533001e+02   -3.659065e+02    1.396771e+00    1.075701e-02 
   2.310000e+01    2.949244e-02   -1.244830e+01   -2.059317e+01    6.717004e+00    1.151673e+01    8.376611e+06    3.250916e+01    6.842800e+02    2.502222e+03    5.970156e+02   -3.343822e+02    1.156744e+00    8.486927e-03 
   2.730000e+01    2.709969e-02   -1.445223e+01   -2.417008e+01    5.651669e+00    9.937847e+00    9.124030e+06    3.752595e+01    7.096050e+02    3.081135e+03    6.191110e+02   -3.467576e+02    1.121338e+00    9.254988e-03 
   3.150000e+01    2.438434e-02   -1.645614e+01   -2.774700e+01    5.189946e+00    9.032682e+00    9.696379e+06    4.257530e+01    7.127956e+02    3.571743e+03    6.218947e+02   -3.483167e+02    1.071311e+00    8.659572e-03 
   3.570000e+01    2.135690e-02   -1.846000e+01   -3.132394e+01    5.089411e+00    8.547204e+00    1.013015e+07    4.764777e+01    7.576766e+02    4.311247e+03    6.610521e+02   -3.702484e+02    1.101212e+00    9.230814e-03 
   3.990000e+01    1.801684e-02   -2.046381e+01   -3.490091e+01    5.227297e+00    8.343065e+00    1.042600e+07    5.273840e+01    7.863207e+02    4.994068e+03    6.860434e+02   -3.842457e+02    1.116474e+00    9.348020e-03 
   4.410000e+01    1.471964e-02   -2.246755e+01   -3.847793e+01    5.463881e+00    8.250392e+00    1.057149e+07    5.784467e+01    7.988212e+02    5.518560e+03    6.969497e+02   -3.903542e+02    1.107274e+00    7.688543e-03 
   4.830000e+01    1.171234e-02   -2.447122e+01   -4.205498e+01    5.721852e+00    8.165291e+00    1.056656e+07    6.296370e+01    8.232162e+02    6.143493e+03    7.182337e+02   -4.022752e+02    1.131310e+00    7.999971e-03 
   5.232585e+01    8.605049e-03   -2.639177e+01   -4.548374e+01    6.078592e+00    8.155457e+00    1.042886e+07    6.787976e+01    8.530268e+02    6.732564e+03    7.442426e+02   -4.168425e+02    1.164090e+00    8.431904e-03 
   5.582671e+01    5.371978e-03   -2.806184e+01   -4.846538e+01    6.523987e+00    8.239181e+00    1.016046e+07    7.216090e+01    8.838372e+02    7.210692e+03    7.711238e+02   -4.318984e+02    1.203162e+00    8.970569e-03 
   5.880000e+01    2.968543e-03   -2.948021e+01   -5.099772e+01    6.868452e+00    8.261843e+00    9.292174e+06    7.580012e+01    8.527754e+02    7.093603e+03    7.440233e+02   -4.167197e+02    1.231740e+00    9.440574e-03 
   6.124829e+01    1.772336e-03   -3.064812e+01   -5.308292e+01    7.056981e+00    8.179789e+00    6.966632e+06    7.879899e+01    6.623243e+02    5.574752e+03    5.778599e+02   -3.236533e+02    1.241791e+00    9.871904e-03 
   6.264915e+01    7.038778e-04   -3.131637e+01   -5.427603e+01    7.154506e+00    8.130277e+00    4.381225e+06    8.051598e+01    4.225396e+02    3.580963e+03    3.686543e+02   -2.064794e+02    1.241214e+00    1.015088e-02 
