   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.969843e+00    3.677988e-01    6.287336e+01    6.490982e+01    1.950988e+06    9.748182e+00   -1.809848e+01    7.575649e+01    1.009683e+01   -1.502029e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.102932e+00    1.128938e+00    5.331845e+01    5.701404e+01    2.219483e+06    1.029132e+01   -3.691404e+01    8.601029e+01    2.059371e+01   -3.063569e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.088778e+00    2.463282e+00    3.935225e+01    4.488144e+01    2.776121e+06    1.184506e+01   -8.192678e+01    1.071750e+02    4.570554e+01   -6.799265e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.499936e+00    4.083573e+00    2.717253e+01    3.347067e+01    3.672490e+06    1.440448e+01   -1.159537e+02    9.842486e+01    6.468858e+01   -9.623228e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.033650e+01    5.989674e+00    1.803809e+01    2.424730e+01    4.913223e+06    1.795885e+01    5.581766e+02    1.048107e+03   -3.113971e+02    4.632418e+02    1.632284e+00    7.997133e-02 
   1.470000e+01    3.504121e-02    1.359854e+01    8.181467e+00    1.223416e+01    1.794455e+01    6.261727e+06    2.241379e+01    7.548873e+02    1.759919e+03   -4.211386e+02    6.264958e+02    1.656776e+00    1.903479e-02 
   1.890000e+01    3.168268e-02    1.700163e+01    1.046817e+01    8.966777e+00    1.408579e+01    7.397675e+06    2.726777e+01    7.582471e+02    2.237997e+03   -4.230130e+02    6.292843e+02    1.422442e+00    1.099389e-02 
   2.310000e+01    2.949244e-02    2.040458e+01    1.275507e+01    6.958925e+00    1.151673e+01    8.303738e+06    3.222635e+01    7.002240e+02    2.517943e+03   -3.906429e+02    5.811297e+02    1.185937e+00    8.615246e-03 
   2.730000e+01    2.709969e-02    2.380752e+01    1.504200e+01    5.886978e+00    9.937847e+00    9.054688e+06    3.724076e+01    7.269759e+02    3.099804e+03   -4.055673e+02    6.033316e+02    1.146542e+00    9.587291e-03 
   3.150000e+01    2.438434e-02    2.721044e+01    1.732894e+01    5.429177e+00    9.032682e+00    9.631231e+06    4.228924e+01    7.350665e+02    3.606469e+03   -4.100809e+02    6.100462e+02    1.097314e+00    8.968072e-03 
   3.570000e+01    2.135690e-02    3.061333e+01    1.961593e+01    5.342796e+00    8.547204e+00    1.006930e+07    4.736153e+01    7.865042e+02    4.362255e+03   -4.387771e+02    6.527353e+02    1.128636e+00    9.472143e-03 
   3.990000e+01    1.801684e-02    3.401619e+01    2.190297e+01    5.505989e+00    8.343065e+00    1.036934e+07    5.245177e+01    8.235033e+02    5.069741e+03   -4.594183e+02    6.834417e+02    1.146703e+00    9.607440e-03 
   4.410000e+01    1.471964e-02    3.741900e+01    2.419008e+01    5.765792e+00    8.250392e+00    1.051868e+07    5.755570e+01    8.396179e+02    5.598052e+03   -4.684084e+02    6.968154e+02    1.135386e+00    8.053384e-03 
   4.830000e+01    1.171234e-02    4.082177e+01    2.647726e+01    6.036066e+00    8.165291e+00    1.051731e+07    6.267024e+01    8.698203e+02    6.238268e+03   -4.852578e+02    7.218810e+02    1.160391e+00    8.379414e-03 
   5.232585e+01    8.605049e-03    4.408342e+01    2.866964e+01    6.378696e+00    8.155457e+00    1.038283e+07    6.758016e+01    8.996032e+02    6.820954e+03   -5.018732e+02    7.465985e+02    1.190637e+00    8.787615e-03 
   5.582671e+01    5.371978e-03    4.691971e+01    3.057614e+01    6.770547e+00    8.239181e+00    1.011726e+07    7.185403e+01    9.226380e+02    7.274492e+03   -5.147239e+02    7.657155e+02    1.224836e+00    9.267208e-03 
   5.880000e+01    2.968543e-03    4.932857e+01    3.219537e+01    7.048930e+00    8.261843e+00    9.253692e+06    7.548620e+01    8.779145e+02    7.118340e+03   -4.897734e+02    7.285986e+02    1.246802e+00    9.658262e-03 
   6.124829e+01    1.772336e-03    5.131209e+01    3.352870e+01    7.170589e+00    8.179789e+00    6.938338e+06    7.847896e+01    6.716077e+02    5.561773e+03   -3.746784e+02    5.573805e+02    1.249311e+00    1.001192e-02 
   6.264915e+01    7.038778e-04    5.244700e+01    3.429161e+01    7.231553e+00    8.130277e+00    4.363570e+06    8.019151e+01    4.250347e+02    3.563206e+03   -2.371196e+02    3.527447e+02    1.245260e+00    1.027680e-02 
