   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.995073e+00    1.877249e-01    6.082684e+01    6.490982e+01    1.968762e+06    9.836994e+00   -2.125682e+01    7.642050e+01   -6.553874e+00    2.022125e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.293712e+00   -2.327051e-01    5.147142e+01    5.701404e+01    2.251466e+06    1.043962e+01   -4.087625e+01    8.722423e+01   -1.260291e+01    3.888489e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.569802e+00   -9.699105e-01    3.794251e+01    4.488144e+01    2.828474e+06    1.206844e+01   -8.779687e+01    1.091218e+02   -2.706942e+01    8.351968e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.333412e+00   -1.865165e+00    2.621480e+01    3.347067e+01    3.745363e+06    1.469031e+01   -1.223170e+02    1.003370e+02   -3.771263e+01    1.163581e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.158459e+01   -2.918313e+00    1.740261e+01    2.424730e+01    5.001082e+06    1.827999e+01    5.677951e+02    1.085646e+03    1.750619e+02   -5.401339e+02    1.625719e+00    7.368141e-02 
   1.470000e+01    3.504121e-02   -1.532339e+01   -4.129219e+00    1.179120e+01    1.794455e+01    6.357092e+06    2.275515e+01    7.539879e+02    1.791587e+03    2.324686e+02   -7.172560e+02    1.631628e+00    1.727827e-02 
   1.890000e+01    3.168268e-02   -1.922388e+01   -5.392619e+00    8.638923e+00    1.408579e+01    7.492210e+06    2.761622e+01    7.483813e+02    2.250978e+03    2.307400e+02   -7.119225e+02    1.392153e+00    1.071270e-02 
   2.310000e+01    2.949244e-02   -2.312430e+01   -6.656246e+00    6.691445e+00    1.151673e+01    8.393726e+06    3.257559e+01    6.841085e+02    2.506072e+03    2.109235e+02   -6.507808e+02    1.153661e+00    8.473678e-03 
   2.730000e+01    2.709969e-02   -2.702471e+01   -7.919901e+00    5.649871e+00    9.937847e+00    9.138822e+06    3.758679e+01    7.116919e+02    3.090632e+03    2.194280e+02   -6.770205e+02    1.121148e+00    9.252631e-03 
   3.150000e+01    2.438434e-02   -3.092510e+01   -9.183582e+00    5.208971e+00    9.032682e+00    9.708790e+06    4.262979e+01    7.171539e+02    3.587535e+03    2.211120e+02   -6.822164e+02    1.073368e+00    8.685462e-03 
   3.570000e+01    2.135690e-02   -3.482549e+01   -1.044731e+01    5.127322e+00    8.547204e+00    1.014020e+07    4.769502e+01    7.648886e+02    4.335470e+03    2.358295e+02   -7.276256e+02    1.105334e+00    9.266112e-03 
   3.990000e+01    1.801684e-02   -3.872585e+01   -1.171109e+01    5.293242e+00    8.343065e+00    1.043374e+07    5.277757e+01    7.983455e+02    5.032727e+03    2.461449e+02   -7.594525e+02    1.123652e+00    9.408197e-03 
   4.410000e+01    1.471964e-02   -4.262619e+01   -1.297496e+01    5.553728e+00    8.250392e+00    1.057683e+07    5.787390e+01    8.141519e+02    5.564673e+03    2.510183e+02   -7.744889e+02    1.115646e+00    7.797046e-03 
   4.830000e+01    1.171234e-02   -4.652651e+01   -1.423891e+01    5.838320e+00    8.165291e+00    1.056949e+07    6.298119e+01    8.438435e+02    6.204220e+03    2.601728e+02   -8.027341e+02    1.142163e+00    8.140568e-03 
   5.232585e+01    8.605049e-03   -5.026508e+01   -1.545048e+01    6.201734e+00    8.155457e+00    1.042956e+07    6.788434e+01    8.753702e+02    6.794817e+03    2.698930e+02   -8.327248e+02    1.175009e+00    8.577009e-03 
   5.582671e+01    5.371978e-03   -5.351612e+01   -1.650409e+01    6.626231e+00    8.239181e+00    1.015929e+07    7.215255e+01    9.028913e+02    7.261516e+03    2.783783e+02   -8.589052e+02    1.212182e+00    9.092507e-03 
   5.880000e+01    2.968543e-03   -5.627723e+01   -1.739896e+01    6.937299e+00    8.261843e+00    9.289705e+06    7.577998e+01    8.647926e+02    7.123235e+03    2.666318e+02   -8.226626e+02    1.237718e+00    9.525804e-03 
   6.124829e+01    1.772336e-03   -5.855080e+01   -1.813583e+01    7.088285e+00    8.179789e+00    6.963976e+06    7.876895e+01    6.658852e+02    5.579517e+03    2.053049e+02   -6.334454e+02    1.243879e+00    9.909862e-03 
   6.264915e+01    7.038778e-04   -5.985168e+01   -1.855746e+01    7.166285e+00    8.130277e+00    4.379236e+06    8.047943e+01    4.230628e+02    3.579422e+03    1.304382e+02   -4.024525e+02    1.241835e+00    1.017007e-02 
