   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -2.462564e-01    1.988697e+00    6.122423e+01    6.490982e+01    1.967069e+06    9.828531e+00   -2.067684e+01    7.643740e+01    1.783548e+01    1.046076e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -9.364469e-01    3.166348e+00    5.186627e+01    5.701404e+01    2.247927e+06    1.042321e+01   -4.013797e+01    8.723185e+01    3.462231e+01    2.030646e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.146447e+00    5.230314e+00    3.828146e+01    4.488144e+01    2.818490e+06    1.202584e+01   -8.652763e+01    1.088686e+02    7.463722e+01    4.377575e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -3.615761e+00    7.736335e+00    2.648709e+01    3.347067e+01    3.728213e+06    1.462304e+01   -1.207204e+02    9.999594e+01    1.041313e+02    6.107442e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -5.344249e+00    1.068449e+01    1.761071e+01    2.424730e+01    4.976673e+06    1.819077e+01    5.658132e+02    1.075375e+03   -4.880605e+02   -2.862542e+02    1.628196e+00    7.570778e-02 
   1.470000e+01    3.504121e-02   -7.331787e+00    1.407486e+01    1.197134e+01    1.794455e+01    6.326226e+06    2.264467e+01    7.571020e+02    1.784640e+03   -6.530629e+02   -3.830304e+02    1.643186e+00    1.785936e-02 
   1.890000e+01    3.168268e-02   -9.405403e+00    1.761183e+01    8.793926e+00    1.408579e+01    7.458527e+06    2.749207e+01    7.554389e+02    2.251921e+03   -6.516284e+02   -3.821890e+02    1.406609e+00    1.084344e-02 
   2.310000e+01    2.949244e-02   -1.147923e+01    2.114867e+01    6.836011e+00    1.151673e+01    8.359472e+06    3.244265e+01    6.952570e+02    2.521420e+03   -5.997165e+02   -3.517420e+02    1.171083e+00    8.552623e-03 
   2.730000e+01    2.709969e-02   -1.355307e+01    2.468550e+01    5.791863e+00    9.937847e+00    9.104966e+06    3.744755e+01    7.235292e+02    3.107703e+03   -6.241036e+02   -3.660453e+02    1.136375e+00    9.451979e-03 
   3.150000e+01    2.438434e-02   -1.562694e+01    2.822231e+01    5.350541e+00    9.032682e+00    9.676530e+06    4.248814e+01    7.313564e+02    3.613093e+03   -6.308552e+02   -3.700052e+02    1.088763e+00    8.867586e-03 
   3.570000e+01    2.135690e-02   -1.770086e+01    3.175910e+01    5.283516e+00    8.547204e+00    1.010992e+07    4.755260e+01    7.838673e+02    4.373453e+03   -6.761502e+02   -3.965713e+02    1.122250e+00    9.414255e-03 
   3.990000e+01    1.801684e-02   -1.977482e+01    3.529586e+01    5.459540e+00    8.343065e+00    1.040551e+07    5.263474e+01    8.215308e+02    5.083558e+03   -7.086381e+02   -4.156259e+02    1.141699e+00    9.562449e-03 
   4.410000e+01    1.471964e-02   -2.184886e+01    3.883258e+01    5.734398e+00    8.250392e+00    1.055080e+07    5.773143e+01    8.395935e+02    5.618290e+03   -7.242187e+02   -4.247642e+02    1.132474e+00    8.015199e-03 
   4.830000e+01    1.171234e-02   -2.392297e+01    4.236925e+01    6.015532e+00    8.165291e+00    1.054546e+07    6.283799e+01    8.709438e+02    6.262273e+03   -7.512609e+02   -4.406248e+02    1.158589e+00    8.354578e-03 
   5.232585e+01    8.605049e-03   -2.591112e+01    4.575926e+01    6.361209e+00    8.155457e+00    1.040750e+07    6.774074e+01    9.007027e+02    6.844943e+03   -7.769304e+02   -4.556803e+02    1.189120e+00    8.765903e-03 
   5.582671e+01    5.371978e-03   -2.764003e+01    4.870717e+01    6.756296e+00    8.239181e+00    1.013899e+07    7.200837e+01    9.239254e+02    7.298751e+03   -7.969619e+02   -4.674290e+02    1.223621e+00    9.248825e-03 
   5.880000e+01    2.968543e-03   -2.910842e+01    5.121084e+01    7.034639e+00    8.261843e+00    9.272011e+06    7.563564e+01    8.789252e+02    7.140794e+03   -7.581455e+02   -4.446627e+02    1.245761e+00    9.641601e-03 
   6.124829e+01    1.772336e-03   -3.031756e+01    5.327241e+01    7.147527e+00    8.179789e+00    6.951130e+06    7.862365e+01    6.711067e+02    5.575837e+03   -5.788849e+02   -3.395239e+02    1.247806e+00    9.982640e-03 
   6.264915e+01    7.038778e-04   -3.100939e+01    5.445200e+01    7.212294e+00    8.130277e+00    4.371314e+06    8.033383e+01    4.250682e+02    3.573128e+03   -3.666564e+02   -2.150490e+02    1.244260e+00    1.024513e-02 
