   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.688507e-01    7.739748e-01 
   1.272727e+00   -2.051120e-01   -5.789122e-02 
   1.909091e+00   -2.216565e-01   -2.447036e-01 
   2.545455e+00   -1.271398e-01   -2.691442e-01 
   3.181818e+00   -7.485347e-02   -2.804256e-01 
   3.818182e+00   -4.548975e-02   -2.818875e-01 
   4.454545e+00   -6.776114e-02   -3.036230e-01 
   5.090909e+00   -1.177806e-01   -3.467428e-01 
   5.727273e+00   -1.602770e-01   -3.840524e-01 
   6.363636e+00   -1.572881e-01   -3.885638e-01 
   7.000000e+00   -1.485683e-01   -3.878638e-01 
   7.636364e+00   -7.852222e-01    3.499358e-01 
   8.272727e+00   -1.692393e+00    1.296929e+00 
   8.909091e+00   -3.293798e+00    1.372494e+00 
   9.545455e+00   -1.321028e+01    1.136573e+00 
   1.018182e+01    8.960965e+00    9.718518e-01 
   1.081818e+01    2.351186e+00    6.804911e-01 
   1.145455e+01    1.044733e+00    4.533884e-01 
   1.209091e+01    5.838253e-01    3.195540e-01 
   1.272727e+01    3.730194e-01    2.361294e-01 
   1.336364e+01    2.241291e-01    1.726908e-01 
   1.400000e+01    1.364196e-01    1.048495e-01 
   1.463636e+01    7.868538e-02    4.236834e-02 
   1.527273e+01   -5.971862e-03   -2.701737e-02 
   1.590909e+01   -4.144910e-02   -5.356846e-02 
   1.654545e+01   -4.621308e-02   -5.529801e-02 
   1.718182e+01   -5.093968e-02   -5.690440e-02 
   1.781818e+01   -5.388793e-02   -5.698856e-02 
   1.845455e+01   -5.427315e-02   -5.505691e-02 
   1.909091e+01   -5.808167e-02   -5.713352e-02 
   1.972727e+01   -6.988623e-02   -6.797824e-02 
   2.036364e+01   -8.170135e-02   -7.871696e-02 
   2.100000e+01   -9.353158e-02   -8.887204e-02 
   2.163636e+01   -1.053770e-01   -9.848979e-02 
   2.227273e+01   -1.179565e-01   -1.091128e-01 
   2.290909e+01   -1.309046e-01   -1.199282e-01 
   2.354545e+01   -1.316690e-01   -1.183615e-01 
   2.418182e+01   -1.274479e-01   -1.125349e-01 
   2.481818e+01   -1.248162e-01   -1.109762e-01 
   2.545455e+01   -1.221985e-01   -1.095094e-01 
   2.609091e+01   -1.195947e-01   -1.081265e-01 
   2.672727e+01   -1.178975e-01   -1.086025e-01 
   2.736364e+01   -1.174563e-01   -1.110224e-01 
   2.800000e+01   -1.208458e-01   -1.167014e-01 
   2.863636e+01   -1.242046e-01   -1.220528e-01 
   2.927273e+01   -1.249444e-01   -1.240590e-01 
   2.990909e+01   -1.252709e-01   -1.254962e-01 
   3.054545e+01   -1.255967e-01   -1.268674e-01 
   3.118182e+01   -1.259359e-01   -1.286064e-01 
   3.181818e+01   -1.224577e-01   -1.277470e-01 
   3.245455e+01   -1.151075e-01   -1.225103e-01 
   3.309091e+01   -1.077744e-01   -1.175201e-01 
   3.372727e+01   -1.006545e-01   -1.139857e-01 
   3.436364e+01   -9.377621e-02   -1.119671e-01 
   3.500000e+01   -8.692014e-02   -1.100479e-01 
   3.563636e+01   -8.008619e-02   -1.082210e-01 
   3.627273e+01   -7.533313e-02   -1.074216e-01 
   3.690909e+01   -7.072194e-02   -1.066607e-01 
   3.754545e+01   -6.611846e-02   -1.059329e-01 
   3.818182e+01   -6.146102e-02   -1.052638e-01 
   3.881818e+01   -5.636282e-02   -1.048211e-01 
   3.945455e+01   -5.126762e-02   -1.043966e-01 
   4.009091e+01   -4.706759e-02   -1.052825e-01 
   4.072727e+01   -4.484042e-02   -1.050933e-01 
   4.136364e+01   -4.251040e-02   -1.012001e-01 
   4.200000e+01   -4.018072e-02   -9.739202e-02 
   4.263636e+01   -3.785136e-02   -9.366619e-02 
   4.327273e+01   -3.639148e-02   -9.049446e-02 
   4.390909e+01   -3.494499e-02   -8.739874e-02 
   4.454545e+01   -3.181288e-02   -8.254678e-02 
   4.518182e+01   -2.722769e-02   -7.933249e-02 
   4.581818e+01   -2.204972e-02   -7.802818e-02 
   4.645455e+01   -1.686776e-02   -7.676266e-02 
   4.709091e+01   -1.161900e-02   -7.552007e-02 
   4.772727e+01   -6.162475e-03   -7.426843e-02 
   4.836364e+01   -6.057113e-04   -7.308903e-02 
   4.900000e+01    5.817848e-03   -7.225272e-02 
   4.963636e+01    1.261239e-02   -7.116947e-02 
   5.027273e+01    1.942100e-02   -7.011504e-02 
   5.090909e+01    2.625079e-02   -6.908159e-02 
   5.154545e+01    3.334340e-02   -6.784364e-02 
   5.218182e+01    4.045428e-02   -6.663676e-02 
   5.281818e+01    4.814972e-02   -6.615933e-02 
   5.345455e+01    5.628123e-02   -6.565129e-02 
   5.409091e+01    6.443870e-02   -6.515521e-02 
   5.472727e+01    7.282829e-02   -6.444850e-02 
   5.536364e+01    8.145206e-02   -6.354202e-02 
   5.600000e+01    8.613959e-02   -6.638587e-02 
   5.663636e+01    8.169368e-02   -7.506147e-02 
   5.727273e+01    7.721550e-02   -8.363791e-02 
   5.790909e+01    7.356850e-02   -9.063446e-02 
   5.854545e+01    7.010804e-02   -9.720271e-02 
   5.918182e+01    4.809370e-02   -1.045847e-01 
   5.981818e+01    6.797690e-03   -1.243327e-01 
   6.045455e+01   -2.008669e-02   -1.289294e-01 
   6.109091e+01   -4.298645e-02   -1.302731e-01 
   6.172727e+01   -1.077241e-01   -1.685470e-01 
   6.236364e+01   -1.317365e-01   -1.541663e-01 
   6.300000e+01   -1.062039e-01   -8.569853e-02 
