   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    9.049641e-02    7.550682e-01 
   1.272727e+00   -2.490455e-01   -6.870605e-02 
   1.909091e+00   -2.590744e-01   -2.539870e-01 
   2.545455e+00   -1.645981e-01   -2.788143e-01 
   3.181818e+00   -1.114954e-01   -2.905466e-01 
   3.818182e+00   -8.109814e-02   -2.925230e-01 
   4.454545e+00   -1.007704e-01   -3.142263e-01 
   5.090909e+00   -1.473985e-01   -3.567036e-01 
   5.727273e+00   -1.871439e-01   -3.934582e-01 
   6.363636e+00   -1.830968e-01   -3.979150e-01 
   7.000000e+00   -1.736226e-01   -3.972406e-01 
   7.636364e+00   -7.993937e-01    3.237244e-01 
   8.272727e+00   -1.691271e+00    1.249158e+00 
   8.909091e+00   -3.270032e+00    1.321866e+00 
   9.545455e+00   -1.305435e+01    1.090361e+00 
   1.018182e+01    8.822527e+00    9.288486e-01 
   1.081818e+01    2.304277e+00    6.444523e-01 
   1.145455e+01    1.019773e+00    4.248492e-01 
   1.209091e+01    5.670600e-01    2.956272e-01 
   1.272727e+01    3.605118e-01    2.152852e-01 
   1.336364e+01    2.146286e-01    1.541906e-01 
   1.400000e+01    1.290058e-01    8.845853e-02 
   1.463636e+01    7.287687e-02    2.776089e-02 
   1.527273e+01   -1.004490e-02   -3.940497e-02 
   1.590909e+01   -4.411930e-02   -6.443796e-02 
   1.654545e+01   -4.761619e-02   -6.505256e-02 
   1.718182e+01   -5.108564e-02   -6.562339e-02 
   1.781818e+01   -5.278454e-02   -6.475482e-02 
   1.845455e+01   -5.191921e-02   -6.194585e-02 
   1.909091e+01   -5.445303e-02   -6.301412e-02 
   1.972727e+01   -6.492856e-02   -7.249468e-02 
   2.036364e+01   -7.541291e-02   -8.194233e-02 
   2.100000e+01   -8.591069e-02   -9.087652e-02 
   2.163636e+01   -9.642190e-02   -9.933797e-02 
   2.227273e+01   -1.076739e-01   -1.088647e-01 
   2.290909e+01   -1.193000e-01   -1.186435e-01 
   2.354545e+01   -1.195445e-01   -1.167741e-01 
   2.418182e+01   -1.151501e-01   -1.109450e-01 
   2.481818e+01   -1.123679e-01   -1.093909e-01 
   2.545455e+01   -1.096006e-01   -1.079285e-01 
   2.609091e+01   -1.068480e-01   -1.065497e-01 
   2.672727e+01   -1.050157e-01   -1.070327e-01 
   2.736364e+01   -1.043660e-01   -1.093959e-01 
   2.800000e+01   -1.067731e-01   -1.144447e-01 
   2.863636e+01   -1.091585e-01   -1.192022e-01 
   2.927273e+01   -1.088862e-01   -1.206359e-01 
   2.990909e+01   -1.081955e-01   -1.215261e-01 
   3.054545e+01   -1.075064e-01   -1.223754e-01 
   3.118182e+01   -1.068332e-01   -1.236183e-01 
   3.181818e+01   -1.022590e-01   -1.223000e-01 
   3.245455e+01   -9.372815e-02   -1.166287e-01 
   3.309091e+01   -8.521709e-02   -1.112244e-01 
   3.372727e+01   -7.692711e-02   -1.073040e-01 
   3.436364e+01   -6.888804e-02   -1.049286e-01 
   3.500000e+01   -6.087497e-02   -1.026702e-01 
   3.563636e+01   -5.288777e-02   -1.005203e-01 
   3.627273e+01   -4.676801e-02   -9.922789e-02 
   3.690909e+01   -4.076557e-02   -9.797499e-02 
   3.754545e+01   -3.477317e-02   -9.677636e-02 
   3.818182e+01   -2.872698e-02   -9.565684e-02 
   3.881818e+01   -2.222595e-02   -9.478453e-02 
   3.945455e+01   -1.572876e-02   -9.394811e-02 
   4.009091e+01   -1.025424e-02   -9.454140e-02 
   4.072727e+01   -7.044460e-03   -9.425752e-02 
   4.136364e+01   -3.727986e-03   -9.022721e-02 
   4.200000e+01   -4.119798e-04   -8.628495e-02 
   4.263636e+01    2.903560e-03   -8.242787e-02 
   4.327273e+01    5.311869e-03   -7.913364e-02 
   4.390909e+01    7.704484e-03   -7.591820e-02 
   4.454545e+01    1.168416e-02   -7.090966e-02 
   4.518182e+01    1.710741e-02   -6.755496e-02 
   4.581818e+01    2.315057e-02   -6.613747e-02 
   4.645455e+01    2.919838e-02   -6.476214e-02 
   4.709091e+01    3.531664e-02   -6.341276e-02 
   4.772727e+01    4.165322e-02   -6.205683e-02 
   4.836364e+01    4.798512e-02   -6.082292e-02 
   4.900000e+01    5.423065e-02   -6.034909e-02 
   4.963636e+01    6.086418e-02   -5.961497e-02 
   5.027273e+01    6.751144e-02   -5.890038e-02 
   5.090909e+01    7.417987e-02   -5.819778e-02 
   5.154545e+01    8.112229e-02   -5.727950e-02 
   5.218182e+01    8.808258e-02   -5.638425e-02 
   5.281818e+01    9.477761e-02   -5.643686e-02 
   5.345455e+01    1.016679e-01   -5.650892e-02 
   5.409091e+01    1.085801e-01   -5.657928e-02 
   5.472727e+01    1.157287e-01   -5.642394e-02 
   5.536364e+01    1.231149e-01   -5.605469e-02 
   5.600000e+01    1.259184e-01   -5.960188e-02 
   5.663636e+01    1.179117e-01   -6.941259e-02 
   5.727273e+01    1.098469e-01   -7.911118e-02 
   5.790909e+01    1.026105e-01   -8.721154e-02 
   5.854545e+01    9.553375e-02   -9.487372e-02 
   5.918182e+01    6.992375e-02   -1.032325e-01 
   5.981818e+01    2.480258e-02   -1.239618e-01 
   6.045455e+01   -5.850674e-03   -1.296310e-01 
   6.109091e+01   -3.277550e-02   -1.321924e-01 
   6.172727e+01   -1.007379e-01   -1.711553e-01 
   6.236364e+01   -1.278499e-01   -1.576886e-01 
   6.300000e+01   -1.070085e-01   -9.099792e-02 
