   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    2.001075e+00   -1.060871e-01    6.303154e+01    6.490982e+01    1.954748e+06    9.766973e+00   -1.795621e+01    7.610087e+01    6.229243e+00   -1.684108e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.281460e+00    3.670300e-01    5.348870e+01    5.701404e+01    2.222877e+06    1.030706e+01   -3.676927e+01    8.638525e+01    1.275574e+01   -3.448580e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.525542e+00    1.196578e+00    3.951826e+01    4.488144e+01    2.777772e+06    1.185210e+01   -8.171181e+01    1.075414e+02    2.834689e+01   -7.663729e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.250284e+00    2.203955e+00    2.732454e+01    3.347067e+01    3.673607e+06    1.440887e+01   -1.157620e+02    9.879324e+01    4.015934e+01   -1.085729e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.145574e+01    3.389007e+00    1.815601e+01    2.424730e+01    4.912541e+06    1.795635e+01    5.592788e+02    1.047031e+03   -1.940211e+02    5.245461e+02    1.632080e+00    8.129931e-02 
   1.470000e+01    3.504121e-02    1.514197e+01    4.751599e+00    1.232820e+01    1.794455e+01    6.259790e+06    2.240686e+01    7.591054e+02    1.762854e+03   -2.633435e+02    7.119629e+02    1.661573e+00    1.946651e-02 
   1.890000e+01    3.168268e-02    1.898760e+01    6.173245e+00    9.040942e+00    1.408579e+01    7.394454e+06    2.725590e+01    7.639363e+02    2.245389e+03   -2.650194e+02    7.164938e+02    1.429000e+00    1.107843e-02 
   2.310000e+01    2.949244e-02    2.283316e+01    7.595115e+00    7.014734e+00    1.151673e+01    8.299358e+06    3.220935e+01    7.057610e+02    2.528288e+03   -2.448377e+02    6.619313e+02    1.192391e+00    8.660091e-03 
   2.730000e+01    2.709969e-02    2.667870e+01    9.017013e+00    5.934043e+00    9.937847e+00    9.049468e+06    3.721929e+01    7.318187e+02    3.109257e+03   -2.538774e+02    6.863708e+02    1.151581e+00    9.654109e-03 
   3.150000e+01    2.438434e-02    3.052423e+01    1.043894e+01    5.458838e+00    9.032682e+00    9.625334e+06    4.226335e+01    7.381501e+02    3.612246e+03   -2.560739e+02    6.923090e+02    1.100532e+00    9.006798e-03 
   3.570000e+01    2.135690e-02    3.436975e+01    1.186091e+01    5.367704e+00    8.547204e+00    1.006296e+07    4.733172e+01    7.892838e+02    4.366824e+03   -2.738128e+02    7.402671e+02    1.131330e+00    9.496009e-03 
   3.990000e+01    1.801684e-02    3.821525e+01    1.328293e+01    5.517259e+00    8.343065e+00    1.036267e+07    5.241806e+01    8.243123e+02    5.068437e+03   -2.859646e+02    7.731203e+02    1.147920e+00    9.618260e-03 
   4.410000e+01    1.471964e-02    4.206071e+01    1.470504e+01    5.770830e+00    8.250392e+00    1.051200e+07    5.751917e+01    8.393750e+02    5.593174e+03   -2.911901e+02    7.872476e+02    1.135852e+00    8.059538e-03 
   4.830000e+01    1.171234e-02    4.590615e+01    1.612722e+01    6.032488e+00    8.165291e+00    1.051077e+07    6.263128e+01    8.681172e+02    6.228831e+03   -3.011611e+02    8.142048e+02    1.160068e+00    8.375386e-03 
   5.232585e+01    8.605049e-03    4.959213e+01    1.749048e+01    6.374926e+00    8.155457e+00    1.037662e+07    6.753973e+01    8.978305e+02    6.810895e+03   -3.114691e+02    8.420728e+02    1.190295e+00    8.783436e-03 
   5.582671e+01    5.371978e-03    5.279742e+01    1.867598e+01    6.769996e+00    8.239181e+00    1.011143e+07    7.181267e+01    9.214602e+02    7.265773e+03   -3.196665e+02    8.642351e+02    1.224776e+00    9.266919e-03 
   5.880000e+01    2.968543e-03    5.551968e+01    1.968287e+01    7.057877e+00    8.261843e+00    9.248627e+06    7.544489e+01    8.785070e+02    7.114222e+03   -3.047655e+02    8.239493e+02    1.247469e+00    9.668210e-03 
   6.124829e+01    1.772336e-03    5.776126e+01    2.051198e+01    7.186025e+00    8.179789e+00    6.934654e+06    7.843729e+01    6.728925e+02    5.560230e+03   -2.334351e+02    6.311040e+02    1.250331e+00    1.003098e-02 
   6.264915e+01    7.038778e-04    5.904383e+01    2.098638e+01    7.247270e+00    8.130277e+00    4.361306e+06    8.014991e+01    4.257995e+02    3.561767e+03   -1.477154e+02    3.993562e+02    1.246088e+00    1.030249e-02 
