   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.733746e+00   -1.004829e+00    6.322519e+01    6.490982e+01    1.948406e+06    9.735281e+00   -1.757124e+01    7.566787e+01   -2.068937e+00   -1.744901e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.089198e+00   -1.165995e+00    5.365560e+01    5.701404e+01    2.215347e+06    1.027214e+01   -3.626193e+01    8.590726e+01   -4.269685e+00   -3.600968e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.465000e+00   -1.448169e+00    3.962933e+01    4.488144e+01    2.768493e+06    1.181251e+01   -8.095410e+01    1.069812e+02   -9.531996e+00   -8.039097e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.349741e+00   -1.790649e+00    2.738197e+01    3.347067e+01    3.662801e+06    1.436648e+01   -1.149807e+02    9.832797e+01   -1.353848e+01   -1.141809e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.174340e+01   -2.193599e+00    1.817878e+01    2.424730e+01    4.901048e+06    1.791434e+01    5.567543e+02    1.041771e+03    6.555541e+01    5.528814e+02    1.631677e+00    8.158749e-02 
   1.470000e+01    3.504121e-02    1.564597e+01   -2.657161e+00    1.232312e+01    1.794455e+01    6.248089e+06    2.236498e+01    7.559967e+02    1.756009e+03    8.901535e+01    7.507378e+02    1.661271e+00    1.944511e-02 
   1.890000e+01    3.168268e-02    1.971736e+01   -3.140657e+00    9.032970e+00    1.408579e+01    7.383618e+06    2.721595e+01    7.609772e+02    2.237695e+03    8.960177e+01    7.556836e+02    1.428221e+00    1.106943e-02 
   2.310000e+01    2.949244e-02    2.378878e+01   -3.623915e+00    6.997952e+00    1.151673e+01    8.289457e+06    3.217092e+01    7.023422e+02    2.518788e+03    8.269776e+01    6.974566e+02    1.190656e+00    8.635054e-03 
   2.730000e+01    2.709969e-02    2.786020e+01   -4.107144e+00    5.903609e+00    9.937847e+00    9.040399e+06    3.718199e+01    7.266771e+02    3.094597e+03    8.556309e+01    7.216222e+02    1.148313e+00    9.611304e-03 
   3.150000e+01    2.438434e-02    3.193163e+01   -4.590346e+00    5.428897e+00    9.032682e+00    9.616951e+06    4.222654e+01    7.328565e+02    3.595700e+03    8.629069e+01    7.277586e+02    1.097288e+00    8.966991e-03 
   3.570000e+01    2.135690e-02    3.600306e+01   -5.073498e+00    5.323768e+00    8.547204e+00    1.005504e+07    4.729447e+01    7.813908e+02    4.342157e+03    9.200540e+01    7.759553e+02    1.126557e+00    9.454867e-03 
   3.990000e+01    1.801684e-02    4.007450e+01   -5.556592e+00    5.473087e+00    8.343065e+00    1.035532e+07    5.238088e+01    8.158086e+02    5.040677e+03    9.605794e+01    8.101336e+02    1.143111e+00    9.577942e-03 
   4.410000e+01    1.471964e-02    4.414595e+01   -6.039601e+00    5.718901e+00    8.250392e+00    1.050518e+07    5.748181e+01    8.298145e+02    5.562863e+03    9.770707e+01    8.240421e+02    1.131017e+00    7.996648e-03 
   4.830000e+01    1.171234e-02    4.821741e+01   -6.522528e+00    5.979432e+00    8.165291e+00    1.050445e+07    6.259361e+01    8.578962e+02    6.196355e+03    1.010136e+02    8.519285e+02    1.155264e+00    8.312456e-03 
   5.232585e+01    8.605049e-03    5.212006e+01   -6.985387e+00    6.318959e+00    8.155457e+00    1.037064e+07    6.750082e+01    8.866034e+02    6.775516e+03    1.043937e+02    8.804360e+02    1.185330e+00    8.717574e-03 
   5.582671e+01    5.371978e-03    5.551378e+01   -7.387857e+00    6.725336e+00    8.239181e+00    1.010577e+07    7.177241e+01    9.119574e+02    7.234927e+03    1.073790e+02    9.056137e+02    1.220828e+00    9.213923e-03 
   5.880000e+01    2.968543e-03    5.839608e+01   -7.729645e+00    7.023615e+00    8.261843e+00    9.243443e+06    7.540260e+01    8.715323e+02    7.091859e+03    1.026192e+02    8.654697e+02    1.244854e+00    9.631984e-03 
   6.124829e+01    1.772336e-03    6.076946e+01   -8.011065e+00    7.159203e+00    8.179789e+00    6.930755e+06    7.839319e+01    6.686483e+02    5.546279e+03    7.873045e+01    6.639970e+02    1.248529e+00    9.999071e-03 
   6.264915e+01    7.038778e-04    6.212744e+01   -8.172085e+00    7.232303e+00    8.130277e+00    4.358856e+06    8.010489e+01    4.241686e+02    3.555578e+03    4.994402e+01    4.212180e+02    1.245285e+00    1.027824e-02 
