   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.812971e-01    7.680542e-01 
   1.272727e+00   -1.988673e-01   -6.045448e-02 
   1.909091e+00   -2.170369e-01   -2.465048e-01 
   2.545455e+00   -1.235556e-01   -2.710943e-01 
   3.181818e+00   -7.213945e-02   -2.825265e-01 
   3.818182e+00   -4.346831e-02   -2.841454e-01 
   4.454545e+00   -6.643912e-02   -3.059223e-01 
   5.090909e+00   -1.171570e-01   -3.489570e-01 
   5.727273e+00   -1.601965e-01   -3.861962e-01 
   6.363636e+00   -1.576542e-01   -3.907496e-01 
   7.000000e+00   -1.493338e-01   -3.901121e-01 
   7.636364e+00   -7.834203e-01    3.446974e-01 
   8.272727e+00   -1.686830e+00    1.287876e+00 
   8.909091e+00   -3.280485e+00    1.363086e+00 
   9.545455e+00   -1.314691e+01    1.128074e+00 
   1.018182e+01    8.912142e+00    9.639922e-01 
   1.081818e+01    2.335569e+00    6.738135e-01 
   1.145455e+01    1.036102e+00    4.477083e-01 
   1.209091e+01    5.777689e-01    3.144686e-01 
   1.272727e+01    3.682656e-01    2.314222e-01 
   1.336364e+01    2.202953e-01    1.682712e-01 
   1.400000e+01    1.332050e-01    1.007232e-01 
   1.463636e+01    7.593520e-02    3.850631e-02 
   1.527273e+01   -8.022377e-03   -3.034840e-02 
   1.590909e+01   -4.293552e-02   -5.653574e-02 
   1.654545e+01   -4.720261e-02   -5.800665e-02 
   1.718182e+01   -5.143623e-02   -5.937282e-02 
   1.781818e+01   -5.389537e-02   -5.923665e-02 
   1.845455e+01   -5.379219e-02   -5.710307e-02 
   1.909091e+01   -5.701735e-02   -5.884936e-02 
   1.972727e+01   -6.801751e-02   -6.906466e-02 
   2.036364e+01   -7.902719e-02   -7.920820e-02 
   2.100000e+01   -9.005095e-02   -8.880045e-02 
   2.163636e+01   -1.010888e-01   -9.788516e-02 
   2.227273e+01   -1.128640e-01   -1.080044e-01 
   2.290909e+01   -1.250105e-01   -1.183444e-01 
   2.354545e+01   -1.251697e-01   -1.164724e-01 
   2.418182e+01   -1.204295e-01   -1.104183e-01 
   2.481818e+01   -1.172933e-01   -1.086543e-01 
   2.545455e+01   -1.141738e-01   -1.069942e-01 
   2.609091e+01   -1.110708e-01   -1.054292e-01 
   2.672727e+01   -1.088861e-01   -1.057388e-01 
   2.736364e+01   -1.079350e-01   -1.079751e-01 
   2.800000e+01   -1.105062e-01   -1.132000e-01 
   2.863636e+01   -1.130542e-01   -1.181234e-01 
   2.927273e+01   -1.129551e-01   -1.197106e-01 
   2.990909e+01   -1.124391e-01   -1.207465e-01 
   3.054545e+01   -1.119243e-01   -1.217347e-01 
   3.118182e+01   -1.114249e-01   -1.231106e-01 
   3.181818e+01   -1.069924e-01   -1.218744e-01 
   3.245455e+01   -9.857159e-02   -1.162366e-01 
   3.309091e+01   -9.017028e-02   -1.108642e-01 
   3.372727e+01   -8.198869e-02   -1.069749e-01 
   3.436364e+01   -7.405646e-02   -1.046294e-01 
   3.500000e+01   -6.614987e-02   -1.023994e-01 
   3.563636e+01   -5.826881e-02   -1.002766e-01 
   3.627273e+01   -5.211393e-02   -9.896772e-02 
   3.690909e+01   -4.606134e-02   -9.769443e-02 
   3.754545e+01   -4.001888e-02   -9.647628e-02 
   3.818182e+01   -3.392304e-02   -9.533810e-02 
   3.881818e+01   -2.737490e-02   -9.444797e-02 
   3.945455e+01   -2.083061e-02   -9.359446e-02 
   4.009091e+01   -1.534083e-02   -9.417875e-02 
   4.072727e+01   -1.219058e-02   -9.390158e-02 
   4.136364e+01   -8.934185e-03   -8.987633e-02 
   4.200000e+01   -5.678246e-03   -8.593901e-02 
   4.263636e+01   -2.422766e-03   -8.208677e-02 
   4.327273e+01   -6.965404e-05   -7.879744e-02 
   4.390909e+01    2.267931e-03   -7.558680e-02 
   4.454545e+01    6.234880e-03   -7.057417e-02 
   4.518182e+01    1.165937e-02   -6.721257e-02 
   4.581818e+01    1.770045e-02   -6.578907e-02 
   4.645455e+01    2.374618e-02   -6.440790e-02 
   4.709091e+01    2.986202e-02   -6.305285e-02 
   4.772727e+01    3.619505e-02   -6.169139e-02 
   4.836364e+01    4.253295e-02   -6.045017e-02 
   4.900000e+01    4.887030e-02   -5.995200e-02 
   4.963636e+01    5.559389e-02   -5.919410e-02 
   5.027273e+01    6.233141e-02   -5.845635e-02 
   5.090909e+01    6.909025e-02   -5.773120e-02 
   5.154545e+01    7.612206e-02   -5.679083e-02 
   5.218182e+01    8.317197e-02   -5.587404e-02 
   5.281818e+01    8.996912e-02   -5.590326e-02 
   5.345455e+01    9.696423e-02   -5.595164e-02 
   5.409091e+01    1.039817e-01   -5.599889e-02 
   5.472727e+01    1.112350e-01   -5.582083e-02 
   5.536364e+01    1.187254e-01   -5.542922e-02 
   5.600000e+01    1.217327e-01   -5.892706e-02 
   5.663636e+01    1.141913e-01   -6.861329e-02 
   5.727273e+01    1.065951e-01   -7.818881e-02 
   5.790909e+01    9.982849e-02   -8.616579e-02 
   5.854545e+01    9.322528e-02   -9.370511e-02 
   5.918182e+01    6.804593e-02   -1.019774e-01 
   5.981818e+01    2.335080e-02   -1.226555e-01 
   6.045455e+01   -6.873275e-03   -1.282428e-01 
   6.109091e+01   -3.333578e-02   -1.307053e-01 
   6.172727e+01   -1.010642e-01   -1.696833e-01 
   6.236364e+01   -1.280122e-01   -1.561452e-01 
   6.300000e+01   -1.069194e-01   -8.925059e-02 
