   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.077238e-01    7.578339e-01 
   1.272727e+00   -2.394262e-01   -6.696016e-02 
   1.909091e+00   -2.507687e-01   -2.522640e-01 
   2.545455e+00   -1.558407e-01   -2.765371e-01 
   3.181818e+00   -1.025920e-01   -2.877718e-01 
   3.818182e+00   -7.218370e-02   -2.892789e-01 
   4.454545e+00   -9.224577e-02   -3.107517e-01 
   5.090909e+00   -1.394544e-01   -3.532614e-01 
   5.727273e+00   -1.796831e-01   -3.900340e-01 
   6.363636e+00   -1.756972e-01   -3.943320e-01 
   7.000000e+00   -1.662240e-01   -3.934625e-01 
   7.636364e+00   -7.957789e-01    3.331217e-01 
   8.272727e+00   -1.693053e+00    1.265692e+00 
   8.909091e+00   -3.280378e+00    1.339164e+00 
   9.545455e+00   -1.311594e+01    1.106046e+00 
   1.018182e+01    8.875260e+00    9.433846e-01 
   1.081818e+01    2.321859e+00    6.566659e-01 
   1.145455e+01    1.029099e+00    4.347242e-01 
   1.209091e+01    5.733010e-01    3.040736e-01 
   1.272727e+01    3.651466e-01    2.227867e-01 
   1.336364e+01    2.181290e-01    1.609737e-01 
   1.400000e+01    1.317172e-01    9.457734e-02 
   1.463636e+01    7.498030e-02    3.330952e-02 
   1.527273e+01   -9.108740e-03   -3.500336e-02 
   1.590909e+01   -4.424797e-02   -6.091919e-02 
   1.654545e+01   -4.877264e-02   -6.224801e-02 
   1.718182e+01   -5.326181e-02   -6.348221e-02 
   1.781818e+01   -5.597834e-02   -6.322911e-02 
   1.845455e+01   -5.613781e-02   -6.099435e-02 
   1.909091e+01   -5.972370e-02   -6.275031e-02 
   1.972727e+01   -7.131323e-02   -7.321257e-02 
   2.036364e+01   -8.291305e-02   -8.358722e-02 
   2.100000e+01   -9.452771e-02   -9.339802e-02 
   2.163636e+01   -1.061572e-01   -1.026897e-01 
   2.227273e+01   -1.185202e-01   -1.129969e-01 
   2.290909e+01   -1.312516e-01   -1.235103e-01 
   2.354545e+01   -1.321530e-01   -1.219981e-01 
   2.418182e+01   -1.282198e-01   -1.163629e-01 
   2.481818e+01   -1.258737e-01   -1.149677e-01 
   2.545455e+01   -1.235400e-01   -1.136548e-01 
   2.609091e+01   -1.212187e-01   -1.124171e-01 
   2.672727e+01   -1.198005e-01   -1.130212e-01 
   2.736364e+01   -1.196151e-01   -1.155413e-01 
   2.800000e+01   -1.230850e-01   -1.212053e-01 
   2.863636e+01   -1.265235e-01   -1.265424e-01 
   2.927273e+01   -1.273494e-01   -1.285507e-01 
   2.990909e+01   -1.277629e-01   -1.299925e-01 
   3.054545e+01   -1.281754e-01   -1.313680e-01 
   3.118182e+01   -1.286012e-01   -1.331088e-01 
   3.181818e+01   -1.253246e-01   -1.323286e-01 
   3.245455e+01   -1.182909e-01   -1.272530e-01 
   3.309091e+01   -1.112735e-01   -1.224163e-01 
   3.372727e+01   -1.044677e-01   -1.190213e-01 
   3.436364e+01   -9.790159e-02   -1.171277e-01 
   3.500000e+01   -9.135674e-02   -1.153274e-01 
   3.563636e+01   -8.483302e-02   -1.136136e-01 
   3.627273e+01   -8.045359e-02   -1.129525e-01 
   3.690909e+01   -7.622304e-02   -1.123278e-01 
   3.754545e+01   -7.199956e-02   -1.117301e-01 
   3.818182e+01   -6.772189e-02   -1.111857e-01 
   3.881818e+01   -6.300602e-02   -1.108609e-01 
   3.945455e+01   -5.829293e-02   -1.105495e-01 
   4.009091e+01   -5.451389e-02   -1.115509e-01 
   4.072727e+01   -5.279957e-02   -1.115170e-01 
   4.136364e+01   -5.098314e-02   -1.078016e-01 
   4.200000e+01   -4.916697e-02   -1.041674e-01 
   4.263636e+01   -4.735105e-02   -1.006117e-01 
   4.327273e+01   -4.639552e-02   -9.760273e-02 
   4.390909e+01   -4.545228e-02   -9.466616e-02 
   4.454545e+01   -4.301618e-02   -9.005911e-02 
   4.518182e+01   -3.921766e-02   -8.710280e-02 
   4.581818e+01   -3.483379e-02   -8.603385e-02 
   4.645455e+01   -3.044654e-02   -8.499669e-02 
   4.709091e+01   -2.599402e-02   -8.397589e-02 
   4.772727e+01   -2.133755e-02   -8.294006e-02 
   4.836364e+01   -1.654191e-02   -8.195270e-02 
   4.900000e+01   -1.052081e-02   -8.114657e-02 
   4.963636e+01   -4.135267e-03   -8.009525e-02 
   5.027273e+01    2.263503e-03   -7.907189e-02 
   5.090909e+01    8.682472e-03   -7.806877e-02 
   5.154545e+01    1.535909e-02   -7.686261e-02 
   5.218182e+01    2.205289e-02   -7.568671e-02 
   5.281818e+01    2.975328e-02   -7.510666e-02 
   5.345455e+01    3.800938e-02   -7.446240e-02 
   5.409091e+01    4.629186e-02   -7.383330e-02 
   5.472727e+01    5.480338e-02   -7.299870e-02 
   5.536364e+01    6.354614e-02   -7.196916e-02 
   5.600000e+01    6.853841e-02   -7.462644e-02 
   5.663636e+01    6.487175e-02   -8.297830e-02 
   5.727273e+01    6.117848e-02   -9.123471e-02 
   5.790909e+01    5.830982e-02   -9.792673e-02 
   5.854545e+01    5.563171e-02   -1.041958e-01 
   5.918182e+01    3.513786e-02   -1.111422e-01 
   5.981818e+01   -3.999538e-03   -1.302442e-01 
   6.045455e+01   -2.876789e-02   -1.342456e-01 
   6.109091e+01   -4.941233e-02   -1.349386e-01 
   6.172727e+01   -1.126272e-01   -1.727017e-01 
   6.236364e+01   -1.354719e-01   -1.581281e-01 
   6.300000e+01   -1.083396e-01   -8.952639e-02 
