   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.995553e+00    1.825506e-01    6.090354e+01    6.490982e+01    1.973121e+06    9.858774e+00   -2.124973e+01    7.678933e+01   -6.604089e+00    2.019746e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.293098e+00   -2.412456e-01    5.156036e+01    5.701404e+01    2.255688e+06    1.045919e+01   -4.089473e+01    8.761660e+01   -1.270945e+01    3.886964e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.567268e+00   -9.843509e-01    3.803659e+01    4.488144e+01    2.832169e+06    1.208420e+01   -8.784727e+01    1.095527e+02   -2.730158e+01    8.349711e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.328548e+00   -1.886769e+00    2.630036e+01    3.347067e+01    3.748483e+06    1.470255e+01   -1.223709e+02    1.006878e+02   -3.803099e+01    1.163111e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.157699e+01   -2.948345e+00    1.747413e+01    2.424730e+01    5.003780e+06    1.828985e+01    5.697994e+02    1.087156e+03    1.770849e+02   -5.415832e+02    1.626944e+00    7.434587e-02 
   1.470000e+01    3.504121e-02   -1.531263e+01   -4.168942e+00    1.184898e+01    1.794455e+01    6.359536e+06    2.276390e+01    7.579575e+02    1.796391e+03    2.355615e+02   -7.204238e+02    1.635378e+00    1.746281e-02 
   1.890000e+01    3.168268e-02   -1.920983e+01   -5.442452e+00    8.685866e+00    1.408579e+01    7.494540e+06    2.762481e+01    7.531131e+02    2.259036e+03    2.340559e+02   -7.158193e+02    1.396648e+00    1.074979e-02 
   2.310000e+01    2.949244e-02   -2.310696e+01   -6.716189e+00    6.732325e+00    1.151673e+01    8.396018e+06    3.258448e+01    6.892255e+02    2.517633e+03    2.142006e+02   -6.550953e+02    1.158580e+00    8.497114e-03 
   2.730000e+01    2.709969e-02   -2.700408e+01   -7.989955e+00    5.684706e+00    9.937847e+00    9.141100e+06    3.759616e+01    7.162599e+02    3.102066e+03    2.226025e+02   -6.807909e+02    1.124889e+00    9.301437e-03 
   3.150000e+01    2.438434e-02   -3.090119e+01   -9.263746e+00    5.241463e+00    9.032682e+00    9.711042e+06    4.263968e+01    7.218414e+02    3.600600e+03    2.243372e+02   -6.860960e+02    1.076896e+00    8.727919e-03 
   3.570000e+01    2.135690e-02   -3.479828e+01   -1.053758e+01    5.156204e+00    8.547204e+00    1.014241e+07    4.770540e+01    7.695825e+02    4.349276e+03    2.391744e+02   -7.314731e+02    1.108470e+00    9.293165e-03 
   3.990000e+01    1.801684e-02   -3.869535e+01   -1.181148e+01    5.321030e+00    8.343065e+00    1.043589e+07    5.278844e+01    8.032718e+02    5.047959e+03    2.496445e+02   -7.634941e+02    1.126675e+00    9.433586e-03 
   4.410000e+01    1.471964e-02   -4.259240e+01   -1.308546e+01    5.579226e+00    8.250392e+00    1.057888e+07    5.788512e+01    8.186148e+02    5.578336e+03    2.544129e+02   -7.780773e+02    1.118022e+00    7.827829e-03 
   4.830000e+01    1.171234e-02   -4.648942e+01   -1.435951e+01    5.862284e+00    8.165291e+00    1.057143e+07    6.299276e+01    8.483354e+02    6.218295e+03    2.636495e+02   -8.063261e+02    1.144396e+00    8.169471e-03 
   5.232585e+01    8.605049e-03   -5.022485e+01   -1.558078e+01    6.224667e+00    8.155457e+00    1.043136e+07    6.789603e+01    8.798439e+02    6.808588e+03    2.734419e+02   -8.362744e+02    1.177044e+00    8.603971e-03 
   5.582671e+01    5.371978e-03   -5.347314e+01   -1.664281e+01    6.648389e+00    8.239181e+00    1.016094e+07    7.216425e+01    9.073877e+02    7.275266e+03    2.820021e+02   -8.624542e+02    1.214141e+00    9.118826e-03 
   5.880000e+01    2.968543e-03   -5.623192e+01   -1.754484e+01    6.958519e+00    8.261843e+00    9.291118e+06    7.579150e+01    8.689214e+02    7.135724e+03    2.700474e+02   -8.258928e+02    1.239565e+00    9.551919e-03 
   6.124829e+01    1.772336e-03   -5.850357e+01   -1.828760e+01    7.108472e+00    8.179789e+00    6.964980e+06    7.878030e+01    6.687104e+02    5.586970e+03    2.078249e+02   -6.355961e+02    1.245232e+00    9.934048e-03 
   6.264915e+01    7.038778e-04   -5.980335e+01   -1.871260e+01    7.187007e+00    8.130277e+00    4.379846e+06    8.049063e+01    4.247825e+02    3.583460e+03    1.320158e+02   -4.037474e+02    1.242940e+00    1.020370e-02 
