   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.722563e-01    7.722759e-01 
   1.272727e+00   -2.037558e-01   -5.852107e-02 
   1.909091e+00   -2.210553e-01   -2.451291e-01 
   2.545455e+00   -1.274113e-01   -2.697913e-01 
   3.181818e+00   -7.578398e-02   -2.812683e-01 
   3.818182e+00   -4.691113e-02   -2.829118e-01 
   4.454545e+00   -6.958872e-02   -3.047507e-01 
   5.090909e+00   -1.199927e-01   -3.478888e-01 
   5.727273e+00   -1.627770e-01   -3.852192e-01 
   6.363636e+00   -1.601406e-01   -3.898108e-01 
   7.000000e+00   -1.517545e-01   -3.892044e-01 
   7.636364e+00   -7.862428e-01    3.444658e-01 
   8.272727e+00   -1.690215e+00    1.286211e+00 
   8.909091e+00   -3.286083e+00    1.360851e+00 
   9.545455e+00   -1.316847e+01    1.125813e+00 
   1.018182e+01    8.926581e+00    9.617640e-01 
   1.081818e+01    2.340215e+00    6.720042e-01 
   1.145455e+01    1.039663e+00    4.466717e-01 
   1.209091e+01    5.810371e-01    3.139261e-01 
   1.272727e+01    3.715008e-01    2.312294e-01 
   1.336364e+01    2.235072e-01    1.683443e-01 
   1.400000e+01    1.364658e-01    1.010007e-01 
   1.463636e+01    7.927409e-02    3.894024e-02 
   1.527273e+01   -4.692082e-03   -2.970989e-02 
   1.590909e+01   -3.947505e-02   -5.569485e-02 
   1.654545e+01   -4.351104e-02   -5.696332e-02 
   1.718182e+01   -4.751537e-02   -5.814146e-02 
   1.781818e+01   -4.973935e-02   -5.782808e-02 
   1.845455e+01   -4.939012e-02   -5.552524e-02 
   1.909091e+01   -5.242697e-02   -5.711624e-02 
   1.972727e+01   -6.337412e-02   -6.719450e-02 
   2.036364e+01   -7.433071e-02   -7.720959e-02 
   2.100000e+01   -8.530131e-02   -8.668037e-02 
   2.163636e+01   -9.628596e-02   -9.565003e-02 
   2.227273e+01   -1.080118e-01   -1.056641e-01 
   2.290909e+01   -1.201111e-01   -1.159067e-01 
   2.354545e+01   -1.203307e-01   -1.140829e-01 
   2.418182e+01   -1.156984e-01   -1.081345e-01 
   2.481818e+01   -1.126781e-01   -1.064805e-01 
   2.545455e+01   -1.096739e-01   -1.049239e-01 
   2.609091e+01   -1.066856e-01   -1.034564e-01 
   2.672727e+01   -1.046194e-01   -1.038619e-01 
   2.736364e+01   -1.037867e-01   -1.061893e-01 
   2.800000e+01   -1.064492e-01   -1.114780e-01 
   2.863636e+01   -1.090877e-01   -1.164615e-01 
   2.927273e+01   -1.090667e-01   -1.180998e-01 
   2.990909e+01   -1.086268e-01   -1.191835e-01 
   3.054545e+01   -1.081879e-01   -1.202174e-01 
   3.118182e+01   -1.077644e-01   -1.216376e-01 
   3.181818e+01   -1.033442e-01   -1.204265e-01 
   3.245455e+01   -9.487209e-02   -1.147927e-01 
   3.309091e+01   -8.641962e-02   -1.094240e-01 
   3.372727e+01   -7.818782e-02   -1.055402e-01 
   3.436364e+01   -7.020645e-02   -1.032022e-01 
   3.500000e+01   -6.225089e-02   -1.009793e-01 
   3.563636e+01   -5.432102e-02   -9.886329e-02 
   3.627273e+01   -4.814028e-02   -9.757001e-02 
   3.690909e+01   -4.206400e-02   -9.631252e-02 
   3.754545e+01   -3.599788e-02   -9.510948e-02 
   3.818182e+01   -2.987817e-02   -9.398581e-02 
   3.881818e+01   -2.330425e-02   -9.310989e-02 
   3.945455e+01   -1.673420e-02   -9.227000e-02 
   4.009091e+01   -1.128311e-02   -9.289847e-02 
   4.072727e+01   -8.321374e-03   -9.272966e-02 
   4.136364e+01   -5.253021e-03   -8.880506e-02 
   4.200000e+01   -2.185101e-03   -8.496620e-02 
   4.263636e+01    8.823867e-04   -8.121029e-02 
   4.327273e+01    3.044724e-03   -7.801564e-02 
   4.390909e+01    5.191873e-03   -7.489759e-02 
   4.454545e+01    9.123262e-03   -6.991209e-02 
   4.518182e+01    1.458062e-02   -6.655182e-02 
   4.581818e+01    2.065635e-02   -6.513092e-02 
   4.645455e+01    2.673677e-02   -6.375227e-02 
   4.709091e+01    3.288751e-02   -6.239965e-02 
   4.772727e+01    3.925610e-02   -6.104052e-02 
   4.836364e+01    4.562315e-02   -5.980374e-02 
   4.900000e+01    5.193168e-02   -5.932902e-02 
   4.963636e+01    5.862751e-02   -5.859375e-02 
   5.027273e+01    6.533720e-02   -5.787804e-02 
   5.090909e+01    7.206817e-02   -5.717433e-02 
   5.154545e+01    7.907276e-02   -5.625472e-02 
   5.218182e+01    8.609539e-02   -5.535818e-02 
   5.281818e+01    9.272878e-02   -5.544679e-02 
   5.345455e+01    9.952034e-02   -5.556449e-02 
   5.409091e+01    1.063336e-01   -5.567942e-02 
   5.472727e+01    1.133824e-01   -5.556740e-02 
   5.536364e+01    1.206681e-01   -5.524031e-02 
   5.600000e+01    1.234431e-01   -5.880840e-02 
   5.663636e+01    1.155991e-01   -6.858219e-02 
   5.727273e+01    1.076980e-01   -7.824428e-02 
   5.790909e+01    1.006250e-01   -8.630707e-02 
   5.854545e+01    9.371274e-02   -9.393160e-02 
   5.918182e+01    6.839233e-02   -1.022391e-01 
   5.981818e+01    2.366652e-02   -1.229162e-01 
   6.045455e+01   -6.584867e-03   -1.285075e-01 
   6.109091e+01   -3.307532e-02   -1.309757e-01 
   6.172727e+01   -1.009047e-01   -1.699626e-01 
   6.236364e+01   -1.279990e-01   -1.564655e-01 
   6.300000e+01   -1.071401e-01   -8.965907e-02 
