   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.865713e+00    7.312113e-01    6.072458e+01    6.490982e+01    1.969012e+06    9.838244e+00   -2.140195e+01    7.640103e+01   -7.215630e-01    2.138978e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.229952e+00    6.856372e-01    5.138118e+01    5.701404e+01    2.252054e+06    1.044235e+01   -4.103703e+01    8.720454e+01   -1.383556e+00    4.101370e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.621108e+00    6.054443e-01    3.787640e+01    4.488144e+01    2.829374e+06    1.207228e+01   -8.797983e+01    1.090894e+02   -2.966225e+00    8.792982e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.524471e+00    5.079346e-01    2.617369e+01    3.347067e+01    3.746353e+06    1.469419e+01   -1.224541e+02    1.003020e+02   -4.128518e+00    1.223845e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.194005e+01    3.932723e-01    1.737762e+01    2.424730e+01    5.001530e+06    1.828163e+01    5.674318e+02    1.085752e+03    1.913086e+01   -5.671092e+02    1.625338e+00    7.344518e-02 
   1.470000e+01    3.504121e-02   -1.586784e+01    2.615997e-01    1.179570e+01    1.794455e+01    6.356037e+06    2.275138e+01    7.539988e+02    1.791255e+03    2.542094e+01   -7.535702e+02    1.631915e+00    1.729283e-02 
   1.890000e+01    3.168268e-02   -1.996553e+01    1.241123e-01    8.649282e+00    1.408579e+01    7.489959e+06    2.760792e+01    7.488566e+02    2.251054e+03    2.524757e+01   -7.484308e+02    1.393120e+00    1.072143e-02 
   2.310000e+01    2.949244e-02   -2.406322e+01   -1.361473e-02    6.705068e+00    1.151673e+01    8.390695e+06    3.256382e+01    6.851932e+02    2.507659e+03    2.310117e+01   -6.848037e+02    1.155302e+00    8.481206e-03 
   2.730000e+01    2.709969e-02   -2.816091e+01   -1.513707e-01    5.665291e+00    9.937847e+00    9.135371e+06    3.757260e+01    7.130150e+02    3.092669e+03    2.403918e+01   -7.126097e+02    1.122803e+00    9.274200e-03 
   3.150000e+01    2.438434e-02   -3.225859e+01   -2.891540e-01    5.225355e+00    9.032682e+00    9.705043e+06    4.261334e+01    7.187958e+02    3.590520e+03    2.423408e+01   -7.183872e+02    1.075150e+00    8.706456e-03 
   3.570000e+01    2.135690e-02   -3.635627e+01   -4.269873e-01    5.155357e+00    8.547204e+00    1.013623e+07    4.767638e+01    7.685133e+02    4.343612e+03    2.591029e+01   -7.680764e+02    1.108372e+00    9.292595e-03 
   3.990000e+01    1.801684e-02   -4.045395e+01   -5.648797e-01    5.329946e+00    8.343065e+00    1.042968e+07    5.275701e+01    8.037846e+02    5.046133e+03    2.709946e+01   -8.033276e+02    1.127638e+00    9.442074e-03 
   4.410000e+01    1.471964e-02   -4.455163e+01   -7.028572e-01    5.599767e+00    8.250392e+00    1.057272e+07    5.785138e+01    8.210051e+02    5.581087e+03    2.768004e+01   -8.205384e+02    1.119936e+00    7.852582e-03 
   4.830000e+01    1.171234e-02   -4.864931e+01   -8.409174e-01    5.880777e+00    8.165291e+00    1.056533e+07    6.295639e+01    8.505826e+02    6.220185e+03    2.867724e+01   -8.500990e+02    1.146116e+00    8.191893e-03 
   5.232585e+01    8.605049e-03   -5.257708e+01   -9.732971e-01    6.238311e+00    8.155457e+00    1.042539e+07    6.785717e+01    8.813134e+02    6.807544e+03    2.971333e+01   -8.808124e+02    1.178247e+00    8.620269e-03 
   5.582671e+01    5.371978e-03   -5.599264e+01   -1.088443e+00    6.654850e+00    8.239181e+00    1.015517e+07    7.212329e+01    9.075730e+02    7.270262e+03    3.059867e+01   -9.070571e+02    1.214701e+00    9.126860e-03 
   5.880000e+01    2.968543e-03   -5.889349e+01   -1.186269e+00    6.957583e+00    8.261843e+00    9.285920e+06    7.574910e+01    8.677684e+02    7.127221e+03    2.925666e+01   -8.672750e+02    1.239472e+00    9.551141e-03 
   6.124829e+01    1.772336e-03   -6.128213e+01   -1.266839e+00    7.097910e+00    8.179789e+00    6.961101e+06    7.873643e+01    6.665825e+02    5.577656e+03    2.247371e+01   -6.662036e+02    1.244515e+00    9.921763e-03 
   6.264915e+01    7.038778e-04   -6.264885e+01   -1.312942e+00    7.168726e+00    8.130277e+00    4.377420e+06    8.044604e+01    4.228982e+02    3.576795e+03    1.425794e+01   -4.226577e+02    1.241960e+00    1.017410e-02 
