   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.477597e+00   -1.353611e+00    6.321448e+01    6.490982e+01    1.948077e+06    9.733638e+00   -1.757952e+01    7.563889e+01   -5.769476e+00   -1.660580e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.766844e+00   -1.802016e+00    5.364919e+01    5.701404e+01    2.215519e+06    1.027294e+01   -3.627740e+01    8.591649e+01   -1.190599e+01   -3.426802e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.026671e+00   -2.587662e+00    3.962344e+01    4.488144e+01    2.768302e+06    1.181170e+01   -8.095392e+01    1.069581e+02   -2.656852e+01   -7.646994e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.770623e+00   -3.541472e+00    2.738491e+01    3.347067e+01    3.662541e+06    1.436546e+01   -1.149592e+02    9.831991e+01   -3.772882e+01   -1.085917e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.099865e+01   -4.663599e+00    1.819529e+01    2.424730e+01    4.901298e+06    1.791526e+01    5.569910e+02    1.041775e+03    1.828006e+02    5.261396e+02    1.631660e+00    8.177242e-02 
   1.470000e+01    3.504121e-02    1.471070e+01   -5.954179e+00    1.232716e+01    1.794455e+01    6.247806e+06    2.236397e+01    7.561293e+02    1.756021e+03    2.481564e+02    7.142478e+02    1.661477e+00    1.946373e-02 
   1.890000e+01    3.168268e-02    1.858335e+01   -7.300473e+00    9.017289e+00    1.408579e+01    7.383037e+06    2.721381e+01    7.595584e+02    2.235472e+03    2.492818e+02    7.174870e+02    1.426898e+00    1.104760e-02 
   2.310000e+01    2.949244e-02    2.245609e+01   -8.646541e+00    6.986589e+00    1.151673e+01    8.288620e+06    3.216768e+01    7.008863e+02    2.515524e+03    2.300260e+02    6.620647e+02    1.189287e+00    8.628695e-03 
   2.730000e+01    2.709969e-02    2.632884e+01   -9.992582e+00    5.897397e+00    9.937847e+00    9.038799e+06    3.717541e+01    7.256713e+02    3.091782e+03    2.381603e+02    6.854768e+02    1.147646e+00    9.602547e-03 
   3.150000e+01    2.438434e-02    3.020160e+01   -1.133860e+01    5.421727e+00    9.032682e+00    9.614719e+06    4.221674e+01    7.315587e+02    3.591576e+03    2.400925e+02    6.910381e+02    1.096511e+00    8.957433e-03 
   3.570000e+01    2.135690e-02    3.407437e+01   -1.268456e+01    5.313785e+00    8.547204e+00    1.005238e+07    4.728194e+01    7.794696e+02    4.335811e+03    2.558165e+02    7.362953e+02    1.125471e+00    9.445553e-03 
   3.990000e+01    1.801684e-02    3.794716e+01   -1.403048e+01    5.454083e+00    8.343065e+00    1.035221e+07    5.236515e+01    8.121748e+02    5.028801e+03    2.665502e+02    7.671890e+02    1.141042e+00    9.560578e-03 
   4.410000e+01    1.471964e-02    4.181998e+01   -1.537631e+01    5.691481e+00    8.250392e+00    1.050175e+07    5.746309e+01    8.248217e+02    5.547075e+03    2.707008e+02    7.791354e+02    1.128464e+00    7.963418e-03 
   4.830000e+01    1.171234e-02    4.569283e+01   -1.672206e+01    5.943825e+00    8.165291e+00    1.050082e+07    6.257198e+01    8.511078e+02    6.174814e+03    2.793277e+02    8.039655e+02    1.151948e+00    8.269371e-03 
   5.232585e+01    8.605049e-03    4.940511e+01   -1.801197e+01    6.284839e+00    8.155457e+00    1.036689e+07    6.747644e+01    8.797809e+02    6.753847e+03    2.887380e+02    8.310505e+02    1.182303e+00    8.677409e-03 
   5.582671e+01    5.371978e-03    5.263329e+01   -1.913364e+01    6.695754e+00    8.239181e+00    1.010198e+07    7.174552e+01    9.056881e+02    7.214476e+03    2.972406e+02    8.555226e+02    1.218213e+00    9.178808e-03 
   5.880000e+01    2.968543e-03    5.537502e+01   -2.008625e+01    7.002607e+00    8.261843e+00    9.239848e+06    7.537327e+01    8.671928e+02    7.077523e+03    2.846067e+02    8.191595e+02    1.243250e+00    9.609799e-03 
   6.124829e+01    1.772336e-03    5.763263e+01   -2.087064e+01    7.147850e+00    8.179789e+00    6.927990e+06    7.836191e+01    6.666397e+02    5.538583e+03    2.187866e+02    6.297150e+02    1.247763e+00    9.985686e-03 
   6.264915e+01    7.038778e-04    5.892439e+01   -2.131945e+01    7.223495e+00    8.130277e+00    4.357081e+06    8.007227e+01    4.231456e+02    3.551394e+03    1.388735e+02    3.997079e+02    1.244812e+00    1.026398e-02 
