   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    5.440363e-01   -1.928621e+00    6.290514e+01    6.490982e+01    1.954301e+06    9.764737e+00   -1.811984e+01    7.602508e+01   -1.406457e+01   -1.142439e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.404309e+00   -2.988412e+00    5.339550e+01    5.701404e+01    2.224614e+06    1.031511e+01   -3.697055e+01    8.645973e+01   -2.869643e+01   -2.330958e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    2.912392e+00   -4.845760e+00    3.946330e+01    4.488144e+01    2.780474e+06    1.186363e+01   -8.197605e+01    1.076719e+02   -6.362957e+01   -5.168511e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    4.743631e+00   -7.100885e+00    2.730213e+01    3.347067e+01    3.677727e+06    1.442503e+01   -1.160616e+02    9.896966e+01   -9.008666e+01   -7.317570e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    6.897898e+00   -9.753891e+00    1.814937e+01    2.424730e+01    4.917841e+06    1.797572e+01    5.604863e+02    1.049437e+03    4.350479e+02    3.533812e+02    1.632260e+00    8.120983e-02 
   1.470000e+01    3.504121e-02    9.375083e+00   -1.280487e+01    1.231322e+01    1.794455e+01    6.265260e+06    2.242644e+01    7.596926e+02    1.765314e+03    5.896712e+02    4.789788e+02    1.660827e+00    1.939685e-02 
   1.890000e+01    3.168268e-02    1.195952e+01   -1.598774e+01    9.001089e+00    1.408579e+01    7.398930e+06    2.727239e+01    7.615821e+02    2.243430e+03    5.911378e+02    4.801701e+02    1.425700e+00    1.102174e-02 
   2.310000e+01    2.949244e-02    1.454414e+01   -1.917047e+01    6.977038e+00    1.151673e+01    8.302370e+06    3.222104e+01    7.020934e+02    2.521525e+03    5.449629e+02    4.426631e+02    1.188122e+00    8.625100e-03 
   2.730000e+01    2.709969e-02    1.712878e+01   -2.235318e+01    5.877515e+00    9.937847e+00    9.049849e+06    3.722086e+01    7.250563e+02    3.093860e+03    5.627866e+02    4.571410e+02    1.145524e+00    9.574035e-03 
   3.150000e+01    2.438434e-02    1.971344e+01   -2.553587e+01    5.389847e+00    9.032682e+00    9.623017e+06    4.225317e+01    7.285567e+02    3.586822e+03    5.655036e+02    4.593479e+02    1.093051e+00    8.915905e-03 
   3.570000e+01    2.135690e-02    2.229814e+01   -2.871853e+01    5.270014e+00    8.547204e+00    1.005808e+07    4.730876e+01    7.737713e+02    4.323039e+03    6.005990e+02    4.878553e+02    1.120731e+00    9.403885e-03 
   3.990000e+01    1.801684e-02    2.488289e+01   -3.190115e+01    5.398460e+00    8.343065e+00    1.035542e+07    5.238136e+01    8.035193e+02    5.006060e+03    6.236894e+02    5.066112e+02    1.135001e+00    9.509030e-03 
   4.410000e+01    1.471964e-02    2.746770e+01   -3.508372e+01    5.618599e+00    8.250392e+00    1.050261e+07    5.746777e+01    8.131801e+02    5.515641e+03    6.311880e+02    5.127022e+02    1.121681e+00    7.875061e-03 
   4.830000e+01    1.171234e-02    3.005258e+01   -3.826623e+01    5.857289e+00    8.165291e+00    1.049963e+07    6.256491e+01    8.359571e+02    6.131489e+03    6.488675e+02    5.270629e+02    1.143894e+00    8.164468e-03 
   5.232585e+01    8.605049e-03    3.253031e+01   -4.131676e+01    6.195905e+00    8.155457e+00    1.036401e+07    6.745763e+01    8.632893e+02    6.706405e+03    6.700826e+02    5.442955e+02    1.174423e+00    8.572420e-03 
   5.582671e+01    5.371978e-03    3.468496e+01   -4.396946e+01    6.617250e+00    8.239181e+00    1.009770e+07    7.171515e+01    8.901974e+02    7.168569e+03    6.909686e+02    5.612608e+02    1.211285e+00    9.085242e-03 
   5.880000e+01    2.968543e-03    3.651493e+01   -4.622239e+01    6.947512e+00    8.261843e+00    9.234855e+06    7.533254e+01    8.563353e+02    7.043577e+03    6.646850e+02    5.399112e+02    1.238483e+00    9.542393e-03 
   6.124829e+01    1.772336e-03    3.802180e+01   -4.807751e+01    7.120564e+00    8.179789e+00    6.923585e+06    7.831209e+01    6.622623e+02    5.523723e+03    5.140461e+02    4.175500e+02    1.245930e+00    9.953240e-03 
   6.264915e+01    7.038778e-04    3.888399e+01   -4.913896e+01    7.215604e+00    8.130277e+00    4.354085e+06    8.001720e+01    4.219563e+02    3.545345e+03    3.275212e+02    2.660394e+02    1.244384e+00    1.025126e-02 
