   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -2.003669e+00    2.946841e-02    6.098149e+01    6.490982e+01    1.973418e+06    9.860256e+00   -2.114945e+01    7.684199e+01   -8.090378e+00    1.954086e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.265020e+00   -4.922772e-01    5.163318e+01    5.701404e+01    2.255714e+06    1.045932e+01   -4.078296e+01    8.767120e+01   -1.560086e+01    3.768107e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.475730e+00   -1.407055e+00    3.810109e+01    4.488144e+01    2.832147e+06    1.208411e+01   -8.772178e+01    1.096504e+02   -3.355654e+01    8.104980e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.159945e+00   -2.517916e+00    2.635050e+01    3.347067e+01    3.748686e+06    1.470334e+01   -1.222957e+02    1.008061e+02   -4.678223e+01    1.129941e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.131773e+01   -3.824709e+00    1.751353e+01    2.424730e+01    5.005843e+06    1.829739e+01    5.710452e+02    1.088250e+03    2.184440e+02   -5.276124e+02    1.627638e+00    7.471021e-02 
   1.470000e+01    3.504121e-02   -1.494914e+01   -5.327302e+00    1.190035e+01    1.794455e+01    6.364903e+06    2.278311e+01    7.622678e+02    1.802483e+03    2.915931e+02   -7.042909e+02    1.638723e+00    1.762638e-02 
   1.890000e+01    3.168268e-02   -1.873758e+01   -6.895003e+00    8.737759e+00    1.408579e+01    7.504374e+06    2.766106e+01    7.598723e+02    2.272451e+03    2.906768e+02   -7.020776e+02    1.401686e+00    1.078933e-02 
   2.310000e+01    2.949244e-02   -2.252593e+01   -8.462925e+00    6.794561e+00    1.151673e+01    8.409618e+06    3.263726e+01    6.987268e+02    2.541339e+03    2.672866e+02   -6.455828e+02    1.166062e+00    8.533756e-03 
   2.730000e+01    2.709969e-02   -2.631428e+01   -1.003087e+01    5.766967e+00    9.937847e+00    9.157741e+06    3.766460e+01    7.289091e+02    3.136822e+03    2.788323e+02   -6.734694e+02    1.133729e+00    9.416474e-03 
   3.150000e+01    2.438434e-02   -3.010261e+01   -1.159885e+01    5.338804e+00    9.032682e+00    9.729790e+06    4.272200e+01    7.378015e+02    3.648763e+03    2.822339e+02   -6.816855e+02    1.087463e+00    8.855749e-03 
   3.570000e+01    2.135690e-02   -3.389092e+01   -1.316687e+01    5.267655e+00    8.547204e+00    1.016225e+07    4.779872e+01    7.896171e+02    4.412499e+03    3.020551e+02   -7.295600e+02    1.120584e+00    9.396960e-03 
   3.990000e+01    1.801684e-02   -3.767921e+01   -1.473494e+01    5.438814e+00    8.343065e+00    1.045578e+07    5.288901e+01    8.260552e+02    5.123227e+03    3.159939e+02   -7.632267e+02    1.139505e+00    9.540479e-03 
   4.410000e+01    1.471964e-02   -4.146747e+01   -1.630310e+01    5.706837e+00    8.250392e+00    1.059791e+07    5.798925e+01    8.425532e+02    5.656190e+03    3.223050e+02   -7.784699e+02    1.129919e+00    7.981744e-03 
   4.830000e+01    1.171234e-02   -4.525569e+01   -1.787133e+01    5.979953e+00    8.165291e+00    1.058874e+07    6.309591e+01    8.718700e+02    6.296787e+03    3.335196e+02   -8.055569e+02    1.155373e+00    8.311108e-03 
   5.232585e+01    8.605049e-03   -4.888683e+01   -1.937458e+01    6.331478e+00    8.155457e+00    1.044661e+07    6.799529e+01    9.020413e+02    6.881940e+03    3.450612e+02   -8.334335e+02    1.186534e+00    8.729206e-03 
   5.582671e+01    5.371978e-03   -5.204443e+01   -2.068182e+01    6.746785e+00    8.239181e+00    1.017415e+07    7.225813e+01    9.285851e+02    7.344982e+03    3.552151e+02   -8.579584e+02    1.222849e+00    9.235286e-03 
   5.880000e+01    2.968543e-03   -5.472618e+01   -2.179209e+01    7.050429e+00    8.261843e+00    9.301938e+06    7.587977e+01    8.874691e+02    7.194083e+03    3.394868e+02   -8.199695e+02    1.247036e+00    9.656185e-03 
   6.124829e+01    1.772336e-03   -5.693440e+01   -2.270634e+01    7.191038e+00    8.179789e+00    6.972277e+06    7.886284e+01    6.809565e+02    5.622671e+03    2.604888e+02   -6.291640e+02    1.250777e+00    1.003255e-02 
   6.264915e+01    7.038778e-04   -5.819789e+01   -2.322945e+01    7.262565e+00    8.130277e+00    4.384176e+06    8.057020e+01    4.314978e+02    3.601678e+03    1.650625e+02   -3.986788e+02    1.246977e+00    1.032619e-02 
