   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    3.741822e-01   -1.968640e+00    6.282711e+01    6.490982e+01    1.957722e+06    9.781829e+00   -1.829321e+01    7.626670e+01   -1.514874e+01   -1.025463e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    1.138990e+00   -3.099257e+00    5.333910e+01    5.701404e+01    2.228739e+06    1.033424e+01   -3.719713e+01    8.674426e+01   -3.080320e+01   -2.085159e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    2.479765e+00   -5.080766e+00    3.944083e+01    4.488144e+01    2.785525e+06    1.188519e+01   -8.231909e+01    1.080316e+02   -6.816901e+01   -4.614561e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    4.107863e+00   -7.486659e+00    2.731089e+01    3.347067e+01    3.683728e+06    1.444856e+01   -1.164267e+02    9.931106e+01   -9.641379e+01   -6.526533e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    6.023149e+00   -1.031703e+01    1.817779e+01    2.424730e+01    4.924928e+06    1.800163e+01    5.625053e+02    1.052412e+03    4.658146e+02    3.153236e+02    1.632443e+00    8.150969e-02 
   1.470000e+01    3.504121e-02    8.225504e+00   -1.357195e+01    1.235071e+01    1.794455e+01    6.272963e+06    2.245401e+01    7.634555e+02    1.771298e+03    6.322229e+02    4.279703e+02    1.662771e+00    1.956755e-02 
   1.890000e+01    3.168268e-02    1.052323e+01   -1.696761e+01    9.078312e+00    1.408579e+01    7.407868e+06    2.730534e+01    7.699003e+02    2.258212e+03    6.375598e+02    4.315830e+02    1.432271e+00    1.112806e-02 
   2.310000e+01    2.949244e-02    1.282114e+01   -2.036313e+01    7.047344e+00    1.151673e+01    8.311607e+06    3.225689e+01    7.111954e+02    2.542394e+03    5.889459e+02    3.986748e+02    1.195695e+00    8.711781e-03 
   2.730000e+01    2.709969e-02    1.511909e+01   -2.375863e+01    5.964953e+00    9.937847e+00    9.060027e+06    3.726272e+01    7.372880e+02    3.125119e+03    6.105534e+02    4.133016e+02    1.154904e+00    9.697425e-03 
   3.150000e+01    2.438434e-02    1.741706e+01   -2.715412e+01    5.496692e+00    9.032682e+00    9.633483e+06    4.229913e+01    7.445039e+02    3.631381e+03    6.165289e+02    4.173466e+02    1.104637e+00    9.056909e-03 
   3.570000e+01    2.135690e-02    1.971506e+01   -3.054959e+01    5.386736e+00    8.547204e+00    1.006848e+07    4.735769e+01    7.930499e+02    4.379355e+03    6.567301e+02    4.445600e+02    1.133400e+00    9.513701e-03 
   3.990000e+01    1.801684e-02    2.201312e+01   -3.394501e+01    5.517109e+00    8.343065e+00    1.036561e+07    5.243294e+01    8.247589e+02    5.071262e+03    6.829886e+02    4.623351e+02    1.147907e+00    9.617933e-03 
   4.410000e+01    1.471964e-02    2.431125e+01   -3.734040e+01    5.742131e+00    8.250392e+00    1.051219e+07    5.752021e+01    8.347132e+02    5.580628e+03    6.912319e+02    4.679152e+02    1.133181e+00    8.024764e-03 
   4.830000e+01    1.171234e-02    2.660944e+01   -4.073573e+01    5.974968e+00    8.165291e+00    1.050828e+07    6.261642e+01    8.577453e+02    6.198721e+03    7.103049e+02    4.808263e+02    1.154851e+00    8.306957e-03 
   5.232585e+01    8.605049e-03    2.881238e+01   -4.399026e+01    6.308008e+00    8.155457e+00    1.037167e+07    6.750755e+01    8.847945e+02    6.771494e+03    7.327046e+02    4.959893e+02    1.184361e+00    8.704593e-03 
   5.582671e+01    5.371978e-03    3.072807e+01   -4.682035e+01    6.720585e+00    8.239181e+00    1.010435e+07    7.176234e+01    9.108015e+02    7.230473e+03    7.542411e+02    5.105680e+02    1.220406e+00    9.208334e-03 
   5.880000e+01    2.968543e-03    3.235510e+01   -4.922395e+01    7.051488e+00    8.261843e+00    9.240382e+06    7.537763e+01    8.758071e+02    7.098759e+03    7.252620e+02    4.909512e+02    1.246963e+00    9.662012e-03 
   6.124829e+01    1.772336e-03    3.369485e+01   -5.120313e+01    7.214336e+00    8.179789e+00    6.927293e+06    7.835402e+01    6.751246e+02    5.556398e+03    5.590754e+02    3.784546e+02    1.252199e+00    1.006603e-02 
   6.264915e+01    7.038778e-04    3.446143e+01   -5.233557e+01    7.304033e+00    8.130277e+00    4.356284e+06    8.005762e+01    4.291771e+02    3.561719e+03    3.554046e+02    2.405838e+02    1.249086e+00    1.039519e-02 
