   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.406365e+00   -1.427479e+00    6.166116e+01    6.490982e+01    1.961770e+06    9.802057e+00   -1.996662e+01    7.618333e+01   -1.861033e+01    7.233350e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.901283e+00   -2.699595e+00    5.223145e+01    5.701404e+01    2.240204e+06    1.038740e+01   -3.929771e+01    8.688778e+01   -3.662831e+01    1.423647e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.768457e+00   -4.929408e+00    3.850996e+01    4.488144e+01    2.808222e+06    1.198203e+01   -8.545963e+01    1.084195e+02   -7.965456e+01    3.095964e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -3.821260e+00   -7.636922e+00    2.659251e+01    3.347067e+01    3.718378e+06    1.458447e+01   -1.198983e+02    9.969001e+01   -1.117539e+02    4.343583e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -5.059846e+00   -1.082208e+01    1.765651e+01    2.424730e+01    4.971989e+06    1.817364e+01    5.655409e+02    1.073432e+03    5.271250e+02   -2.048797e+02    1.628768e+00    7.615156e-02 
   1.470000e+01    3.504121e-02   -6.484346e+00   -1.448482e+01    1.194217e+01    1.794455e+01    6.326509e+06    2.264568e+01    7.554694e+02    1.783100e+03    7.041522e+02   -2.736856e+02    1.641298e+00    1.776595e-02 
   1.890000e+01    3.168268e-02   -7.970356e+00   -1.830605e+01    8.725691e+00    1.408579e+01    7.464247e+06    2.751315e+01    7.504662e+02    2.245940e+03    6.994888e+02   -2.718730e+02    1.400167e+00    1.078770e-02 
   2.310000e+01    2.949244e-02   -9.456141e+00   -2.212736e+01    6.741221e+00    1.151673e+01    8.368692e+06    3.247843e+01    6.857874e+02    2.503501e+03    6.392035e+02   -2.484417e+02    1.159663e+00    8.500000e-03 
   2.730000e+01    2.709969e-02   -1.094190e+01   -2.594869e+01    5.670540e+00    9.937847e+00    9.116448e+06    3.749477e+01    7.106933e+02    3.081339e+03    6.624175e+02   -2.574644e+02    1.123361e+00    9.281411e-03 
   3.150000e+01    2.438434e-02   -1.242763e+01   -2.977002e+01    5.207089e+00    9.032682e+00    9.689130e+06    4.254347e+01    7.140185e+02    3.572413e+03    6.655169e+02   -2.586690e+02    1.073179e+00    8.681268e-03 
   3.570000e+01    2.135690e-02   -1.391332e+01   -3.359137e+01    5.096579e+00    8.547204e+00    1.012296e+07    4.761396e+01    7.576684e+02    4.308050e+03    7.062018e+02   -2.744822e+02    1.101983e+00    9.237785e-03 
   3.990000e+01    1.801684e-02   -1.539895e+01   -3.741275e+01    5.233972e+00    8.343065e+00    1.041925e+07    5.270427e+01    7.863886e+02    4.990725e+03    7.329711e+02   -2.848867e+02    1.117192e+00    9.354435e-03 
   4.410000e+01    1.471964e-02   -1.688450e+01   -4.123415e+01    5.462778e+00    8.250392e+00    1.056505e+07    5.780943e+01    7.976722e+02    5.511345e+03    7.434882e+02   -2.889744e+02    1.107172e+00    7.687113e-03 
   4.830000e+01    1.171234e-02   -1.836998e+01   -4.505559e+01    5.713103e+00    8.165291e+00    1.056054e+07    6.292786e+01    8.207749e+02    6.132192e+03    7.650216e+02   -2.973439e+02    1.130493e+00    7.989426e-03 
   5.232585e+01    8.605049e-03   -1.979382e+01   -4.871859e+01    6.068498e+00    8.155457e+00    1.042333e+07    6.784379e+01    8.503105e+02    6.720378e+03    7.925509e+02   -3.080438e+02    1.163190e+00    8.420164e-03 
   5.582671e+01    5.371978e-03   -2.103195e+01   -5.190392e+01    6.510369e+00    8.239181e+00    1.015531e+07    7.212432e+01    8.803847e+02    7.196345e+03    8.205822e+02   -3.189389e+02    1.201952e+00    8.954597e-03 
   5.880000e+01    2.968543e-03   -2.208348e+01   -5.460925e+01    6.859836e+00    8.261843e+00    9.287735e+06    7.576391e+01    8.503976e+02    7.082590e+03    7.926321e+02   -3.080754e+02    1.230982e+00    9.430232e-03 
   6.124829e+01    1.772336e-03   -2.294932e+01   -5.683690e+01    7.057813e+00    8.179789e+00    6.963461e+06    7.876312e+01    6.618237e+02    5.569885e+03    6.168676e+02   -2.397603e+02    1.241839e+00    9.873240e-03 
   6.264915e+01    7.038778e-04   -2.344473e+01   -5.811151e+01    7.161591e+00    8.130277e+00    4.379274e+06    8.048012e+01    4.227079e+02    3.578797e+03    3.939943e+02   -1.531353e+02    1.241585e+00    1.016245e-02 
