   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.998635e+00   -1.449637e-01    6.095959e+01    6.490982e+01    1.970131e+06    9.843832e+00   -2.110614e+01    7.657731e+01   -9.739781e+00    1.872447e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.209811e+00   -7.744694e-01    5.159802e+01    5.701404e+01    2.252178e+06    1.044292e+01   -4.070722e+01    8.737073e+01   -1.878503e+01    3.611372e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.332553e+00   -1.878111e+00    3.805657e+01    4.488144e+01    2.828853e+06    1.207006e+01   -8.760191e+01    1.093267e+02   -4.042536e+01    7.771669e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.909945e+00   -3.218289e+00    2.629626e+01    3.347067e+01    3.744196e+06    1.468573e+01   -1.220974e+02    1.004486e+02   -5.634388e+01    1.083196e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.094206e+01   -4.794856e+00    1.745676e+01    2.424730e+01    4.999551e+06    1.827439e+01    5.684469e+02    1.085161e+03    2.623193e+02   -5.043019e+02    1.626524e+00    7.419489e-02 
   1.470000e+01    3.504121e-02   -1.442897e+01   -6.607686e+00    1.182901e+01    1.794455e+01    6.355668e+06    2.275005e+01    7.558594e+02    1.793013e+03    3.488040e+02   -6.705664e+02    1.634071e+00    1.739947e-02 
   1.890000e+01    3.168268e-02   -1.806666e+01   -8.499040e+00    8.655350e+00    1.408579e+01    7.491757e+06    2.761455e+01    7.497746e+02    2.253016e+03    3.459960e+02   -6.651682e+02    1.393714e+00    1.072593e-02 
   2.310000e+01    2.949244e-02   -2.170424e+01   -1.039061e+01    6.703255e+00    1.151673e+01    8.393947e+06    3.257645e+01    6.855129e+02    2.509148e+03    3.163414e+02   -6.081579e+02    1.155082e+00    8.480413e-03 
   2.730000e+01    2.709969e-02   -2.534181e+01   -1.228220e+01    5.655970e+00    9.937847e+00    9.139548e+06    3.758978e+01    7.125415e+02    3.092855e+03    3.288142e+02   -6.321366e+02    1.121803e+00    9.261181e-03 
   3.150000e+01    2.438434e-02   -2.897936e+01   -1.417381e+01    5.208970e+00    9.032682e+00    9.709754e+06    4.263402e+01    7.172954e+02    3.588245e+03    3.310079e+02   -6.363540e+02    1.073367e+00    8.685547e-03 
   3.570000e+01    2.135690e-02   -3.261689e+01   -1.606548e+01    5.124550e+00    8.547204e+00    1.014135e+07    4.770045e+01    7.646458e+02    4.335317e+03    3.528586e+02   -6.783613e+02    1.105035e+00    9.263468e-03 
   3.990000e+01    1.801684e-02   -3.625439e+01   -1.795719e+01    5.284935e+00    8.343065e+00    1.043514e+07    5.278462e+01    7.971890e+02    5.030148e+03    3.678762e+02   -7.072323e+02    1.122750e+00    9.400510e-03 
   4.410000e+01    1.471964e-02   -3.989185e+01   -1.984898e+01    5.544249e+00    8.250392e+00    1.057846e+07    5.788283e+01    8.128642e+02    5.562114e+03    3.751098e+02   -7.211386e+02    1.114762e+00    7.785622e-03 
   4.830000e+01    1.171234e-02   -4.352928e+01   -2.174084e+01    5.822039e+00    8.165291e+00    1.057130e+07    6.299198e+01    8.412989e+02    6.198341e+03    3.882314e+02   -7.463647e+02    1.140646e+00    8.120892e-03 
   5.232585e+01    8.605049e-03   -4.701586e+01   -2.355430e+01    6.184649e+00    8.155457e+00    1.043152e+07    6.789706e+01    8.725991e+02    6.788865e+03    4.026754e+02   -7.741329e+02    1.173496e+00    8.556807e-03 
   5.582671e+01    5.371978e-03   -5.004776e+01   -2.513129e+01    6.610807e+00    8.239181e+00    1.016133e+07    7.216705e+01    9.003387e+02    7.256534e+03    4.154763e+02   -7.987422e+02    1.210825e+00    9.074008e-03 
   5.880000e+01    2.968543e-03   -5.262275e+01   -2.647067e+01    6.929347e+00    8.261843e+00    9.291707e+06    7.579631e+01    8.637238e+02    7.122469e+03    3.985798e+02   -7.662590e+02    1.237031e+00    9.515836e-03 
   6.124829e+01    1.772336e-03   -5.474306e+01   -2.757357e+01    7.088882e+00    8.179789e+00    6.965569e+06    7.878696e+01    6.662706e+02    5.582260e+03    3.074617e+02   -5.910870e+02    1.243923e+00    9.910408e-03 
   6.264915e+01    7.038778e-04   -5.595625e+01   -2.820462e+01    7.168390e+00    8.130277e+00    4.380264e+06    8.049832e+01    4.234252e+02    3.581420e+03    1.953966e+02   -3.756448e+02    1.241950e+00    1.017346e-02 
